frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.00,-5.00,-12.40,-12.40,6.00,6.10,2.76,1.00,1.00,7.41
20.20,-4.91,-4.91,-12.31,-12.31,6.00,6.10,2.84,1.09,1.09,7.40
20.40,-4.82,-4.82,-12.22,-12.23,6.00,6.10,2.92,1.18,1.18,7.40
20.61,-4.74,-4.73,-12.14,-12.14,6.00,6.09,3.00,1.26,1.27,7.40
20.81,-4.64,-4.64,-12.04,-12.04,6.00,6.09,3.09,1.36,1.36,7.40
21.02,-4.55,-4.55,-11.95,-11.95,6.00,6.09,3.17,1.45,1.45,7.40
21.23,-4.45,-4.45,-11.85,-11.85,6.00,6.09,3.26,1.55,1.55,7.40
21.44,-4.36,-4.35,-11.76,-11.76,6.00,6.08,3.36,1.64,1.65,7.40
21.66,-4.26,-4.26,-11.66,-11.66,6.00,6.08,3.45,1.74,1.74,7.40
21.87,-4.17,-4.17,-11.56,-11.57,6.00,6.08,3.55,1.83,1.83,7.40
22.09,-4.08,-4.08,-11.47,-11.47,6.00,6.07,3.65,1.92,1.92,7.40
22.31,-3.99,-3.99,-11.38,-11.39,6.00,6.07,3.76,2.01,2.01,7.40
22.54,-3.91,-3.91,-11.31,-11.30,6.00,6.07,3.86,2.09,2.09,7.40
22.76,-3.82,-3.82,-11.21,-11.21,6.00,6.06,3.97,2.18,2.18,7.40
22.99,-3.73,-3.73,-11.12,-11.12,6.00,6.06,4.08,2.27,2.27,7.39
23.22,-3.63,-3.63,-11.02,-11.02,6.00,6.06,4.20,2.37,2.37,7.39
23.45,-3.54,-3.54,-10.93,-10.93,6.00,6.05,4.32,2.46,2.46,7.39
23.69,-3.44,-3.44,-10.83,-10.83,6.00,6.05,4.44,2.56,2.56,7.39
23.92,-3.34,-3.34,-10.73,-10.73,6.00,6.05,4.56,2.66,2.66,7.39
24.16,-3.23,-3.23,-10.62,-10.62,6.00,6.04,4.68,2.77,2.77,7.39
24.40,-3.14,-3.13,-10.52,-10.52,6.00,6.04,4.81,2.86,2.87,7.39
24.65,-3.04,-3.04,-10.42,-10.42,6.00,6.04,4.94,2.96,2.96,7.39
24.89,-2.95,-2.95,-10.33,-10.33,6.00,6.03,5.07,3.05,3.05,7.38
25.14,-2.86,-2.86,-10.24,-10.24,6.00,6.03,5.20,3.14,3.14,7.38
25.39,-2.78,-2.78,-10.16,-10.16,6.00,6.02,5.33,3.22,3.22,7.38
25.65,-2.70,-2.70,-10.08,-10.08,6.00,6.02,5.47,3.30,3.30,7.38
25.91,-2.62,-2.62,-10.00,-10.00,6.00,6.02,5.60,3.38,3.38,7.38
26.16,-2.54,-2.54,-9.91,-9.92,6.00,6.01,5.74,3.46,3.46,7.38
26.43,-2.47,-2.46,-9.84,-9.84,6.00,6.01,5.87,3.53,3.54,7.38
26.69,-2.39,-2.39,-9.76,-9.76,6.00,6.00,6.00,3.61,3.61,7.37
26.96,-2.31,-2.31,-9.68,-9.68,6.00,6.00,6.14,3.69,3.69,7.37
27.23,-2.23,-2.22,-9.60,-9.60,6.00,6.00,6.26,3.77,3.78,7.37
27.50,-2.14,-2.14,-9.51,-9.51,6.00,5.99,6.39,3.86,3.86,7.37
27.77,-2.06,-2.06,-9.42,-9.42,6.00,5.99,6.51,3.94,3.94,7.37
28.05,-1.98,-1.98,-9.34,-9.34,6.00,5.98,6.63,4.02,4.02,7.36
28.33,-1.91,-1.91,-9.27,-9.27,6.00,5.98,6.74,4.09,4.09,7.36
28.62,-1.84,-1.84,-9.20,-9.20,6.00,5.98,6.85,4.16,4.16,7.36
28.90,-1.77,-1.77,-9.13,-9.13,6.00,5.97,6.95,4.23,4.23,7.36
29.19,-1.70,-1.70,-9.05,-9.06,6.00,5.97,7.05,4.30,4.30,7.36
29.48,-1.64,-1.63,-8.99,-8.99,6.00,5.96,7.13,4.36,4.37,7.35
29.78,-1.57,-1.57,-8.92,-8.92,6.00,5.96,7.21,4.43,4.43,7.35
30.08,-1.51,-1.51,-8.86,-8.85,6.00,5.95,7.27,4.49,4.49,7.35
30.38,-1.44,-1.44,-8.78,-8.78,6.00,5.95,7.33,4.56,4.56,7.35
30.68,-1.37,-1.37,-8.71,-8.72,6.00,5.95,7.37,4.63,4.63,7.34
30.99,-1.31,-1.31,-8.65,-8.65,6.00,5.94,7.41,4.69,4.69,7.34
31.30,-1.25,-1.24,-8.59,-8.58,6.00,5.94,7.43,4.75,4.76,7.34
31.61,-1.18,-1.18,-8.51,-8.52,6.00,5.94,7.45,4.82,4.82,7.33
31.93,-1.12,-1.12,-8.45,-8.45,6.00,5.93,7.45,4.88,4.88,7.33
32.24,-1.06,-1.05,-8.38,-8.38,6.00,5.93,7.44,4.94,4.95,7.33
32.57,-0.99,-0.99,-8.31,-8.31,6.00,5.92,7.42,5.01,5.01,7.32
32.89,-0.93,-0.93,-8.25,-8.25,6.00,5.92,7.39,5.07,5.07,7.32
33.22,-0.87,-0.87,-8.18,-8.18,6.00,5.92,7.35,5.13,5.13,7.32
33.55,-0.81,-0.81,-8.12,-8.12,6.00,5.92,7.31,5.19,5.19,7.31
33.89,-0.76,-0.75,-8.07,-8.06,6.00,5.91,7.25,5.24,5.25,7.31
