frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.13,9.13,1.47,1.47,-1.45,-1.32,-0.53,7.68,7.68,7.66
20.20,9.14,9.14,1.48,1.48,-1.47,-1.32,-0.54,7.66,7.66,7.66
20.40,9.15,9.15,1.49,1.49,-1.49,-1.32,-0.56,7.65,7.65,7.66
20.61,9.16,9.16,1.50,1.50,-1.51,-1.31,-0.58,7.65,7.65,7.66
20.81,9.17,9.17,1.51,1.51,-1.53,-1.31,-0.59,7.64,7.65,7.66
21.02,9.19,9.19,1.53,1.53,-1.54,-1.31,-0.61,7.65,7.65,7.66
21.23,9.20,9.20,1.54,1.54,-1.54,-1.31,-0.63,7.66,7.66,7.66
21.44,9.21,9.21,1.55,1.55,-1.55,-1.31,-0.65,7.66,7.66,7.66
21.66,9.21,9.21,1.55,1.55,-1.55,-1.30,-0.67,7.66,7.66,7.66
21.87,9.21,9.21,1.55,1.55,-1.55,-1.30,-0.69,7.66,7.66,7.66
22.09,9.20,9.20,1.54,1.54,-1.54,-1.30,-0.71,7.66,7.66,7.65
22.31,9.19,9.18,1.53,1.53,-1.52,-1.30,-0.73,7.66,7.66,7.65
22.54,9.16,9.16,1.51,1.51,-1.51,-1.29,-0.76,7.65,7.66,7.65
22.76,9.14,9.14,1.49,1.48,-1.48,-1.29,-0.78,7.65,7.65,7.65
22.99,9.11,9.11,1.46,1.46,-1.46,-1.29,-0.80,7.65,7.65,7.65
23.22,9.08,9.08,1.43,1.43,-1.43,-1.28,-0.83,7.64,7.65,7.65
23.45,9.06,9.05,1.41,1.41,-1.41,-1.28,-0.85,7.65,7.65,7.65
23.69,9.03,9.03,1.38,1.38,-1.38,-1.28,-0.88,7.64,7.65,7.65
23.92,9.01,9.01,1.36,1.36,-1.36,-1.28,-0.90,7.64,7.64,7.65
24.16,8.99,8.99,1.34,1.34,-1.34,-1.27,-0.93,7.64,7.64,7.65
24.40,8.97,8.97,1.32,1.33,-1.33,-1.27,-0.95,7.64,7.64,7.64
24.65,8.96,8.96,1.31,1.31,-1.32,-1.27,-0.98,7.64,7.64,7.64
24.89,8.95,8.95,1.31,1.30,-1.30,-1.26,-1.00,7.64,7.64,7.64
25.14,8.94,8.94,1.30,1.30,-1.30,-1.26,-1.03,7.64,7.64,7.64
25.39,8.93,8.93,1.29,1.29,-1.29,-1.25,-1.06,7.64,7.64,7.64
25.65,8.92,8.92,1.28,1.28,-1.28,-1.25,-1.08,7.64,7.64,7.64
25.91,8.91,8.91,1.27,1.28,-1.27,-1.25,-1.11,7.63,7.64,7.64
26.16,8.91,8.90,1.27,1.27,-1.27,-1.24,-1.14,7.64,7.64,7.63
26.43,8.90,8.90,1.27,1.26,-1.26,-1.24,-1.16,7.64,7.64,7.63
26.69,8.89,8.89,1.26,1.26,-1.25,-1.23,-1.19,7.63,7.63,7.63
26.96,8.88,8.88,1.25,1.25,-1.25,-1.23,-1.21,7.63,7.63,7.63
27.23,8.87,8.87,1.24,1.24,-1.24,-1.22,-1.24,7.63,7.63,7.63
27.50,8.86,8.86,1.23,1.23,-1.23,-1.22,-1.26,7.62,7.62,7.63
27.77,8.85,8.85,1.22,1.23,-1.23,-1.21,-1.28,7.62,7.62,7.62
28.05,8.85,8.84,1.23,1.22,-1.22,-1.21,-1.30,7.62,7.62,7.62
28.33,8.84,8.84,1.22,1.22,-1.22,-1.20,-1.32,7.62,7.62,7.62
28.62,8.83,8.83,1.21,1.21,-1.21,-1.20,-1.34,7.61,7.62,7.62
28.90,8.83,8.82,1.21,1.21,-1.21,-1.19,-1.35,7.62,7.62,7.62
29.19,8.82,8.82,1.20,1.20,-1.20,-1.19,-1.37,7.61,7.61,7.61
29.48,8.81,8.81,1.20,1.20,-1.20,-1.18,-1.38,7.61,7.61,7.61
29.78,8.80,8.80,1.19,1.19,-1.19,-1.18,-1.39,7.61,7.61,7.61
30.08,8.79,8.79,1.18,1.18,-1.18,-1.17,-1.40,7.61,7.61,7.61
30.38,8.77,8.77,1.17,1.17,-1.17,-1.16,-1.41,7.60,7.60,7.60
30.68,8.76,8.76,1.16,1.16,-1.16,-1.16,-1.41,7.60,7.60,7.60
30.99,8.74,8.74,1.14,1.14,-1.14,-1.15,-1.41,7.59,7.60,7.60
31.30,8.73,8.72,1.13,1.13,-1.13,-1.14,-1.41,7.60,7.60,7.59
31.61,8.71,8.70,1.12,1.11,-1.11,-1.13,-1.41,7.60,7.59,7.59
31.93,8.68,8.68,1.09,1.10,-1.09,-1.13,-1.40,7.58,7.59,7.59
32.24,8.66,8.66,1.07,1.07,-1.08,-1.12,-1.39,7.58,7.58,7.58
32.57,8.64,8.63,1.06,1.05,-1.06,-1.11,-1.38,7.58,7.58,7.58
32.89,8.61,8.61,1.03,1.03,-1.04,-1.10,-1.37,7.57,7.57,7.58
33.22,8.59,8.59,1.01,1.01,-1.02,-1.09,-1.35,7.57,7.57,7.57
33.55,8.57,8.57,1.00,1.00,-1.00,-1.09,-1.34,7.57,7.57,7.57
33.89,8.55,8.55,0.98,0.98,-0.98,-1.08,-1.32,7.57,7.57,7.56
34.23,8.53,8.52,0.97,0.96,-0.96,-1.07,-1.30,7.57,7.57,7.56
34.57,8.50,8.50,0.94,0.94,-0.94,-1.06,-1.28,7.56,7.56,7.56
34.92,8.47,8.47,0.92,0.92,-0.92,-1.05,-1.25,7.55,7.55,7.55
35.27,8.44,8.44,0.89,0.89,-0.90,-1.04,-1.23,7.54,7.54,7.55
35.62,8.42,8.42,0.88,0.88,-0.88,-1.02,-1.20,7.54,7.54,7.54
35.97,8.40,8.40,0.86,0.86,-0.86,-1.01,-1.17,7.54,7.54,7.54
36.33,8.38,8.37,0.85,0.84,-0.84,-1.00,-1.15,7.54,7.53,7.53
36.70,8.35,8.35,0.82,0.83,-0.82,-0.99,-1.12,7.53,7.53,7.53
37.06,8.33,8.33,0.81,0.81,-0.80,-0.98,-1.09,7.52,7.53,7.52
37.43,8.31,8.30,0.79,0.79,-0.79,-0.96,-1.06,7.52,7.52,7.51
37.81,8.28,8.28,0.77,0.77,-0.77,-0.95,-1.03,7.51,7.51,7.51
38.19,8.25,8.25,0.75,0.75,-0.75,-0.94,-1.00,7.50,7.50,7.50
38.57,8.23,8.23,0.73,0.73,-0.74,-0.92,-0.96,7.49,7.49,7.50
38.95,8.21,8.21,0.72,0.72,-0.72,-0.91,-0.93,7.48,7.48,7.49
39.34,8.19,8.19,0.71,0.71,-0.71,-0.89,-0.90,7.48,7.48,7.48
39.74,8.18,8.17,0.70,0.70,-0.70,-0.88,-0.87,7.48,7.48,7.47
40.14,8.16,8.16,0.69,0.69,-0.69,-0.86,-0.84,7.47,7.47,7.47
40.54,8.14,8.14,0.68,0.68,-0.68,-0.85,-0.81,7.46,7.46,7.46
40.94,8.12,8.12,0.67,0.67,-0.66,-0.83,-0.78,7.45,7.45,7.45
41.35,8.10,8.10,0.65,0.65,-0.65,-0.81,-0.75,7.44,7.44,7.44
41.76,8.08,8.07,0.64,0.64,-0.64,-0.79,-0.72,7.44,7.44,7.43
42.18,8.05,8.05,0.62,0.63,-0.63,-0.77,-0.69,7.42,7.42,7.42
42.60,8.03,8.02,0.61,0.61,-0.61,-0.75,-0.66,7.41,7.41,7.42
43.03,8.00,8.00,0.59,0.60,-0.60,-0.73,-0.63,7.40,7.40,7.41
43.46,7.98,7.98,0.58,0.58,-0.58,-0.71,-0.60,7.39,7.39,7.40
43.90,7.96,7.95,0.57,0.57,-0.57,-0.69,-0.57,7.39,7.38,7.39
44.33,7.93,7.93,0.55,0.56,-0.55,-0.67,-0.54,7.37,7.38,7.37
44.78,7.91,7.90,0.54,0.54,-0.54,-0.65,-0.52,7.37,7.37,7.36
45.23,7.88,7.87,0.53,0.52,-0.52,-0.63,-0.49,7.36,7.35,7.35
45.68,7.84,7.84,0.50,0.50,-0.50,-0.60,-0.46,7.34,7.34,7.34
46.13,7.81,7.81,0.48,0.48,-0.48,-0.58,-0.44,7.33,7.33,7.33
46.60,7.78,7.77,0.46,0.46,-0.46,-0.55,-0.41,7.32,7.31,7.31
47.06,7.74,7.74,0.44,0.44,-0.44,-0.53,-0.38,7.30,7.30,7.30
47.53,7.70,7.70,0.41,0.42,-0.42,-0.50,-0.36,7.28,7.28,7.29
48.01,7.67,7.67,0.39,0.39,-0.40,-0.48,-0.33,7.27,7.27,7.27
48.49,7.64,7.63,0.38,0.38,-0.38,-0.45,-0.31,7.26,7.26,7.26
48.97,7.60,7.60,0.35,0.36,-0.36,-0.42,-0.29,7.24,7.24,7.24
49.46,7.57,7.57,0.34,0.34,-0.34,-0.39,-0.26,7.23,7.23,7.23
49.96,7.54,7.53,0.33,0.32,-0.32,-0.37,-0.24,7.22,7.21,7.21
50.46,7.50,7.50,0.30,0.30,-0.30,-0.34,-0.22,7.20,7.20,7.19
