frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.02,1.02,-3.39,-3.39,3.39,3.19,1.21,4.41,4.41,4.41
20.20,1.04,1.04,-3.37,-3.37,3.37,3.18,1.25,4.41,4.41,4.41
20.40,1.06,1.06,-3.35,-3.35,3.35,3.18,1.29,4.41,4.41,4.41
20.61,1.08,1.08,-3.33,-3.33,3.33,3.17,1.33,4.41,4.41,4.41
20.81,1.10,1.10,-3.31,-3.31,3.31,3.16,1.37,4.41,4.41,4.41
21.02,1.12,1.12,-3.29,-3.29,3.30,3.15,1.41,4.41,4.41,4.41
21.23,1.13,1.13,-3.28,-3.27,3.28,3.14,1.45,4.41,4.41,4.41
21.44,1.15,1.14,-3.26,-3.26,3.27,3.13,1.50,4.41,4.41,4.41
21.66,1.16,1.15,-3.25,-3.25,3.25,3.12,1.54,4.41,4.41,4.41
21.87,1.16,1.16,-3.25,-3.24,3.24,3.11,1.59,4.40,4.41,4.40
22.09,1.17,1.17,-3.24,-3.24,3.23,3.10,1.64,4.40,4.40,4.40
22.31,1.18,1.18,-3.22,-3.23,3.22,3.09,1.69,4.40,4.40,4.40
22.54,1.19,1.19,-3.21,-3.21,3.21,3.08,1.74,4.40,4.40,4.40
22.76,1.20,1.20,-3.20,-3.20,3.20,3.07,1.79,4.40,4.40,4.40
22.99,1.22,1.21,-3.18,-3.19,3.18,3.06,1.84,4.40,4.40,4.40
23.22,1.23,1.23,-3.17,-3.17,3.17,3.05,1.90,4.40,4.40,4.40
23.45,1.25,1.25,-3.15,-3.15,3.15,3.04,1.95,4.40,4.40,4.40
23.69,1.27,1.27,-3.13,-3.13,3.13,3.03,2.01,4.40,4.40,4.40
23.92,1.29,1.29,-3.11,-3.11,3.11,3.01,2.07,4.40,4.40,4.40
24.16,1.31,1.31,-3.09,-3.09,3.08,3.00,2.13,4.39,4.39,4.39
24.40,1.33,1.33,-3.07,-3.06,3.06,2.99,2.18,4.39,4.39,4.39
24.65,1.36,1.36,-3.03,-3.04,3.03,2.98,2.24,4.39,4.38,4.39
24.89,1.39,1.39,-3.00,-3.00,3.00,2.96,2.30,4.39,4.38,4.39
25.14,1.42,1.42,-2.97,-2.97,2.97,2.95,2.37,4.38,4.39,4.39
25.39,1.46,1.46,-2.93,-2.93,2.94,2.94,2.43,4.40,4.39,4.39
25.65,1.49,1.49,-2.90,-2.90,2.91,2.92,2.49,4.40,4.40,4.39
25.91,1.51,1.51,-2.88,-2.88,2.89,2.91,2.55,4.39,4.40,4.38
26.16,1.53,1.53,-2.86,-2.86,2.87,2.89,2.61,4.39,4.39,4.38
26.43,1.54,1.54,-2.84,-2.84,2.85,2.88,2.67,4.39,4.39,4.38
26.69,1.55,1.55,-2.83,-2.83,2.83,2.86,2.73,4.38,4.38,4.38
26.96,1.56,1.56,-2.82,-2.82,2.81,2.85,2.78,4.37,4.37,4.38
27.23,1.57,1.57,-2.81,-2.81,2.79,2.83,2.84,4.36,4.36,4.38
27.50,1.59,1.59,-2.79,-2.79,2.77,2.81,2.89,4.36,4.36,4.37
27.77,1.62,1.62,-2.75,-2.75,2.75,2.80,2.94,4.37,4.37,4.37
28.05,1.65,1.65,-2.72,-2.72,2.72,2.78,2.99,4.37,4.37,4.37
28.33,1.69,1.68,-2.68,-2.69,2.69,2.76,3.04,4.38,4.38,4.37
28.62,1.71,1.71,-2.66,-2.66,2.67,2.74,3.08,4.37,4.38,4.37
28.90,1.74,1.73,-2.63,-2.63,2.64,2.72,3.12,4.38,4.37,4.36
29.19,1.75,1.75,-2.61,-2.61,2.62,2.71,3.15,4.36,4.37,4.36
29.48,1.77,1.77,-2.59,-2.59,2.60,2.69,3.18,4.36,4.36,4.36
29.78,1.78,1.78,-2.58,-2.58,2.58,2.67,3.21,4.36,4.36,4.36
30.08,1.79,1.79,-2.57,-2.56,2.56,2.65,3.23,4.35,4.35,4.35
30.38,1.81,1.80,-2.54,-2.55,2.55,2.63,3.24,4.35,4.35,4.35
30.68,1.82,1.82,-2.53,-2.53,2.53,2.60,3.25,4.35,4.35,4.35
30.99,1.84,1.84,-2.51,-2.51,2.51,2.58,3.25,4.34,4.34,4.35
31.30,1.86,1.86,-2.49,-2.49,2.48,2.56,3.25,4.34,4.34,4.34
31.61,1.88,1.88,-2.46,-2.46,2.46,2.54,3.24,4.33,4.34,4.34
31.93,1.91,1.91,-2.43,-2.43,2.43,2.51,3.23,4.33,4.33,4.34
32.24,1.94,1.94,-2.39,-2.40,2.39,2.49,3.21,4.33,4.33,4.33
32.57,1.97,1.97,-2.36,-2.36,2.36,2.47,3.19,4.32,4.33,4.33
32.89,2.01,2.01,-2.32,-2.32,2.32,2.44,3.16,4.33,4.33,4.33
33.22,2.04,2.04,-2.28,-2.28,2.28,2.42,3.12,4.32,4.33,4.32
33.55,2.08,2.08,-2.24,-2.24,2.25,2.39,3.08,4.33,4.32,4.32
33.89,2.11,2.10,-2.21,-2.21,2.21,2.36,3.04,4.32,4.32,4.31
34.23,2.13,2.13,-2.18,-2.18,2.18,2.34,2.99,4.31,4.31,4.31
34.57,2.16,2.16,-2.15,-2.15,2.15,2.31,2.94,4.31,4.31,4.31
34.92,2.18,2.18,-2.12,-2.12,2.12,2.28,2.89,4.30,4.30,4.30
35.27,2.21,2.20,-2.09,-2.09,2.09,2.25,2.83,4.29,4.29,4.30
35.62,2.23,2.23,-2.06,-2.06,2.06,2.22,2.77,4.28,4.29,4.29
35.97,2.26,2.26,-2.03,-2.03,2.02,2.19,2.70,4.28,4.28,4.29
36.33,2.29,2.29,-1.99,-1.99,1.99,2.16,2.64,4.28,4.28,4.28
36.70,2.32,2.32,-1.96,-1.96,1.96,2.13,2.57,4.28,4.28,4.28
37.06,2.35,2.35,-1.92,-1.92,1.93,2.10,2.50,4.28,4.27,4.27
37.43,2.37,2.37,-1.90,-1.90,1.90,2.07,2.43,4.27,4.27,4.26
37.81,2.39,2.39,-1.87,-1.87,1.87,2.03,2.36,4.26,4.26,4.26
38.19,2.41,2.41,-1.84,-1.84,1.84,2.00,2.29,4.25,4.25,4.25
38.57,2.43,2.43,-1.82,-1.82,1.82,1.96,2.22,4.25,4.25,4.24
38.95,2.45,2.44,-1.79,-1.79,1.79,1.93,2.15,4.24,4.24,4.24
39.34,2.46,2.46,-1.77,-1.77,1.77,1.89,2.08,4.23,4.23,4.23
39.74,2.48,2.48,-1.75,-1.75,1.75,1.86,2.01,4.22,4.22,4.22
40.14,2.50,2.50,-1.72,-1.72,1.72,1.82,1.94,4.22,4.22,4.22
40.54,2.52,2.52,-1.69,-1.69,1.69,1.78,1.87,4.21,4.21,4.21
40.94,2.54,2.54,-1.66,-1.66,1.66,1.74,1.80,4.20,4.20,4.20
41.35,2.56,2.56,-1.63,-1.63,1.63,1.70,1.73,4.18,4.18,4.19
41.76,2.58,2.58,-1.60,-1.60,1.59,1.66,1.66,4.17,4.17,4.18
42.18,2.62,2.62,-1.56,-1.56,1.55,1.62,1.59,4.17,4.17,4.17
42.60,2.65,2.65,-1.52,-1.52,1.52,1.58,1.53,4.17,4.17,4.16
43.03,2.69,2.68,-1.47,-1.47,1.48,1.54,1.46,4.17,4.17,4.15
43.46,2.71,2.71,-1.44,-1.43,1.45,1.50,1.40,4.15,4.16,4.14
43.90,2.74,2.73,-1.40,-1.40,1.41,1.46,1.33,4.15,4.14,4.13
44.33,2.75,2.75,-1.38,-1.37,1.37,1.41,1.27,4.12,4.12,4.12
44.78,2.77,2.77,-1.34,-1.34,1.34,1.37,1.21,4.10,4.11,4.11
45.23,2.79,2.79,-1.31,-1.31,1.30,1.32,1.15,4.09,4.09,4.10
45.68,2.82,2.82,-1.27,-1.27,1.27,1.28,1.09,4.08,4.08,4.09
46.13,2.85,2.85,-1.23,-1.23,1.23,1.23,1.03,4.08,4.08,4.08
46.60,2.88,2.88,-1.19,-1.19,1.19,1.19,0.97,4.07,4.07,4.06
47.06,2.91,2.90,-1.14,-1.15,1.15,1.14,0.92,4.06,4.05,4.05
47.53,2.93,2.93,-1.11,-1.11,1.10,1.10,0.86,4.03,4.03,4.04
48.01,2.96,2.96,-1.06,-1.06,1.06,1.05,0.81,4.02,4.02,4.02
48.49,2.99,2.99,-1.02,-1.02,1.02,1.00,0.75,4.00,4.00,4.01
48.97,3.02,3.02,-0.97,-0.97,0.97,0.96,0.70,3.99,3.99,3.99
49.46,3.05,3.05,-0.93,-0.93,0.93,0.91,0.65,3.98,3.98,3.98
49.96,3.08,3.07,-0.88,-0.89,0.89,0.86,0.60,3.97,3.97,3.96
50.46,3.09,3.09,-0.85,-0.85,0.86,0.81,0.55,3.94,3.95,3.94
50.96,3.11,3.11,-0.82,-0.82,0.82,0.77,0.50,3.93,3.93,3.93
51.47,3.12,3.12,-0.79,-0.79,0.79,0.72,0.46,3.91,3.91,3.91
51.99,3.13,3.13,-0.76,-0.76,0.76,0.67,0.41,3.89,3.89,3.89
52.51,3.14,3.14,-0.73,-0.73,0.73,0.62,0.37,3.86,3.86,3.87
53.03,3.15,3.15,-0.70,-0.70,0.70,0.58,0.32,3.84,3.84,3.85
53.56,3.16,3.16,-0.67,-0.67,0.66,0.53,0.28,3.82,3.82,3.83
54.10,3.18,3.17,-0.63,-0.63,0.63,0.49,0.24,3.81,3.81,3.81
54.64,3.19,3.19,-0.60,-0.59,0.60,0.44,0.20,3.78,3.79,3.79
55.18,3.21,3.20,-0.55,-0.56,0.56,0.40,0.16,3.77,3.77,3.76
55.74,3.22,3.21,-0.52,-0.53,0.53,0.35,0.12,3.75,3.74,3.74
56.29,3.22,3.22,-0.50,-0.49,0.49,0.31,0.09,3.71,3.72,3.72
56.86,3.23,3.23,-0.46,-0.46,0.46,0.27,0.05,3.69,3.69,3.69
57.42,3.24,3.24,-0.43,-0.43,0.43,0.23,0.02,3.66,3.66,3.66
58.00,3.25,3.25,-0.39,-0.39,0.39,0.19,-0.01,3.64,3.64,3.64
58.58,3.25,3.25,-0.36,-0.36,0.36,0.15,-0.04,3.61,3.61,3.61
59.16,3.26,3.26,-0.33,-0.33,0.33,0.11,-0.07,3.58,3.58,3.58
59.76,3.26,3.26,-0.30,-0.29,0.29,0.07,-0.10,3.55,3.55,3.55
60.35,3.27,3.27,-0.26,-0.26,0.26,0.04,-0.12,3.53,3.53,3.52
60.96,3.27,3.27,-0.23,-0.23,0.23,0.00,-0.15,3.50,3.49,3.49
61.57,3.27,3.27,-0.19,-0.19,0.19,-0.03,-0.17,3.46,3.46,3.46
62.18,3.27,3.27,-0.16,-0.16,0.16,-0.06,-0.19,3.43,3.43,3.43
62.80,3.27,3.27,-0.13,-0.13,0.13,-0.09,-0.20,3.39,3.39,3.40
63.43,3.27,3.27,-0.09,-0.09,0.09,-0.12,-0.22,3.36,3.36,3.36
