frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.30,5.30,2.97,2.97,-2.98,-2.60,-0.54,2.32,2.33,2.34
20.20,5.25,5.25,2.92,2.91,-2.92,-2.57,-0.56,2.33,2.33,2.34
20.40,5.19,5.19,2.86,2.86,-2.86,-2.54,-0.58,2.33,2.34,2.33
20.61,5.14,5.14,2.81,2.80,-2.80,-2.51,-0.60,2.34,2.34,2.33
20.81,5.08,5.08,2.75,2.75,-2.74,-2.48,-0.62,2.34,2.34,2.33
21.02,5.02,5.03,2.69,2.69,-2.68,-2.45,-0.64,2.34,2.35,2.33
21.23,4.97,4.97,2.64,2.63,-2.62,-2.41,-0.66,2.35,2.35,2.33
21.44,4.91,4.90,2.57,2.57,-2.56,-2.38,-0.68,2.35,2.34,2.34
21.66,4.84,4.84,2.50,2.50,-2.50,-2.35,-0.70,2.34,2.34,2.34
21.87,4.77,4.78,2.43,2.44,-2.44,-2.32,-0.72,2.33,2.34,2.34
22.09,4.73,4.72,2.39,2.38,-2.38,-2.28,-0.75,2.35,2.34,2.34
22.31,4.67,4.67,2.33,2.33,-2.33,-2.25,-0.77,2.34,2.34,2.34
22.54,4.61,4.62,2.27,2.28,-2.28,-2.22,-0.79,2.33,2.34,2.34
22.76,4.56,4.57,2.22,2.23,-2.23,-2.18,-0.82,2.33,2.34,2.34
22.99,4.53,4.52,2.19,2.18,-2.19,-2.15,-0.85,2.34,2.33,2.34
23.22,4.48,4.48,2.14,2.15,-2.15,-2.11,-0.87,2.33,2.33,2.34
23.45,4.44,4.45,2.11,2.11,-2.12,-2.08,-0.90,2.32,2.33,2.34
23.69,4.42,4.42,2.09,2.08,-2.09,-2.04,-0.93,2.34,2.33,2.33
23.92,4.39,4.39,2.06,2.05,-2.06,-2.01,-0.95,2.33,2.33,2.33
24.16,4.36,4.36,2.03,2.03,-2.03,-1.97,-0.98,2.33,2.33,2.33
24.40,4.33,4.33,2.00,2.00,-2.00,-1.93,-1.01,2.33,2.33,2.33
24.65,4.31,4.30,1.98,1.97,-1.97,-1.89,-1.04,2.34,2.33,2.33
24.89,4.27,4.27,1.94,1.94,-1.94,-1.86,-1.07,2.33,2.34,2.33
25.14,4.23,4.23,1.90,1.91,-1.90,-1.82,-1.09,2.33,2.33,2.33
25.39,4.20,4.19,1.87,1.86,-1.86,-1.78,-1.12,2.34,2.33,2.33
25.65,4.13,4.14,1.80,1.81,-1.81,-1.74,-1.15,2.32,2.33,2.33
25.91,4.08,4.08,1.76,1.76,-1.76,-1.70,-1.18,2.33,2.33,2.33
26.16,4.03,4.02,1.71,1.70,-1.70,-1.67,-1.21,2.33,2.32,2.32
26.43,3.96,3.96,1.64,1.64,-1.64,-1.63,-1.23,2.33,2.33,2.32
26.69,3.89,3.90,1.57,1.57,-1.57,-1.59,-1.26,2.32,2.32,2.32
26.96,3.83,3.83,1.51,1.51,-1.51,-1.55,-1.29,2.32,2.32,2.32
27.23,3.76,3.76,1.44,1.44,-1.44,-1.51,-1.31,2.32,2.32,2.32
27.50,3.69,3.70,1.37,1.38,-1.38,-1.46,-1.33,2.31,2.32,2.32
27.77,3.63,3.63,1.31,1.32,-1.32,-1.42,-1.35,2.31,2.31,2.32
28.05,3.58,3.58,1.27,1.26,-1.27,-1.38,-1.37,2.31,2.31,2.31
28.33,3.52,3.53,1.21,1.21,-1.22,-1.34,-1.39,2.30,2.31,2.31
28.62,3.48,3.48,1.17,1.17,-1.17,-1.30,-1.40,2.31,2.31,2.31
28.90,3.44,3.44,1.13,1.13,-1.13,-1.26,-1.42,2.31,2.30,2.31
29.19,3.40,3.40,1.09,1.10,-1.10,-1.21,-1.43,2.30,2.31,2.31
29.48,3.37,3.37,1.06,1.06,-1.07,-1.17,-1.43,2.30,2.30,2.31
29.78,3.34,3.34,1.04,1.03,-1.03,-1.13,-1.44,2.31,2.30,2.30
30.08,3.30,3.30,1.00,1.00,-1.00,-1.08,-1.44,2.30,2.30,2.30
30.38,3.27,3.27,0.97,0.97,-0.97,-1.04,-1.44,2.31,2.30,2.30
30.68,3.23,3.23,0.93,0.93,-0.93,-1.00,-1.43,2.30,2.30,2.30
30.99,3.19,3.19,0.89,0.89,-0.88,-0.95,-1.42,2.31,2.31,2.30
31.30,3.14,3.14,0.84,0.84,-0.83,-0.91,-1.41,2.31,2.31,2.30
31.61,3.09,3.09,0.79,0.79,-0.78,-0.86,-1.39,2.31,2.31,2.30
31.93,3.03,3.03,0.73,0.73,-0.73,-0.82,-1.37,2.30,2.30,2.30
32.24,2.96,2.97,0.67,0.67,-0.67,-0.78,-1.35,2.29,2.29,2.29
