frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.13,6.13,0.43,0.43,-0.47,-0.28,-0.09,5.66,5.65,5.70
20.20,6.15,6.16,0.45,0.46,-0.47,-0.28,-0.09,5.68,5.68,5.70
20.40,6.18,6.18,0.48,0.48,-0.47,-0.28,-0.10,5.71,5.71,5.70
20.61,6.19,6.19,0.49,0.49,-0.47,-0.28,-0.10,5.72,5.72,5.70
20.81,6.19,6.19,0.49,0.50,-0.46,-0.27,-0.11,5.73,5.73,5.70
21.02,6.18,6.18,0.48,0.48,-0.45,-0.27,-0.11,5.73,5.73,5.69
21.23,6.16,6.15,0.47,0.46,-0.44,-0.27,-0.11,5.72,5.72,5.69
21.44,6.12,6.12,0.43,0.43,-0.42,-0.27,-0.12,5.70,5.70,5.69
21.66,6.08,6.08,0.39,0.39,-0.39,-0.26,-0.12,5.69,5.69,5.69
21.87,6.04,6.04,0.35,0.35,-0.36,-0.26,-0.13,5.67,5.68,5.69
22.09,6.01,6.01,0.32,0.32,-0.34,-0.26,-0.13,5.67,5.67,5.69
22.31,5.99,5.99,0.30,0.30,-0.32,-0.26,-0.13,5.67,5.67,5.69
22.54,5.98,5.98,0.29,0.29,-0.31,-0.25,-0.14,5.67,5.68,5.69
22.76,5.98,5.98,0.29,0.29,-0.30,-0.25,-0.14,5.68,5.68,5.69
22.99,5.99,5.98,0.30,0.30,-0.29,-0.25,-0.15,5.70,5.69,5.69
23.22,5.98,5.98,0.29,0.30,-0.28,-0.24,-0.15,5.70,5.70,5.69
23.45,5.98,5.98,0.29,0.29,-0.27,-0.24,-0.16,5.71,5.71,5.68
23.69,5.96,5.96,0.28,0.27,-0.26,-0.24,-0.16,5.70,5.70,5.68
23.92,5.93,5.93,0.25,0.25,-0.24,-0.23,-0.17,5.69,5.69,5.68
24.16,5.90,5.90,0.22,0.22,-0.23,-0.23,-0.17,5.67,5.67,5.68
24.40,5.88,5.88,0.20,0.20,-0.22,-0.23,-0.18,5.66,5.66,5.68
24.65,5.86,5.86,0.18,0.18,-0.21,-0.22,-0.18,5.65,5.66,5.68
24.89,5.86,5.86,0.18,0.18,-0.20,-0.22,-0.19,5.66,5.66,5.68
25.14,5.87,5.87,0.19,0.19,-0.19,-0.22,-0.19,5.67,5.67,5.68
25.39,5.88,5.88,0.20,0.20,-0.19,-0.21,-0.20,5.69,5.69,5.67
25.65,5.88,5.88,0.21,0.21,-0.18,-0.21,-0.20,5.70,5.70,5.67
25.91,5.87,5.87,0.20,0.20,-0.17,-0.21,-0.21,5.70,5.70,5.67
26.16,5.85,5.84,0.18,0.17,-0.15,-0.20,-0.21,5.69,5.69,5.67
26.43,5.81,5.81,0.14,0.14,-0.14,-0.20,-0.22,5.67,5.67,5.67
26.69,5.78,5.78,0.11,0.11,-0.14,-0.19,-0.22,5.64,5.64,5.67
26.96,5.76,5.76,0.09,0.10,-0.14,-0.19,-0.23,5.62,5.63,5.67
27.23,5.76,5.77,0.10,0.11,-0.14,-0.18,-0.23,5.62,5.63,5.66
27.50,5.80,5.80,0.14,0.14,-0.15,-0.18,-0.23,5.65,5.64,5.66
27.77,5.84,5.83,0.18,0.18,-0.17,-0.17,-0.24,5.67,5.67,5.66
28.05,5.87,5.87,0.21,0.21,-0.18,-0.17,-0.24,5.69,5.69,5.66
28.33,5.89,5.89,0.23,0.23,-0.20,-0.16,-0.24,5.69,5.69,5.66
28.62,5.89,5.89,0.24,0.23,-0.21,-0.16,-0.24,5.68,5.67,5.65
28.90,5.87,5.87,0.22,0.22,-0.22,-0.15,-0.24,5.65,5.65,5.65
29.19,5.85,5.85,0.20,0.20,-0.22,-0.15,-0.24,5.63,5.63,5.65
29.48,5.83,5.84,0.18,0.19,-0.21,-0.14,-0.24,5.62,5.63,5.65
29.78,5.83,5.83,0.19,0.19,-0.19,-0.14,-0.24,5.64,5.64,5.64
30.08,5.83,5.83,0.19,0.19,-0.16,-0.13,-0.24,5.67,5.67,5.64
30.38,5.82,5.81,0.18,0.17,-0.14,-0.12,-0.24,5.68,5.67,5.64
30.68,5.79,5.78,0.15,0.15,-0.13,-0.12,-0.23,5.66,5.65,5.64
30.99,5.74,5.74,0.11,0.11,-0.14,-0.11,-0.23,5.60,5.61,5.63
31.30,5.71,5.71,0.08,0.08,-0.16,-0.11,-0.23,5.55,5.56,5.63
31.61,5.71,5.72,0.08,0.10,-0.18,-0.10,-0.22,5.52,5.54,5.63
31.93,5.77,5.77,0.14,0.15,-0.21,-0.09,-0.21,5.56,5.57,5.62
32.24,5.85,5.85,0.23,0.23,-0.22,-0.08,-0.21,5.63,5.64,5.62
32.57,5.93,5.92,0.31,0.30,-0.21,-0.08,-0.20,5.72,5.71,5.62
32.89,5.95,5.93,0.34,0.32,-0.18,-0.07,-0.19,5.77,5.75,5.61
33.22,5.88,5.87,0.27,0.26,-0.14,-0.06,-0.18,5.73,5.72,5.61
33.55,5.75,5.74,0.14,0.13,-0.10,-0.05,-0.17,5.65,5.64,5.61
33.89,5.57,5.58,-0.03,-0.02,-0.04,-0.05,-0.16,5.53,5.54,5.60
34.23,5.45,5.46,-0.15,-0.14,0.01,-0.04,-0.14,5.46,5.47,5.60
34.57,5.39,5.41,-0.20,-0.18,0.05,-0.03,-0.13,5.44,5.47,5.59
34.92,5.44,5.44,-0.15,-0.15,0.09,-0.02,-0.12,5.53,5.53,5.59
35.27,5.51,5.50,-0.07,-0.08,0.10,-0.01,-0.10,5.61,5.60,5.58
35.62,5.57,5.55,-0.01,-0.02,0.09,-0.00,-0.09,5.66,5.65,5.58
35.97,5.58,5.57,0.01,-0.00,0.07,0.01,-0.07,5.65,5.64,5.57
36.33,5.55,5.55,-0.02,-0.01,0.05,0.02,-0.06,5.60,5.60,5.57
36.70,5.52,5.53,-0.04,-0.04,0.04,0.03,-0.04,5.56,5.56,5.56
37.06,5.50,5.50,-0.06,-0.05,0.04,0.04,-0.03,5.54,5.55,5.56
37.43,5.49,5.49,-0.06,-0.06,0.06,0.05,-0.01,5.55,5.55,5.55
37.81,5.47,5.46,-0.08,-0.08,0.08,0.06,0.01,5.55,5.54,5.54
38.19,5.44,5.43,-0.10,-0.10,0.10,0.07,0.03,5.54,5.53,5.54
38.57,5.40,5.41,-0.13,-0.13,0.11,0.09,0.04,5.51,5.52,5.53
38.95,5.38,5.38,-0.15,-0.14,0.12,0.10,0.06,5.50,5.50,5.53
39.34,5.38,5.38,-0.14,-0.14,0.13,0.11,0.08,5.50,5.50,5.52
39.74,5.38,5.38,-0.13,-0.13,0.14,0.12,0.10,5.52,5.52,5.51
40.14,5.38,5.38,-0.12,-0.13,0.15,0.14,0.12,5.53,5.53,5.50
40.54,5.36,5.35,-0.14,-0.14,0.17,0.15,0.14,5.53,5.52,5.50
40.94,5.32,5.32,-0.17,-0.17,0.19,0.16,0.16,5.51,5.50,5.49
41.35,5.27,5.27,-0.21,-0.21,0.21,0.18,0.18,5.48,5.48,5.48
41.76,5.22,5.22,-0.25,-0.25,0.24,0.19,0.20,5.46,5.46,5.47
42.18,5.18,5.18,-0.28,-0.28,0.27,0.21,0.22,5.45,5.45,5.46
42.60,5.14,5.14,-0.31,-0.31,0.30,0.22,0.24,5.44,5.44,5.45
43.03,5.11,5.11,-0.33,-0.33,0.33,0.24,0.26,5.44,5.44,5.44
43.46,5.08,5.08,-0.35,-0.35,0.35,0.25,0.28,5.43,5.43,5.43
43.90,5.05,5.05,-0.37,-0.37,0.38,0.27,0.31,5.42,5.42,5.42
44.33,5.02,5.02,-0.39,-0.39,0.39,0.29,0.33,5.41,5.41,5.41
44.78,4.99,4.99,-0.41,-0.41,0.41,0.31,0.35,5.40,5.40,5.40
45.23,4.96,4.96,-0.43,-0.43,0.43,0.32,0.37,5.39,5.39,5.39
45.68,4.93,4.93,-0.45,-0.45,0.44,0.34,0.40,5.37,5.37,5.38
46.13,4.90,4.90,-0.46,-0.46,0.46,0.36,0.42,5.36,5.36,5.36
46.60,4.87,4.87,-0.48,-0.48,0.49,0.38,0.44,5.36,5.36,5.35
47.06,4.84,4.84,-0.50,-0.50,0.51,0.40,0.47,5.35,5.35,5.34
47.53,4.81,4.81,-0.51,-0.52,0.53,0.42,0.49,5.34,5.34,5.32
48.01,4.77,4.76,-0.54,-0.55,0.55,0.44,0.51,5.32,5.31,5.31
48.49,4.71,4.71,-0.58,-0.58,0.56,0.46,0.54,5.27,5.27,5.29
48.97,4.67,4.68,-0.61,-0.60,0.57,0.48,0.56,5.24,5.25,5.28
49.46,4.65,4.66,-0.61,-0.60,0.58,0.50,0.58,5.23,5.24,5.26
49.96,4.67,4.66,-0.58,-0.59,0.59,0.52,0.61,5.26,5.25,5.25
50.46,4.66,4.65,-0.57,-0.58,0.61,0.54,0.63,5.27,5.26,5.23
50.96,4.63,4.62,-0.58,-0.59,0.62,0.56,0.66,5.25,5.24,5.21
51.47,4.57,4.57,-0.62,-0.62,0.63,0.59,0.68,5.20,5.20,5.19
51.99,4.51,4.52,-0.67,-0.66,0.65,0.61,0.70,5.16,5.17,5.18
52.51,4.47,4.47,-0.69,-0.68,0.67,0.63,0.73,5.14,5.15,5.16
53.03,4.44,4.43,-0.70,-0.71,0.70,0.65,0.75,5.14,5.13,5.14
53.56,4.39,4.39,-0.73,-0.73,0.72,0.68,0.77,5.11,5.11,5.12
54.10,4.34,4.34,-0.75,-0.75,0.75,0.70,0.79,5.09,5.09,5.09
54.64,4.30,4.30,-0.77,-0.77,0.77,0.72,0.82,5.06,5.07,5.07
55.18,4.27,4.27,-0.78,-0.78,0.78,0.74,0.84,5.05,5.05,5.05
55.74,4.24,4.23,-0.79,-0.79,0.79,0.77,0.86,5.03,5.03,5.03
56.29,4.20,4.20,-0.80,-0.80,0.80,0.79,0.88,5.00,5.00,5.00
56.86,4.16,4.16,-0.82,-0.81,0.82,0.81,0.89,4.98,4.98,4.98
57.42,4.13,4.13,-0.82,-0.83,0.83,0.83,0.91,4.96,4.95,4.95
58.00,4.09,4.09,-0.84,-0.84,0.84,0.85,0.93,4.93,4.93,4.93
58.58,4.05,4.05,-0.85,-0.85,0.85,0.87,0.94,4.90,4.90,4.90
59.16,4.01,4.01,-0.86,-0.86,0.86,0.89,0.95,4.87,4.87,4.87
59.76,3.97,3.97,-0.87,-0.87,0.87,0.91,0.97,4.84,4.84,4.84
60.35,3.93,3.93,-0.88,-0.89,0.89,0.93,0.98,4.81,4.81,4.81
60.96,3.88,3.88,-0.90,-0.90,0.90,0.95,0.98,4.78,4.78,4.78
61.57,3.84,3.84,-0.91,-0.91,0.91,0.96,0.99,4.74,4.75,4.75
62.18,3.80,3.80,-0.92,-0.91,0.91,0.98,1.00,4.71,4.71,4.72
62.80,3.77,3.76,-0.91,-0.92,0.92,0.99,1.00,4.69,4.68,4.68
63.43,3.73,3.73,-0.92,-0.92,0.92,1.01,1.00,4.65,4.65,4.65
64.07,3.68,3.68,-0.93,-0.93,0.93,1.02,1.00,4.60,4.61,4.61
64.71,3.65,3.65,-0.93,-0.93,0.93,1.03,1.00,4.58,4.58,4.58
65.35,3.61,3.62,-0.93,-0.93,0.94,1.04,1.00,4.55,4.55,4.54
66.01,3.59,3.57,-0.91,-0.93,0.95,1.05,1.00,4.53,4.52,4.50
66.67,3.52,3.52,-0.94,-0.95,0.95,1.06,0.99,4.47,4.47,4.46
67.33,3.45,3.46,-0.98,-0.97,0.96,1.06,0.98,4.41,4.42,4.42
68.01,3.39,3.40,-0.99,-0.98,0.96,1.06,0.98,4.35,4.37,4.38
68.69,3.37,3.36,-0.97,-0.98,0.97,1.07,0.97,4.34,4.33,4.34
69.37,3.33,3.33,-0.97,-0.97,0.97,1.07,0.96,4.30,4.30,4.30
70.07,3.29,3.29,-0.96,-0.97,0.97,1.07,0.95,4.26,4.26,4.25
70.77,3.24,3.24,-0.97,-0.97,0.97,1.07,0.93,4.21,4.21,4.21
71.48,3.19,3.20,-0.97,-0.97,0.97,1.06,0.92,4.16,4.16,4.16
72.19,3.15,3.15,-0.97,-0.96,0.96,1.06,0.91,4.11,4.12,4.12
72.91,3.12,3.11,-0.95,-0.96,0.96,1.05,0.89,4.08,4.07,4.07
73.64,3.06,3.06,-0.96,-0.96,0.96,1.05,0.88,4.02,4.02,4.02
74.38,3.01,3.01,-0.96,-0.96,0.96,1.04,0.87,3.97,3.97,3.97
75.12,2.96,2.96,-0.96,-0.96,0.96,1.03,0.85,3.92,3.92,3.92
75.87,2.91,2.91,-0.96,-0.96,0.95,1.02,0.84,3.86,3.86,3.86
76.63,2.86,2.86,-0.95,-0.96,0.95,1.00,0.82,3.81,3.81,3.81
77.40,2.80,2.81,-0.96,-0.95,0.95,0.99,0.81,3.75,3.76,3.76
78.17,2.76,2.76,-0.94,-0.94,0.94,0.98,0.79,3.70,3.70,3.70
78.95,2.72,2.71,-0.93,-0.94,0.94,0.96,0.78,3.65,3.64,3.64
79.74,2.65,2.66,-0.94,-0.93,0.93,0.95,0.77,3.58,3.59,3.59
80.54,2.61,2.61,-0.92,-0.92,0.92,0.93,0.75,3.53,3.53,3.53
81.35,2.57,2.56,-0.90,-0.91,0.91,0.92,0.74,3.48,3.47,3.47
82.16,2.50,2.51,-0.91,-0.90,0.90,0.90,0.73,3.40,3.41,3.41
82.98,2.45,2.45,-0.90,-0.89,0.90,0.88,0.71,3.35,3.35,3.35
83.81,2.41,2.40,-0.88,-0.88,0.89,0.86,0.70,3.30,3.29,3.29
84.65,2.35,2.35,-0.87,-0.88,0.88,0.85,0.69,3.23,3.23,3.22
85.50,2.29,2.29,-0.87,-0.88,0.87,0.83,0.68,3.16,3.15,3.16
86.35,2.22,2.23,-0.88,-0.87,0.86,0.81,0.67,3.08,3.08,3.10
87.22,2.17,2.18,-0.86,-0.85,0.85,0.79,0.66,3.02,3.02,3.03
88.09,2.14,2.14,-0.83,-0.83,0.83,0.77,0.65,2.97,2.97,2.96
88.97,2.10,2.09,-0.80,-0.81,0.82,0.75,0.64,2.92,2.91,2.90
89.86,2.04,2.04,-0.79,-0.80,0.80,0.73,0.63,2.84,2.84,2.83
90.76,1.97,1.97,-0.79,-0.79,0.79,0.72,0.62,2.76,2.76,2.76
91.66,1.90,1.91,-0.80,-0.78,0.77,0.70,0.61,2.67,2.68,2.69
92.58,1.86,1.86,-0.77,-0.76,0.76,0.68,0.61,2.62,2.62,2.63
93.51,1.82,1.81,-0.74,-0.74,0.75,0.66,0.60,2.56,2.56,2.56
94.44,1.77,1.76,-0.72,-0.72,0.74,0.64,0.59,2.50,2.50,2.48
95.39,1.70,1.70,-0.71,-0.71,0.73,0.63,0.59,2.43,2.43,2.41
96.34,1.63,1.63,-0.71,-0.71,0.71,0.61,0.58,2.34,2.35,2.34
97.30,1.57,1.56,-0.70,-0.71,0.70,0.59,0.58,2.27,2.26,2.27
98.28,1.50,1.50,-0.70,-0.70,0.69,0.58,0.57,2.18,2.19,2.20
99.26,1.44,1.44,-0.69,-0.69,0.67,0.56,0.57,2.11,2.11,2.13
100.25,1.39,1.39,-0.67,-0.67,0.66,0.54,0.57,2.05,2.05,2.05
101.25,1.34,1.34,-0.64,-0.64,0.64,0.53,0.56,1.98,1.99,1.98
102.27,1.30,1.30,-0.61,-0.61,0.63,0.51,0.56,1.93,1.92,1.91
103.29,1.25,1.24,-0.59,-0.60,0.61,0.50,0.56,1.86,1.85,1.84
104.32,1.17,1.17,-0.59,-0.60,0.60,0.48,0.55,1.77,1.77,1.76
105.37,1.09,1.10,-0.60,-0.59,0.59,0.47,0.55,1.68,1.69,1.69
106.42,1.03,1.04,-0.59,-0.58,0.57,0.46,0.55,1.60,1.61,1.62
107.48,1.01,0.98,-0.54,-0.57,0.56,0.44,0.55,1.57,1.54,1.54
108.56,0.91,0.92,-0.56,-0.55,0.55,0.43,0.55,1.46,1.47,1.47
109.64,0.84,0.85,-0.56,-0.55,0.53,0.42,0.54,1.37,1.38,1.40
110.74,0.80,0.79,-0.53,-0.54,0.51,0.41,0.54,1.31,1.30,1.33
111.85,0.73,0.77,-0.52,-0.49,0.50,0.39,0.54,1.23,1.26,1.25
112.97,0.74,0.71,-0.44,-0.47,0.49,0.38,0.54,1.23,1.20,1.18
114.10,0.69,0.63,-0.42,-0.48,0.49,0.37,0.53,1.18,1.12,1.11
115.24,0.48,0.57,-0.56,-0.47,0.50,0.36,0.53,0.98,1.07,1.04
116.39,0.48,0.48,-0.49,-0.49,0.52,0.35,0.53,1.00,1.00,0.97
117.55,0.44,0.39,-0.46,-0.51,0.53,0.34,0.52,0.97,0.92,0.90
118.73,0.29,0.28,-0.54,-0.55,0.55,0.33,0.52,0.84,0.83,0.83
119.92,0.12,0.13,-0.64,-0.63,0.56,0.32,0.52,0.68,0.69,0.76
121.12,-0.00,0.05,-0.69,-0.64,0.57,0.31,0.51,0.57,0.62,0.69
122.33,-0.00,0.02,-0.62,-0.60,0.57,0.30,0.51,0.57,0.59,0.62
123.55,0.08,-0.00,-0.47,-0.56,0.58,0.29,0.50,0.66,0.57,0.55
124.79,-0.06,-0.04,-0.55,-0.53,0.58,0.28,0.49,0.52,0.54,0.49
126.03,-0.14,-0.11,-0.56,-0.53,0.58,0.27,0.49,0.44,0.47,0.42
127.29,-0.19,-0.21,-0.55,-0.56,0.58,0.27,0.48,0.39,0.37,0.36
128.57,-0.27,-0.28,-0.56,-0.57,0.58,0.26,0.47,0.31,0.30,0.29
129.85,-0.37,-0.37,-0.60,-0.60,0.59,0.25,0.46,0.21,0.21,0.23
131.15,-0.47,-0.47,-0.63,-0.63,0.60,0.24,0.45,0.13,0.13,0.16
132.46,-0.54,-0.53,-0.64,-0.63,0.61,0.23,0.44,0.07,0.08,0.10
133.79,-0.58,-0.57,-0.62,-0.61,0.62,0.23,0.43,0.04,0.05,0.04
135.12,-0.58,-0.60,-0.56,-0.58,0.61,0.22,0.42,0.03,0.01,-0.02
136.48,-0.61,-0.64,-0.53,-0.56,0.58,0.21,0.41,-0.04,-0.06,-0.08
137.84,-0.69,-0.68,-0.55,-0.55,0.53,0.20,0.40,-0.16,-0.16,-0.14
139.22,-0.73,-0.71,-0.54,-0.52,0.46,0.20,0.39,-0.27,-0.26,-0.20
140.61,-0.70,-0.68,-0.45,-0.43,0.37,0.19,0.38,-0.33,-0.32,-0.25
142.02,-0.60,-0.61,-0.29,-0.30,0.27,0.18,0.37,-0.34,-0.34,-0.31
143.44,-0.50,-0.52,-0.14,-0.15,0.16,0.18,0.35,-0.34,-0.36,-0.36
144.87,-0.44,-0.45,-0.02,-0.04,0.05,0.17,0.34,-0.39,-0.40,-0.42
146.32,-0.41,-0.40,0.06,0.07,-0.04,0.16,0.33,-0.45,-0.44,-0.47
147.78,-0.38,-0.35,0.14,0.17,-0.11,0.16,0.31,-0.49,-0.46,-0.52
149.26,-0.31,-0.34,0.26,0.23,-0.16,0.15,0.30,-0.47,-0.50,-0.57
150.75,-0.35,-0.38,0.27,0.24,-0.18,0.14,0.29,-0.54,-0.56,-0.62
152.26,-0.48,-0.47,0.19,0.20,-0.19,0.14,0.27,-0.67,-0.66,-0.67
153.78,-0.60,-0.58,0.12,0.13,-0.18,0.13,0.26,-0.78,-0.76,-0.72
155.32,-0.69,-0.66,0.07,0.10,-0.16,0.12,0.25,-0.85,-0.82,-0.76
156.88,-0.69,-0.71,0.12,0.09,-0.14,0.11,0.23,-0.83,-0.86,-0.81
158.44,-0.73,-0.75,0.12,0.11,-0.13,0.11,0.22,-0.86,-0.87,-0.85
160.03,-0.80,-0.78,0.10,0.12,-0.11,0.10,0.21,-0.91,-0.89,-0.90
