frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.16,8.15,5.59,5.59,-5.58,-5.49,-2.85,2.58,2.57,2.57
20.20,8.17,8.19,5.57,5.59,-5.59,-5.51,-2.94,2.58,2.60,2.60
20.40,8.22,8.22,5.60,5.59,-5.60,-5.53,-3.02,2.63,2.62,2.63
20.61,8.26,8.26,5.62,5.60,-5.61,-5.56,-3.10,2.65,2.65,2.65
20.81,8.29,8.30,5.62,5.62,-5.62,-5.58,-3.19,2.67,2.68,2.68
21.02,8.33,8.33,5.63,5.63,-5.64,-5.60,-3.28,2.69,2.69,2.71
21.23,8.37,8.37,5.66,5.65,-5.66,-5.63,-3.37,2.71,2.71,2.72
21.44,8.40,8.40,5.68,5.68,-5.68,-5.65,-3.47,2.72,2.72,2.72
21.66,8.44,8.44,5.71,5.71,-5.71,-5.68,-3.57,2.73,2.73,2.73
21.87,8.47,8.48,5.74,5.74,-5.74,-5.70,-3.67,2.73,2.74,2.73
22.09,8.52,8.51,5.78,5.77,-5.77,-5.73,-3.77,2.75,2.74,2.74
22.31,8.54,8.55,5.80,5.80,-5.81,-5.76,-3.88,2.74,2.74,2.74
22.54,8.58,8.58,5.84,5.84,-5.84,-5.78,-3.99,2.74,2.74,2.74
22.76,8.61,8.61,5.87,5.88,-5.88,-5.81,-4.10,2.73,2.74,2.74
22.99,8.65,8.65,5.92,5.92,-5.91,-5.84,-4.22,2.74,2.74,2.73
23.22,8.68,8.68,5.95,5.95,-5.95,-5.86,-4.34,2.73,2.73,2.73
23.45,8.71,8.71,5.98,5.99,-5.98,-5.89,-4.46,2.73,2.73,2.73
23.69,8.74,8.75,6.01,6.02,-6.01,-5.92,-4.58,2.73,2.73,2.73
23.92,8.78,8.77,6.06,6.04,-6.04,-5.95,-4.71,2.74,2.73,2.73
24.16,8.80,8.80,6.07,6.07,-6.07,-5.97,-4.83,2.73,2.73,2.74
24.40,8.82,8.83,6.09,6.10,-6.10,-6.00,-4.96,2.72,2.72,2.74
24.65,8.86,8.86,6.14,6.13,-6.13,-6.03,-5.10,2.73,2.72,2.72
24.89,8.87,8.88,6.15,6.16,-6.16,-6.06,-5.23,2.72,2.72,2.72
25.14,8.92,8.91,6.20,6.19,-6.18,-6.08,-5.37,2.74,2.73,2.72
25.39,8.92,8.93,6.20,6.21,-6.21,-6.11,-5.50,2.72,2.73,2.72
25.65,8.96,8.95,6.24,6.23,-6.23,-6.14,-5.64,2.73,2.72,2.72
25.91,8.96,8.96,6.25,6.25,-6.25,-6.17,-5.78,2.71,2.71,2.71
26.16,8.96,8.98,6.25,6.27,-6.27,-6.19,-5.92,2.69,2.71,2.71
26.43,9.01,8.99,6.30,6.28,-6.29,-6.22,-6.06,2.72,2.70,2.71
26.69,9.01,9.01,6.31,6.31,-6.31,-6.24,-6.19,2.70,2.70,2.71
