frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.41,5.41,1.08,1.08,-1.10,-1.86,-1.15,4.32,4.32,4.33
20.20,5.42,5.43,1.07,1.07,-1.07,-1.87,-1.18,4.36,4.36,4.36
20.40,5.44,5.44,1.06,1.05,-1.05,-1.87,-1.21,4.40,4.39,4.39
20.61,5.45,5.46,1.05,1.04,-1.03,-1.88,-1.25,4.42,4.42,4.41
20.81,5.47,5.47,1.04,1.03,-1.03,-1.89,-1.28,4.45,4.45,4.44
21.02,5.49,5.49,1.03,1.03,-1.03,-1.89,-1.32,4.46,4.46,4.47
21.23,5.51,5.52,1.04,1.04,-1.04,-1.90,-1.36,4.47,4.47,4.48
21.44,5.54,5.55,1.06,1.06,-1.06,-1.91,-1.40,4.48,4.48,4.49
21.66,5.58,5.58,1.09,1.09,-1.09,-1.91,-1.44,4.49,4.49,4.50
21.87,5.62,5.63,1.13,1.13,-1.13,-1.92,-1.48,4.50,4.50,4.49
22.09,5.67,5.68,1.17,1.17,-1.18,-1.93,-1.53,4.50,4.50,4.50
22.31,5.73,5.73,1.23,1.23,-1.23,-1.93,-1.57,4.50,4.50,4.50
22.54,5.79,5.80,1.29,1.29,-1.29,-1.94,-1.62,4.50,4.50,4.50
22.76,5.86,5.86,1.36,1.36,-1.36,-1.95,-1.66,4.50,4.50,4.50
22.99,5.93,5.93,1.44,1.44,-1.44,-1.96,-1.71,4.49,4.49,4.49
23.22,6.00,6.01,1.51,1.52,-1.52,-1.97,-1.76,4.48,4.49,4.49
23.45,6.09,6.09,1.60,1.60,-1.60,-1.97,-1.81,4.49,4.48,4.49
23.69,6.17,6.17,1.68,1.68,-1.69,-1.98,-1.86,4.48,4.49,4.49
23.92,6.25,6.26,1.77,1.77,-1.77,-1.99,-1.91,4.49,4.49,4.49
24.16,6.34,6.34,1.85,1.85,-1.84,-2.00,-1.97,4.50,4.50,4.50
24.40,6.41,6.41,1.92,1.92,-1.91,-2.01,-2.02,4.51,4.50,4.50
24.65,6.47,6.47,1.99,1.98,-1.97,-2.02,-2.07,4.51,4.51,4.49
24.89,6.51,6.51,2.03,2.03,-2.01,-2.03,-2.13,4.50,4.50,4.48
25.14,6.54,6.54,2.06,2.06,-2.05,-2.03,-2.19,4.49,4.49,4.48
25.39,6.56,6.56,2.08,2.08,-2.08,-2.04,-2.24,4.48,4.48,4.48
25.65,6.57,6.58,2.09,2.10,-2.10,-2.05,-2.30,4.47,4.47,4.48
25.91,6.58,6.59,2.11,2.11,-2.12,-2.06,-2.35,4.46,4.47,4.47
26.16,6.60,6.60,2.13,2.13,-2.14,-2.07,-2.41,4.47,4.46,4.47
26.43,6.61,6.62,2.15,2.15,-2.15,-2.08,-2.46,4.46,4.46,4.47
26.69,6.63,6.63,2.17,2.17,-2.17,-2.09,-2.52,4.46,4.46,4.47
26.96,6.65,6.65,2.19,2.18,-2.19,-2.10,-2.57,4.47,4.46,4.47
27.23,6.66,6.67,2.20,2.20,-2.20,-2.11,-2.62,4.46,4.47,4.46
27.50,6.68,6.68,2.22,2.22,-2.22,-2.12,-2.68,4.46,4.46,4.46
27.77,6.69,6.69,2.24,2.24,-2.23,-2.13,-2.72,4.46,4.46,4.45
28.05,6.69,6.70,2.24,2.25,-2.25,-2.15,-2.77,4.45,4.45,4.45
28.33,6.70,6.70,2.26,2.26,-2.26,-2.16,-2.82,4.45,4.45,4.44
28.62,6.70,6.71,2.27,2.27,-2.26,-2.17,-2.86,4.44,4.44,4.44
28.90,6.71,6.71,2.28,2.28,-2.27,-2.18,-2.90,4.44,4.44,4.44
29.19,6.71,6.71,2.29,2.28,-2.28,-2.19,-2.94,4.44,4.44,4.42
29.48,6.71,6.72,2.28,2.29,-2.29,-2.20,-2.97,4.42,4.43,4.43
29.78,6.72,6.72,2.30,2.30,-2.31,-2.21,-3.00,4.42,4.41,4.42
30.08,6.72,6.73,2.30,2.31,-2.33,-2.23,-3.03,4.39,4.40,4.42
30.38,6.74,6.75,2.34,2.34,-2.36,-2.24,-3.05,4.39,4.39,4.41
