frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.85,6.85,-0.30,-0.30,0.30,-0.20,-0.17,7.15,7.15,7.15
20.20,6.87,6.87,-0.28,-0.28,0.28,-0.20,-0.17,7.15,7.15,7.15
20.40,6.89,6.89,-0.26,-0.26,0.26,-0.20,-0.17,7.15,7.15,7.15
20.61,6.91,6.91,-0.24,-0.24,0.24,-0.20,-0.18,7.15,7.15,7.15
20.81,6.93,6.93,-0.22,-0.22,0.22,-0.20,-0.18,7.15,7.15,7.15
21.02,6.95,6.95,-0.20,-0.20,0.20,-0.20,-0.19,7.15,7.15,7.15
21.23,6.97,6.97,-0.18,-0.18,0.18,-0.20,-0.20,7.15,7.15,7.15
21.44,6.98,6.98,-0.17,-0.16,0.16,-0.20,-0.20,7.14,7.15,7.15
21.66,7.00,7.00,-0.15,-0.15,0.14,-0.21,-0.21,7.14,7.14,7.15
21.87,7.02,7.02,-0.12,-0.13,0.13,-0.21,-0.21,7.15,7.14,7.15
22.09,7.03,7.03,-0.11,-0.11,0.11,-0.21,-0.22,7.14,7.14,7.14
22.31,7.05,7.05,-0.09,-0.09,0.09,-0.21,-0.22,7.14,7.14,7.14
22.54,7.07,7.07,-0.07,-0.07,0.07,-0.21,-0.23,7.14,7.14,7.14
22.76,7.09,7.09,-0.05,-0.05,0.06,-0.21,-0.24,7.15,7.14,7.14
22.99,7.10,7.10,-0.04,-0.04,0.04,-0.21,-0.24,7.14,7.14,7.14
23.22,7.11,7.12,-0.03,-0.02,0.03,-0.22,-0.25,7.14,7.14,7.14
23.45,7.13,7.13,-0.01,-0.01,0.01,-0.22,-0.26,7.15,7.14,7.14
23.69,7.14,7.14,0.00,-0.00,0.00,-0.22,-0.26,7.14,7.14,7.14
23.92,7.14,7.15,0.00,0.01,-0.01,-0.22,-0.27,7.13,7.14,7.14
24.16,7.15,7.15,0.02,0.01,-0.02,-0.22,-0.28,7.13,7.13,7.14
24.40,7.16,7.16,0.03,0.03,-0.03,-0.22,-0.29,7.13,7.13,7.13
24.65,7.17,7.17,0.04,0.04,-0.04,-0.23,-0.29,7.13,7.13,7.13
24.89,7.19,7.19,0.06,0.06,-0.06,-0.23,-0.30,7.13,7.13,7.13
25.14,7.20,7.20,0.07,0.07,-0.08,-0.23,-0.31,7.13,7.13,7.13
