frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.88,9.88,3.49,3.49,-3.49,-3.10,-1.57,6.39,6.39,6.39
20.20,9.88,9.88,3.49,3.49,-3.49,-3.10,-1.61,6.39,6.39,6.39
20.40,9.88,9.88,3.49,3.49,-3.49,-3.10,-1.66,6.39,6.39,6.39
20.61,9.88,9.88,3.49,3.49,-3.50,-3.10,-1.71,6.38,6.39,6.39
20.81,9.89,9.88,3.50,3.50,-3.50,-3.10,-1.76,6.39,6.38,6.39
21.02,9.89,9.89,3.50,3.50,-3.50,-3.10,-1.81,6.38,6.38,6.39
21.23,9.89,9.89,3.50,3.51,-3.51,-3.10,-1.87,6.38,6.38,6.38
21.44,9.90,9.90,3.51,3.51,-3.52,-3.10,-1.92,6.38,6.38,6.38
21.66,9.91,9.91,3.52,3.52,-3.52,-3.10,-1.98,6.38,6.38,6.38
21.87,9.92,9.91,3.54,3.53,-3.53,-3.10,-2.04,6.39,6.38,6.38
22.09,9.92,9.92,3.54,3.54,-3.54,-3.10,-2.09,6.38,6.38,6.38
22.31,9.93,9.93,3.55,3.55,-3.55,-3.10,-2.16,6.38,6.38,6.38
22.54,9.94,9.94,3.56,3.56,-3.55,-3.10,-2.22,6.38,6.38,6.38
22.76,9.94,9.94,3.56,3.56,-3.56,-3.10,-2.28,6.38,6.38,6.38
22.99,9.95,9.94,3.57,3.56,-3.56,-3.10,-2.35,6.39,6.38,6.38
23.22,9.94,9.94,3.56,3.56,-3.56,-3.10,-2.42,6.38,6.38,6.38
23.45,9.94,9.94,3.56,3.56,-3.56,-3.10,-2.49,6.38,6.38,6.38
23.69,9.93,9.93,3.55,3.56,-3.55,-3.10,-2.56,6.37,6.38,6.37
23.92,9.93,9.92,3.55,3.55,-3.55,-3.10,-2.63,6.38,6.37,6.37
24.16,9.92,9.92,3.55,3.54,-3.55,-3.10,-2.70,6.37,6.37,6.37
24.40,9.91,9.91,3.54,3.54,-3.54,-3.10,-2.77,6.37,6.37,6.37
24.65,9.91,9.91,3.54,3.54,-3.54,-3.10,-2.85,6.37,6.36,6.37
24.89,9.91,9.91,3.54,3.54,-3.54,-3.10,-2.93,6.36,6.36,6.37
25.14,9.91,9.91,3.54,3.54,-3.55,-3.10,-3.00,6.36,6.36,6.37
25.39,9.92,9.92,3.55,3.55,-3.56,-3.10,-3.08,6.36,6.36,6.37
25.65,9.93,9.93,3.56,3.56,-3.56,-3.10,-3.16,6.36,6.36,6.36
25.91,9.94,9.94,3.57,3.58,-3.57,-3.10,-3.23,6.37,6.37,6.36
26.16,9.95,9.95,3.59,3.58,-3.57,-3.10,-3.31,6.37,6.37,6.36
26.43,9.95,9.95,3.59,3.59,-3.58,-3.10,-3.39,6.37,6.37,6.36
26.69,9.94,9.94,3.58,3.58,-3.57,-3.10,-3.46,6.36,6.37,6.36
26.96,9.93,9.93,3.57,3.57,-3.57,-3.10,-3.54,6.36,6.36,6.36
27.23,9.91,9.91,3.55,3.56,-3.56,-3.10,-3.61,6.35,6.35,6.35
27.50,9.90,9.89,3.54,3.54,-3.55,-3.10,-3.68,6.35,6.35,6.35
27.77,9.88,9.88,3.53,3.53,-3.54,-3.10,-3.75,6.34,6.34,6.35
28.05,9.87,9.87,3.52,3.52,-3.53,-3.10,-3.81,6.34,6.34,6.35
28.33,9.86,9.86,3.51,3.51,-3.52,-3.10,-3.87,6.34,6.34,6.35
28.62,9.85,9.85,3.50,3.51,-3.51,-3.10,-3.93,6.34,6.34,6.34
28.90,9.85,9.85,3.51,3.50,-3.50,-3.10,-3.99,6.35,6.34,6.34
29.19,9.84,9.84,3.50,3.50,-3.49,-3.10,-4.04,6.35,6.35,6.34
29.48,9.83,9.83,3.49,3.49,-3.48,-3.10,-4.08,6.35,6.35,6.34
29.78,9.81,9.81,3.47,3.47,-3.47,-3.10,-4.12,6.34,6.34,6.33
30.08,9.79,9.79,3.46,3.46,-3.45,-3.10,-4.15,6.34,6.34,6.33
30.38,9.77,9.76,3.44,3.43,-3.43,-3.10,-4.19,6.33,6.33,6.33
30.68,9.74,9.74,3.41,3.41,-3.42,-3.10,-4.21,6.32,6.32,6.33
30.99,9.72,9.72,3.39,3.40,-3.41,-3.09,-4.23,6.31,6.32,6.32
31.30,9.71,9.70,3.39,3.38,-3.40,-3.09,-4.23,6.31,6.31,6.32
31.61,9.70,9.70,3.38,3.38,-3.39,-3.09,-4.24,6.30,6.31,6.32
31.93,9.70,9.70,3.38,3.39,-3.39,-3.09,-4.24,6.30,6.31,6.31
32.24,9.71,9.71,3.40,3.40,-3.40,-3.09,-4.23,6.31,6.31,6.31
32.57,9.72,9.71,3.41,3.41,-3.40,-3.09,-4.22,6.32,6.31,6.31
32.89,9.72,9.72,3.41,3.42,-3.41,-3.09,-4.20,6.31,6.31,6.30
33.22,9.72,9.72,3.42,3.42,-3.41,-3.09,-4.18,6.31,6.31,6.30
33.55,9.72,9.71,3.42,3.42,-3.41,-3.09,-4.15,6.31,6.30,6.30
33.89,9.70,9.70,3.41,3.41,-3.41,-3.09,-4.12,6.29,6.29,6.29
