frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.69,-4.71,-4.82,-4.83,4.87,5.38,2.36,0.17,0.16,0.12
20.20,-4.61,-4.60,-4.77,-4.75,4.75,5.37,2.43,0.13,0.15,0.15
20.40,-4.51,-4.50,-4.70,-4.68,4.65,5.36,2.50,0.14,0.15,0.18
20.61,-4.40,-4.40,-4.60,-4.60,4.57,5.35,2.57,0.17,0.17,0.20
20.81,-4.28,-4.29,-4.52,-4.52,4.50,5.34,2.65,0.22,0.22,0.23
21.02,-4.19,-4.20,-4.46,-4.45,4.46,5.33,2.72,0.26,0.26,0.26
21.23,-4.13,-4.14,-4.40,-4.41,4.43,5.32,2.80,0.29,0.29,0.27
21.44,-4.10,-4.10,-4.38,-4.39,4.41,5.32,2.88,0.31,0.31,0.28
21.66,-4.10,-4.11,-4.39,-4.39,4.42,5.31,2.97,0.31,0.31,0.29
21.87,-4.14,-4.14,-4.42,-4.43,4.44,5.30,3.05,0.31,0.30,0.29
22.09,-4.20,-4.19,-4.49,-4.49,4.48,5.29,3.14,0.29,0.29,0.30
22.31,-4.27,-4.26,-4.56,-4.56,4.54,5.28,3.23,0.28,0.28,0.30
22.54,-4.33,-4.34,-4.63,-4.63,4.61,5.27,3.33,0.28,0.28,0.30
22.76,-4.42,-4.41,-4.71,-4.71,4.69,5.26,3.42,0.28,0.28,0.30
22.99,-4.49,-4.50,-4.78,-4.78,4.78,5.25,3.52,0.29,0.28,0.29
23.22,-4.58,-4.58,-4.87,-4.87,4.87,5.24,3.62,0.29,0.29,0.28
23.45,-4.69,-4.68,-4.97,-4.96,4.98,5.22,3.72,0.29,0.30,0.28
23.69,-4.78,-4.79,-5.07,-5.07,5.09,5.21,3.83,0.31,0.30,0.28
23.92,-4.91,-4.90,-5.19,-5.19,5.21,5.20,3.93,0.30,0.30,0.28
24.16,-5.03,-5.03,-5.32,-5.32,5.33,5.19,4.04,0.31,0.30,0.29
24.40,-5.17,-5.17,-5.46,-5.45,5.46,5.18,4.15,0.30,0.30,0.29
24.65,-5.30,-5.30,-5.58,-5.59,5.59,5.17,4.26,0.29,0.28,0.28
24.89,-5.44,-5.43,-5.72,-5.71,5.71,5.16,4.38,0.27,0.27,0.28
25.14,-5.55,-5.55,-5.82,-5.82,5.81,5.15,4.49,0.26,0.26,0.28
25.39,-5.64,-5.63,-5.91,-5.91,5.89,5.13,4.61,0.25,0.26,0.28
