frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.29,5.29,0.87,0.87,-0.87,-1.26,-0.74,4.42,4.42,4.42
20.20,5.32,5.32,0.90,0.90,-0.90,-1.27,-0.76,4.42,4.42,4.42
20.40,5.35,5.35,0.93,0.93,-0.93,-1.27,-0.78,4.42,4.42,4.42
20.61,5.38,5.38,0.96,0.96,-0.96,-1.28,-0.81,4.42,4.42,4.42
20.81,5.41,5.41,0.99,0.99,-0.99,-1.29,-0.83,4.43,4.42,4.42
21.02,5.43,5.44,1.01,1.02,-1.01,-1.29,-0.85,4.42,4.42,4.42
21.23,5.46,5.46,1.04,1.04,-1.04,-1.30,-0.88,4.42,4.42,4.42
21.44,5.49,5.49,1.06,1.06,-1.06,-1.30,-0.90,4.43,4.42,4.43
21.66,5.51,5.52,1.08,1.09,-1.09,-1.31,-0.93,4.42,4.43,4.43
21.87,5.54,5.54,1.11,1.11,-1.11,-1.32,-0.95,4.43,4.43,4.43
22.09,5.56,5.56,1.14,1.14,-1.14,-1.32,-0.98,4.43,4.43,4.43
22.31,5.58,5.59,1.16,1.16,-1.16,-1.33,-1.01,4.42,4.43,4.43
22.54,5.61,5.61,1.19,1.18,-1.18,-1.34,-1.04,4.43,4.43,4.43
22.76,5.63,5.63,1.21,1.21,-1.21,-1.35,-1.07,4.43,4.42,4.43
22.99,5.65,5.65,1.23,1.23,-1.23,-1.35,-1.10,4.42,4.42,4.42
23.22,5.67,5.68,1.25,1.25,-1.25,-1.36,-1.13,4.42,4.42,4.42
23.45,5.70,5.70,1.28,1.28,-1.28,-1.37,-1.16,4.43,4.42,4.42
23.69,5.72,5.72,1.30,1.30,-1.30,-1.37,-1.19,4.42,4.42,4.42
23.92,5.74,5.74,1.32,1.32,-1.32,-1.38,-1.23,4.42,4.42,4.42
24.16,5.76,5.76,1.34,1.34,-1.34,-1.39,-1.26,4.42,4.42,4.42
24.40,5.78,5.78,1.36,1.36,-1.36,-1.40,-1.29,4.42,4.42,4.42
24.65,5.80,5.80,1.38,1.38,-1.39,-1.41,-1.33,4.42,4.42,4.42
24.89,5.82,5.82,1.41,1.41,-1.41,-1.41,-1.36,4.42,4.42,4.42
25.14,5.84,5.84,1.43,1.43,-1.43,-1.42,-1.40,4.42,4.42,4.42
25.39,5.86,5.86,1.45,1.45,-1.45,-1.43,-1.43,4.42,4.42,4.42
25.65,5.88,5.88,1.47,1.47,-1.47,-1.44,-1.47,4.42,4.42,4.41
25.91,5.90,5.90,1.49,1.49,-1.49,-1.45,-1.51,4.42,4.41,4.41
26.16,5.91,5.92,1.50,1.50,-1.51,-1.46,-1.54,4.41,4.41,4.41
26.43,5.93,5.93,1.52,1.52,-1.52,-1.47,-1.58,4.41,4.41,4.41
26.69,5.95,5.95,1.54,1.54,-1.54,-1.48,-1.61,4.41,4.41,4.41
26.96,5.97,5.97,1.56,1.56,-1.56,-1.48,-1.65,4.41,4.41,4.41
27.23,5.99,5.99,1.59,1.58,-1.58,-1.49,-1.68,4.41,4.41,4.41
27.50,6.00,6.01,1.60,1.60,-1.60,-1.50,-1.72,4.40,4.40,4.40
27.77,6.02,6.02,1.62,1.62,-1.62,-1.51,-1.75,4.40,4.40,4.40
28.05,6.04,6.04,1.64,1.64,-1.64,-1.52,-1.78,4.40,4.40,4.40
28.33,6.06,6.06,1.66,1.66,-1.66,-1.53,-1.81,4.40,4.40,4.40
28.62,6.08,6.08,1.68,1.68,-1.68,-1.54,-1.84,4.41,4.40,4.40
28.90,6.09,6.09,1.70,1.70,-1.69,-1.55,-1.87,4.40,4.40,4.40
29.19,6.10,6.10,1.71,1.71,-1.71,-1.56,-1.90,4.40,4.40,4.39
29.48,6.11,6.11,1.72,1.72,-1.72,-1.57,-1.92,4.39,4.39,4.39
29.78,6.12,6.12,1.73,1.73,-1.74,-1.59,-1.95,4.39,4.39,4.39
30.08,6.13,6.13,1.74,1.75,-1.75,-1.60,-1.97,4.38,4.38,4.39
