frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-38.14,-38.15,-38.26,-38.27,6.00,6.01,2.71,-32.14,-32.15,0.12
20.20,-38.28,-38.25,-38.43,-38.40,6.00,6.01,2.79,-32.28,-32.25,0.15
20.40,-38.42,-38.41,-38.60,-38.59,6.00,6.01,2.86,-32.42,-32.41,0.18
20.61,-38.56,-38.63,-38.77,-38.83,6.00,6.01,2.95,-32.56,-32.63,0.20
20.81,-38.93,-38.93,-39.16,-39.16,6.00,6.01,3.03,-32.93,-32.93,0.23
21.02,-39.28,-39.28,-39.54,-39.53,6.00,6.02,3.12,-33.28,-33.28,0.26
21.23,-39.62,-39.59,-39.89,-39.86,6.00,6.02,3.20,-33.62,-33.59,0.27
21.44,-39.81,-39.79,-40.09,-40.07,6.00,6.02,3.30,-33.81,-33.79,0.28
21.66,-39.82,-39.84,-40.11,-40.12,6.00,6.02,3.39,-33.82,-33.84,0.29
21.87,-39.75,-39.72,-40.04,-40.01,6.00,6.02,3.49,-33.75,-33.72,0.29
22.09,-39.46,-39.46,-39.76,-39.76,6.00,6.02,3.58,-33.46,-33.46,0.30
22.31,-39.09,-39.11,-39.39,-39.41,6.00,6.02,3.69,-33.09,-33.11,0.30
22.54,-38.68,-38.68,-38.98,-38.97,6.00,6.02,3.79,-32.68,-32.68,0.30
22.76,-38.22,-38.23,-38.52,-38.52,6.00,6.02,3.90,-32.22,-32.23,0.30
22.99,-37.76,-37.76,-38.04,-38.05,6.00,6.02,4.01,-31.76,-31.76,0.29
23.22,-37.30,-37.30,-37.58,-37.58,6.00,6.03,4.12,-31.30,-31.30,0.28
23.45,-36.84,-36.85,-37.13,-37.13,6.00,6.03,4.23,-30.84,-30.85,0.28
23.69,-36.41,-36.41,-36.70,-36.69,6.00,6.03,4.35,-30.41,-30.41,0.28
23.92,-35.97,-35.97,-36.25,-36.26,6.00,6.03,4.47,-29.97,-29.97,0.28
24.16,-35.55,-35.55,-35.84,-35.84,6.00,6.03,4.59,-29.55,-29.55,0.29
24.40,-35.14,-35.14,-35.43,-35.43,6.00,6.03,4.71,-29.14,-29.14,0.29
24.65,-34.76,-34.76,-35.04,-35.04,6.00,6.03,4.84,-28.76,-28.76,0.28
24.89,-34.40,-34.41,-34.68,-34.69,6.00,6.03,4.97,-28.40,-28.41,0.28
25.14,-34.10,-34.10,-34.38,-34.38,6.00,6.03,5.10,-28.10,-28.10,0.28
25.39,-33.82,-33.84,-34.10,-34.11,6.00,6.04,5.22,-27.82,-27.84,0.28
25.65,-33.61,-33.61,-33.88,-33.88,6.00,6.04,5.36,-27.61,-27.61,0.28
25.91,-33.38,-33.38,-33.65,-33.65,6.00,6.04,5.49,-27.38,-27.38,0.27
26.16,-33.13,-33.13,-33.40,-33.39,6.00,6.04,5.62,-27.13,-27.13,0.26
26.43,-32.83,-32.81,-33.09,-33.07,6.00,6.04,5.75,-26.83,-26.81,0.26
26.69,-32.41,-32.41,-32.67,-32.67,6.00,6.04,5.88,-26.41,-26.41,0.26
