frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.69,5.69,-1.17,-1.17,1.17,0.06,-0.02,6.86,6.86,6.85
20.20,5.73,5.73,-1.13,-1.13,1.13,0.05,-0.02,6.85,6.85,6.85
20.40,5.77,5.77,-1.09,-1.08,1.08,0.05,-0.02,6.85,6.85,6.85
20.61,5.82,5.81,-1.04,-1.04,1.04,0.05,-0.02,6.85,6.85,6.85
20.81,5.86,5.86,-0.99,-0.99,0.99,0.05,-0.02,6.85,6.85,6.85
21.02,5.90,5.90,-0.95,-0.95,0.95,0.04,-0.02,6.85,6.85,6.85
21.23,5.95,5.94,-0.90,-0.91,0.90,0.04,-0.02,6.85,6.85,6.85
21.44,5.99,5.99,-0.86,-0.86,0.86,0.04,-0.02,6.85,6.85,6.85
21.66,6.04,6.03,-0.81,-0.81,0.81,0.04,-0.02,6.85,6.85,6.85
21.87,6.08,6.08,-0.77,-0.77,0.77,0.04,-0.02,6.85,6.85,6.85
22.09,6.12,6.12,-0.73,-0.73,0.73,0.03,-0.03,6.84,6.85,6.85
22.31,6.17,6.16,-0.68,-0.68,0.68,0.03,-0.03,6.85,6.85,6.85
22.54,6.21,6.21,-0.64,-0.64,0.64,0.03,-0.03,6.85,6.85,6.85
22.76,6.25,6.25,-0.60,-0.60,0.60,0.02,-0.03,6.84,6.84,6.84
22.99,6.29,6.29,-0.56,-0.56,0.55,0.02,-0.03,6.84,6.84,6.84
23.22,6.33,6.33,-0.52,-0.51,0.51,0.02,-0.03,6.84,6.84,6.84
23.45,6.37,6.37,-0.47,-0.47,0.47,0.02,-0.03,6.84,6.84,6.84
23.69,6.41,6.41,-0.43,-0.44,0.44,0.01,-0.03,6.84,6.84,6.84
23.92,6.44,6.44,-0.40,-0.40,0.40,0.01,-0.03,6.84,6.84,6.84
24.16,6.48,6.48,-0.36,-0.36,0.36,0.01,-0.03,6.84,6.84,6.84
24.40,6.51,6.51,-0.33,-0.33,0.33,0.00,-0.03,6.84,6.84,6.84
24.65,6.54,6.54,-0.30,-0.30,0.30,-0.00,-0.03,6.83,6.84,6.84
24.89,6.57,6.57,-0.27,-0.27,0.26,-0.00,-0.03,6.83,6.83,6.83
25.14,6.60,6.60,-0.24,-0.24,0.23,-0.01,-0.03,6.83,6.83,6.83
25.39,6.63,6.63,-0.20,-0.20,0.20,-0.01,-0.03,6.83,6.83,6.83
25.65,6.66,6.66,-0.17,-0.17,0.17,-0.02,-0.03,6.83,6.83,6.83
25.91,6.69,6.68,-0.14,-0.14,0.14,-0.02,-0.03,6.83,6.83,6.83
26.16,6.71,6.71,-0.12,-0.12,0.12,-0.03,-0.03,6.82,6.83,6.83
26.43,6.74,6.74,-0.09,-0.09,0.09,-0.03,-0.04,6.82,6.83,6.83
26.69,6.77,6.76,-0.06,-0.06,0.06,-0.04,-0.04,6.83,6.82,6.82
26.96,6.79,6.79,-0.03,-0.03,0.03,-0.04,-0.04,6.82,6.82,6.82
27.23,6.81,6.81,-0.01,-0.01,0.01,-0.05,-0.04,6.82,6.82,6.82
27.50,6.84,6.83,0.02,0.02,-0.02,-0.05,-0.04,6.82,6.82,6.82
27.77,6.86,6.86,0.04,0.04,-0.04,-0.06,-0.04,6.82,6.82,6.82
28.05,6.88,6.88,0.06,0.07,-0.06,-0.06,-0.04,6.82,6.82,6.81
28.33,6.90,6.90,0.09,0.08,-0.08,-0.07,-0.04,6.81,6.81,6.81
28.62,6.92,6.91,0.11,0.10,-0.10,-0.08,-0.04,6.81,6.81,6.81
28.90,6.93,6.93,0.12,0.12,-0.12,-0.08,-0.04,6.80,6.81,6.81
