frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.63,-1.63,-5.43,-5.43,5.40,5.03,1.70,3.78,3.78,3.80
20.20,-1.56,-1.56,-5.39,-5.39,5.38,5.00,1.75,3.82,3.83,3.83
20.40,-1.49,-1.49,-5.35,-5.35,5.35,4.97,1.80,3.87,3.87,3.86
20.61,-1.43,-1.43,-5.31,-5.31,5.33,4.95,1.85,3.90,3.90,3.88
20.81,-1.37,-1.37,-5.28,-5.28,5.30,4.92,1.91,3.93,3.93,3.91
21.02,-1.32,-1.32,-5.25,-5.25,5.26,4.89,1.97,3.94,3.95,3.94
21.23,-1.27,-1.27,-5.21,-5.22,5.22,4.86,2.02,3.96,3.96,3.95
21.44,-1.23,-1.23,-5.18,-5.19,5.19,4.83,2.08,3.96,3.96,3.96
21.66,-1.19,-1.19,-5.15,-5.15,5.15,4.81,2.15,3.96,3.96,3.97
21.87,-1.15,-1.15,-5.11,-5.12,5.11,4.78,2.21,3.96,3.96,3.97
22.09,-1.10,-1.10,-5.07,-5.07,5.06,4.75,2.28,3.96,3.96,3.98
22.31,-1.05,-1.04,-5.02,-5.02,5.00,4.72,2.34,3.96,3.96,3.97
22.54,-0.98,-0.98,-4.95,-4.95,4.95,4.69,2.41,3.97,3.96,3.97
22.76,-0.92,-0.92,-4.89,-4.89,4.88,4.66,2.48,3.97,3.97,3.97
22.99,-0.85,-0.85,-4.81,-4.82,4.82,4.63,2.56,3.97,3.97,3.96
23.22,-0.79,-0.79,-4.75,-4.75,4.76,4.60,2.63,3.97,3.97,3.96
23.45,-0.73,-0.73,-4.69,-4.68,4.70,4.57,2.71,3.98,3.98,3.96
23.69,-0.67,-0.67,-4.63,-4.63,4.65,4.54,2.78,3.98,3.97,3.96
23.92,-0.63,-0.63,-4.59,-4.59,4.60,4.51,2.86,3.97,3.97,3.96
24.16,-0.59,-0.59,-4.56,-4.55,4.55,4.48,2.94,3.96,3.96,3.97
24.40,-0.55,-0.55,-4.51,-4.51,4.50,4.45,3.02,3.95,3.95,3.97
24.65,-0.51,-0.50,-4.46,-4.46,4.45,4.42,3.11,3.94,3.95,3.96
24.89,-0.46,-0.45,-4.41,-4.41,4.40,4.39,3.19,3.94,3.94,3.96
25.14,-0.40,-0.40,-4.35,-4.36,4.35,4.36,3.27,3.95,3.95,3.96
25.39,-0.35,-0.34,-4.30,-4.30,4.30,4.33,3.36,3.95,3.95,3.95
25.65,-0.29,-0.29,-4.24,-4.24,4.25,4.29,3.44,3.96,3.96,3.95
25.91,-0.24,-0.24,-4.18,-4.18,4.20,4.26,3.53,3.96,3.96,3.94
26.16,-0.20,-0.20,-4.14,-4.14,4.16,4.23,3.61,3.96,3.96,3.94
26.43,-0.17,-0.17,-4.11,-4.11,4.12,4.20,3.69,3.95,3.95,3.94
26.69,-0.15,-0.15,-4.09,-4.09,4.09,4.16,3.78,3.94,3.94,3.94
26.96,-0.13,-0.12,-4.06,-4.06,4.05,4.13,3.86,3.92,3.92,3.94
27.23,-0.10,-0.10,-4.03,-4.03,4.01,4.10,3.94,3.91,3.91,3.94
27.50,-0.06,-0.06,-3.99,-3.99,3.97,4.06,4.01,3.91,3.91,3.93
27.77,-0.01,-0.01,-3.93,-3.93,3.93,4.03,4.09,3.92,3.92,3.92
28.05,0.04,0.04,-3.88,-3.88,3.88,4.00,4.16,3.92,3.92,3.92
28.33,0.09,0.09,-3.82,-3.82,3.83,3.96,4.22,3.92,3.92,3.91
28.62,0.14,0.14,-3.77,-3.77,3.78,3.93,4.29,3.92,3.92,3.91
28.90,0.18,0.18,-3.72,-3.72,3.73,3.90,4.34,3.92,3.92,3.91
29.19,0.22,0.22,-3.67,-3.68,3.69,3.86,4.39,3.91,3.91,3.90
29.48,0.25,0.25,-3.65,-3.65,3.64,3.83,4.44,3.90,3.90,3.90
29.78,0.28,0.28,-3.61,-3.61,3.60,3.79,4.48,3.89,3.89,3.89
30.08,0.31,0.32,-3.58,-3.57,3.56,3.76,4.51,3.88,3.88,3.89
30.38,0.35,0.35,-3.53,-3.53,3.52,3.72,4.54,3.88,3.88,3.88
30.68,0.39,0.39,-3.48,-3.48,3.48,3.69,4.56,3.88,3.87,3.88
30.99,0.42,0.43,-3.44,-3.44,3.44,3.65,4.57,3.87,3.87,3.86
31.30,0.46,0.46,-3.40,-3.40,3.40,3.62,4.57,3.87,3.86,3.86
31.61,0.49,0.49,-3.37,-3.36,3.36,3.58,4.57,3.86,3.86,3.86
31.93,0.52,0.52,-3.32,-3.32,3.32,3.55,4.56,3.85,3.85,3.85
32.24,0.55,0.55,-3.28,-3.29,3.29,3.51,4.55,3.84,3.84,3.84
32.57,0.58,0.58,-3.25,-3.25,3.25,3.48,4.52,3.83,3.83,3.83
32.89,0.61,0.61,-3.22,-3.21,3.21,3.44,4.49,3.83,3.83,3.83
33.22,0.64,0.64,-3.17,-3.18,3.18,3.41,4.45,3.82,3.82,3.82
33.55,0.67,0.67,-3.14,-3.14,3.14,3.37,4.41,3.81,3.81,3.81
33.89,0.70,0.70,-3.10,-3.10,3.10,3.33,4.36,3.81,3.80,3.80
