frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.71,11.70,5.88,5.88,-5.88,-4.15,-2.25,5.82,5.82,5.82
20.20,11.69,11.69,5.86,5.87,-5.87,-4.15,-2.32,5.82,5.82,5.82
20.40,11.68,11.68,5.85,5.86,-5.86,-4.15,-2.39,5.82,5.82,5.82
20.61,11.67,11.66,5.85,5.84,-5.84,-4.15,-2.46,5.83,5.82,5.82
20.81,11.65,11.65,5.83,5.83,-5.82,-4.14,-2.53,5.82,5.83,5.82
21.02,11.63,11.63,5.81,5.81,-5.80,-4.14,-2.60,5.82,5.83,5.82
21.23,11.61,11.60,5.79,5.78,-5.78,-4.14,-2.68,5.83,5.82,5.82
21.44,11.58,11.58,5.76,5.76,-5.76,-4.14,-2.75,5.82,5.82,5.82
21.66,11.55,11.55,5.73,5.73,-5.73,-4.14,-2.83,5.82,5.82,5.82
21.87,11.52,11.52,5.70,5.70,-5.70,-4.14,-2.92,5.81,5.81,5.82
22.09,11.49,11.49,5.67,5.67,-5.67,-4.14,-3.00,5.81,5.82,5.82
22.31,11.46,11.46,5.64,5.64,-5.64,-4.13,-3.09,5.82,5.82,5.82
22.54,11.43,11.43,5.61,5.61,-5.61,-4.13,-3.18,5.82,5.82,5.81
22.76,11.39,11.39,5.57,5.58,-5.58,-4.13,-3.27,5.81,5.82,5.81
22.99,11.36,11.36,5.54,5.54,-5.54,-4.13,-3.36,5.82,5.81,5.81
23.22,11.32,11.32,5.51,5.51,-5.51,-4.13,-3.46,5.81,5.81,5.81
23.45,11.29,11.28,5.48,5.47,-5.47,-4.12,-3.56,5.82,5.81,5.81
23.69,11.25,11.25,5.44,5.44,-5.44,-4.12,-3.66,5.81,5.81,5.81
23.92,11.21,11.21,5.40,5.40,-5.40,-4.12,-3.76,5.80,5.81,5.81
24.16,11.18,11.18,5.37,5.37,-5.37,-4.12,-3.86,5.81,5.81,5.81
24.40,11.15,11.15,5.34,5.34,-5.34,-4.12,-3.97,5.81,5.80,5.81
24.65,11.12,11.12,5.31,5.31,-5.31,-4.11,-4.08,5.80,5.80,5.81
24.89,11.09,11.09,5.28,5.29,-5.29,-4.11,-4.18,5.80,5.80,5.80
25.14,11.07,11.07,5.26,5.26,-5.27,-4.11,-4.29,5.80,5.80,5.80
25.39,11.05,11.05,5.25,5.25,-5.25,-4.11,-4.40,5.80,5.80,5.80
25.65,11.03,11.03,5.23,5.23,-5.23,-4.10,-4.51,5.80,5.80,5.80
25.91,11.01,11.01,5.21,5.21,-5.21,-4.10,-4.62,5.80,5.80,5.80
26.16,10.99,10.99,5.19,5.19,-5.19,-4.10,-4.73,5.79,5.80,5.80
26.43,10.97,10.97,5.17,5.18,-5.18,-4.10,-4.84,5.79,5.79,5.79
26.69,10.96,10.95,5.16,5.16,-5.16,-4.09,-4.95,5.80,5.79,5.79
26.96,10.94,10.94,5.15,5.15,-5.14,-4.09,-5.06,5.79,5.79,5.79
27.23,10.92,10.92,5.13,5.13,-5.13,-4.09,-5.16,5.79,5.79,5.79
27.50,10.90,10.90,5.11,5.11,-5.11,-4.09,-5.27,5.79,5.79,5.79
27.77,10.88,10.88,5.09,5.09,-5.09,-4.08,-5.36,5.78,5.78,5.79
28.05,10.86,10.86,5.07,5.07,-5.07,-4.08,-5.46,5.78,5.78,5.78
28.33,10.84,10.84,5.06,5.06,-5.05,-4.08,-5.54,5.78,5.78,5.78
28.62,10.82,10.81,5.04,5.04,-5.03,-4.07,-5.63,5.79,5.78,5.78
28.90,10.79,10.79,5.01,5.01,-5.01,-4.07,-5.70,5.78,5.78,5.78
29.19,10.76,10.76,4.98,4.98,-4.98,-4.06,-5.78,5.77,5.77,5.77
29.48,10.73,10.73,4.95,4.96,-4.96,-4.06,-5.84,5.77,5.77,5.77
