frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.16,10.16,4.69,4.69,-4.70,-4.24,-1.67,5.46,5.46,5.47
20.20,10.13,10.13,4.66,4.66,-4.66,-4.23,-1.72,5.47,5.47,5.47
20.40,10.10,10.10,4.63,4.63,-4.62,-4.22,-1.77,5.48,5.47,5.47
20.61,10.06,10.06,4.59,4.59,-4.59,-4.21,-1.83,5.47,5.48,5.47
20.81,10.03,10.03,4.56,4.56,-4.55,-4.20,-1.88,5.48,5.48,5.47
21.02,9.99,9.99,4.52,4.52,-4.52,-4.19,-1.94,5.47,5.47,5.47
21.23,9.96,9.96,4.49,4.49,-4.49,-4.18,-1.99,5.47,5.47,5.47
21.44,9.92,9.92,4.45,4.45,-4.46,-4.17,-2.05,5.46,5.46,5.47
21.66,9.89,9.89,4.42,4.42,-4.43,-4.15,-2.11,5.46,5.46,5.47
21.87,9.86,9.86,4.39,4.40,-4.40,-4.14,-2.18,5.46,5.46,5.46
22.09,9.84,9.84,4.38,4.38,-4.38,-4.13,-2.24,5.46,5.46,5.46
22.31,9.82,9.82,4.36,4.36,-4.36,-4.12,-2.31,5.46,5.46,5.46
22.54,9.81,9.81,4.35,4.34,-4.34,-4.11,-2.38,5.47,5.46,5.46
22.76,9.79,9.79,4.33,4.33,-4.32,-4.09,-2.45,5.47,5.46,5.46
22.99,9.77,9.77,4.31,4.31,-4.31,-4.08,-2.52,5.46,5.46,5.46
23.22,9.75,9.75,4.29,4.29,-4.29,-4.07,-2.59,5.46,5.46,5.46
23.45,9.73,9.73,4.27,4.27,-4.27,-4.05,-2.66,5.46,5.46,5.46
23.69,9.71,9.71,4.25,4.25,-4.25,-4.04,-2.74,5.46,5.46,5.46
23.92,9.68,9.68,4.22,4.23,-4.23,-4.02,-2.82,5.45,5.45,5.46
24.16,9.66,9.66,4.20,4.20,-4.20,-4.01,-2.90,5.46,5.45,5.45
24.40,9.63,9.63,4.18,4.18,-4.18,-3.99,-2.98,5.45,5.46,5.45
24.65,9.61,9.60,4.16,4.15,-4.15,-3.98,-3.06,5.46,5.46,5.45
24.89,9.57,9.57,4.12,4.12,-4.12,-3.96,-3.14,5.45,5.46,5.45
25.14,9.54,9.54,4.09,4.09,-4.08,-3.95,-3.22,5.45,5.45,5.45
25.39,9.50,9.50,4.05,4.05,-4.05,-3.93,-3.31,5.45,5.45,5.45
25.65,9.46,9.46,4.01,4.02,-4.02,-3.91,-3.39,5.44,5.44,5.45
25.91,9.43,9.43,3.98,3.98,-3.99,-3.90,-3.47,5.44,5.44,5.44
26.16,9.40,9.40,3.96,3.96,-3.97,-3.88,-3.55,5.43,5.43,5.44
26.43,9.38,9.38,3.94,3.93,-3.94,-3.86,-3.64,5.44,5.44,5.44
26.69,9.35,9.35,3.91,3.91,-3.91,-3.84,-3.72,5.44,5.44,5.44
26.96,9.33,9.33,3.89,3.89,-3.88,-3.82,-3.80,5.45,5.45,5.44
27.23,9.30,9.30,3.86,3.86,-3.85,-3.80,-3.87,5.45,5.45,5.44
27.50,9.26,9.26,3.82,3.82,-3.81,-3.78,-3.95,5.45,5.45,5.43
27.77,9.21,9.21,3.78,3.78,-3.77,-3.76,-4.02,5.44,5.44,5.43
28.05,9.16,9.16,3.73,3.73,-3.73,-3.74,-4.09,5.43,5.43,5.43
28.33,9.10,9.10,3.67,3.67,-3.68,-3.72,-4.15,5.42,5.42,5.43
28.62,9.05,9.05,3.62,3.62,-3.63,-3.70,-4.21,5.42,5.42,5.43
28.90,9.00,9.00,3.57,3.57,-3.58,-3.68,-4.26,5.42,5.42,5.42
29.19,8.95,8.95,3.53,3.53,-3.53,-3.65,-4.31,5.42,5.42,5.42
29.48,8.91,8.90,3.49,3.49,-3.48,-3.63,-4.36,5.43,5.42,5.42
29.78,8.86,8.86,3.44,3.44,-3.44,-3.61,-4.39,5.42,5.42,5.42
30.08,8.81,8.81,3.40,3.40,-3.40,-3.58,-4.42,5.41,5.42,5.41
30.38,8.77,8.77,3.36,3.35,-3.36,-3.56,-4.45,5.41,5.41,5.41
30.68,8.72,8.72,3.31,3.32,-3.32,-3.53,-4.46,5.39,5.40,5.41
30.99,8.69,8.69,3.28,3.28,-3.29,-3.50,-4.47,5.40,5.40,5.41
31.30,8.66,8.66,3.26,3.26,-3.27,-3.48,-4.47,5.39,5.40,5.40
31.61,8.64,8.64,3.24,3.24,-3.24,-3.45,-4.47,5.40,5.40,5.40
31.93,8.62,8.62,3.22,3.22,-3.21,-3.42,-4.45,5.41,5.40,5.40
32.24,8.59,8.59,3.20,3.20,-3.19,-3.39,-4.43,5.40,5.40,5.39
32.57,8.56,8.56,3.17,3.17,-3.16,-3.36,-4.40,5.40,5.40,5.39
32.89,8.52,8.52,3.13,3.13,-3.13,-3.33,-4.37,5.39,5.39,5.39
33.22,8.48,8.48,3.10,3.10,-3.10,-3.30,-4.33,5.38,5.38,5.38
33.55,8.44,8.44,3.06,3.06,-3.06,-3.27,-4.28,5.38,5.38,5.38
33.89,8.40,8.40,3.03,3.02,-3.02,-3.24,-4.23,5.38,5.37,5.37
34.23,8.35,8.35,2.98,2.98,-2.99,-3.21,-4.17,5.36,5.37,5.37
34.57,8.31,8.31,2.94,2.94,-2.95,-3.17,-4.11,5.36,5.36,5.37
34.92,8.26,8.26,2.90,2.90,-2.90,-3.14,-4.04,5.36,5.36,5.36
35.27,8.21,8.21,2.85,2.86,-2.86,-3.11,-3.97,5.35,5.36,5.36
35.62,8.17,8.17,2.82,2.82,-2.81,-3.07,-3.89,5.36,5.36,5.35
35.97,8.12,8.12,2.77,2.77,-2.76,-3.03,-3.82,5.36,5.36,5.35
36.33,8.06,8.06,2.72,2.72,-2.71,-3.00,-3.74,5.35,5.35,5.34
36.70,8.00,7.99,2.66,2.66,-2.65,-2.96,-3.65,5.35,5.34,5.34
37.06,7.92,7.92,2.59,2.59,-2.59,-2.92,-3.57,5.32,5.33,5.33
37.43,7.85,7.85,2.52,2.53,-2.54,-2.88,-3.49,5.31,5.31,5.32
37.81,7.79,7.79,2.47,2.47,-2.48,-2.84,-3.40,5.31,5.31,5.32
38.19,7.74,7.74,2.43,2.43,-2.43,-2.80,-3.32,5.31,5.31,5.31
38.57,7.69,7.69,2.38,2.39,-2.39,-2.76,-3.23,5.30,5.31,5.30
38.95,7.65,7.65,2.35,2.35,-2.35,-2.72,-3.14,5.30,5.30,5.30
39.34,7.61,7.61,2.32,2.32,-2.31,-2.67,-3.06,5.29,5.29,5.29
39.74,7.57,7.57,2.29,2.29,-2.29,-2.63,-2.97,5.28,5.28,5.28
40.14,7.54,7.54,2.26,2.26,-2.27,-2.58,-2.89,5.27,5.27,5.28
40.54,7.51,7.51,2.24,2.25,-2.26,-2.54,-2.81,5.25,5.26,5.27
40.94,7.50,7.50,2.24,2.24,-2.25,-2.49,-2.73,5.25,5.25,5.26
41.35,7.49,7.49,2.24,2.24,-2.23,-2.45,-2.65,5.26,5.25,5.25
