frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.11,8.12,1.43,1.43,-1.43,-1.59,-0.82,6.69,6.69,6.69
20.20,8.13,8.13,1.45,1.45,-1.45,-1.59,-0.84,6.69,6.69,6.69
20.40,8.15,8.15,1.47,1.47,-1.47,-1.60,-0.87,6.68,6.68,6.68
20.61,8.17,8.17,1.49,1.49,-1.49,-1.61,-0.89,6.68,6.68,6.68
20.81,8.19,8.19,1.51,1.51,-1.51,-1.61,-0.92,6.68,6.68,6.68
21.02,8.21,8.22,1.53,1.54,-1.54,-1.62,-0.95,6.68,6.68,6.68
21.23,8.24,8.24,1.56,1.56,-1.56,-1.63,-0.97,6.69,6.68,6.68
21.44,8.26,8.26,1.58,1.58,-1.58,-1.63,-1.00,6.69,6.68,6.68
21.66,8.27,8.28,1.59,1.60,-1.60,-1.64,-1.03,6.68,6.68,6.68
21.87,8.29,8.30,1.62,1.62,-1.62,-1.65,-1.07,6.68,6.68,6.68
22.09,8.31,8.31,1.64,1.64,-1.64,-1.66,-1.10,6.68,6.68,6.68
22.31,8.33,8.33,1.66,1.66,-1.66,-1.67,-1.13,6.68,6.68,6.68
22.54,8.35,8.35,1.68,1.68,-1.67,-1.67,-1.16,6.68,6.68,6.68
22.76,8.36,8.37,1.69,1.69,-1.69,-1.68,-1.20,6.67,6.68,6.68
22.99,8.38,8.38,1.71,1.71,-1.71,-1.69,-1.23,6.68,6.68,6.67
23.22,8.39,8.39,1.72,1.72,-1.72,-1.70,-1.27,6.67,6.67,6.67
23.45,8.40,8.41,1.73,1.74,-1.74,-1.71,-1.31,6.67,6.67,6.67
23.69,8.42,8.42,1.75,1.75,-1.75,-1.72,-1.34,6.67,6.67,6.67
23.92,8.43,8.43,1.76,1.76,-1.77,-1.73,-1.38,6.67,6.67,6.67
24.16,8.44,8.45,1.78,1.78,-1.78,-1.74,-1.42,6.67,6.67,6.67
24.40,8.46,8.46,1.80,1.79,-1.79,-1.75,-1.46,6.67,6.67,6.67
