frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.60,5.60,-0.50,-0.50,0.50,0.56,0.27,6.10,6.10,6.11
20.20,5.59,5.59,-0.51,-0.51,0.51,0.56,0.28,6.11,6.11,6.11
20.40,5.58,5.58,-0.52,-0.52,0.53,0.57,0.28,6.11,6.11,6.11
20.61,5.57,5.57,-0.53,-0.53,0.54,0.57,0.29,6.11,6.11,6.11
20.81,5.56,5.56,-0.54,-0.54,0.55,0.57,0.30,6.11,6.11,6.10
21.02,5.55,5.55,-0.55,-0.55,0.56,0.58,0.31,6.11,6.11,6.10
21.23,5.54,5.54,-0.56,-0.56,0.56,0.58,0.32,6.11,6.10,6.10
21.44,5.52,5.53,-0.58,-0.57,0.57,0.59,0.33,6.09,6.10,6.10
21.66,5.52,5.52,-0.58,-0.58,0.58,0.59,0.33,6.10,6.10,6.10
21.87,5.51,5.51,-0.59,-0.59,0.58,0.59,0.34,6.10,6.10,6.10
22.09,5.51,5.51,-0.59,-0.59,0.59,0.60,0.35,6.10,6.10,6.10
22.31,5.50,5.51,-0.60,-0.59,0.59,0.60,0.36,6.10,6.10,6.10
22.54,5.50,5.50,-0.60,-0.60,0.60,0.61,0.37,6.10,6.10,6.10
22.76,5.50,5.50,-0.60,-0.60,0.60,0.61,0.38,6.10,6.10,6.10
22.99,5.49,5.49,-0.60,-0.60,0.61,0.62,0.39,6.10,6.10,6.10
23.22,5.48,5.49,-0.61,-0.61,0.61,0.62,0.40,6.09,6.10,6.10
23.45,5.48,5.48,-0.61,-0.62,0.61,0.62,0.41,6.10,6.09,6.09
23.69,5.47,5.47,-0.62,-0.62,0.62,0.63,0.43,6.09,6.09,6.09
23.92,5.46,5.47,-0.63,-0.63,0.63,0.63,0.44,6.09,6.09,6.09
24.16,5.46,5.46,-0.63,-0.63,0.63,0.64,0.45,6.09,6.09,6.09
24.40,5.45,5.45,-0.64,-0.64,0.64,0.64,0.46,6.09,6.09,6.09
24.65,5.44,5.45,-0.65,-0.64,0.64,0.65,0.47,6.09,6.09,6.09
24.89,5.44,5.44,-0.65,-0.65,0.65,0.65,0.48,6.09,6.09,6.09
25.14,5.43,5.43,-0.65,-0.65,0.66,0.66,0.50,6.09,6.09,6.09
25.39,5.42,5.42,-0.66,-0.66,0.66,0.67,0.51,6.09,6.09,6.08
25.65,5.41,5.41,-0.67,-0.67,0.67,0.67,0.52,6.08,6.08,6.08
25.91,5.40,5.41,-0.68,-0.68,0.67,0.68,0.54,6.07,6.08,6.08
26.16,5.40,5.40,-0.68,-0.68,0.67,0.68,0.55,6.07,6.07,6.08
26.43,5.40,5.40,-0.68,-0.68,0.67,0.69,0.56,6.08,6.07,6.08
26.69,5.40,5.40,-0.67,-0.67,0.67,0.70,0.58,6.08,6.08,6.08
26.96,5.40,5.40,-0.67,-0.67,0.67,0.70,0.59,6.08,6.08,6.07
27.23,5.40,5.40,-0.67,-0.67,0.67,0.71,0.60,6.08,6.08,6.07
27.50,5.40,5.40,-0.67,-0.67,0.68,0.71,0.61,6.08,6.08,6.07
27.77,5.39,5.39,-0.68,-0.68,0.68,0.72,0.63,6.07,6.08,6.07
28.05,5.38,5.38,-0.68,-0.68,0.69,0.73,0.64,6.07,6.07,6.07
28.33,5.37,5.37,-0.69,-0.70,0.70,0.74,0.65,6.07,6.06,6.07
28.62,5.35,5.36,-0.71,-0.71,0.70,0.74,0.67,6.06,6.06,6.06
28.90,5.34,5.34,-0.72,-0.72,0.71,0.75,0.68,6.06,6.06,6.06
29.19,5.33,5.33,-0.73,-0.73,0.72,0.76,0.69,6.05,6.05,6.06
29.48,5.32,5.32,-0.73,-0.73,0.73,0.77,0.70,6.05,6.05,6.06
29.78,5.31,5.32,-0.74,-0.74,0.74,0.77,0.72,6.05,6.05,6.05
30.08,5.31,5.31,-0.74,-0.74,0.75,0.78,0.73,6.06,6.06,6.05
30.38,5.30,5.30,-0.75,-0.75,0.75,0.79,0.74,6.06,6.05,6.05
30.68,5.28,5.29,-0.76,-0.76,0.76,0.80,0.75,6.05,6.05,6.05
