frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.28,-1.28,-7.53,-7.53,6.00,4.66,2.22,4.72,4.72,6.25
20.20,-1.19,-1.19,-7.47,-7.47,6.00,4.65,2.29,4.81,4.81,6.28
20.40,-1.10,-1.10,-7.41,-7.41,6.00,4.65,2.36,4.90,4.90,6.31
20.61,-1.01,-1.01,-7.34,-7.34,6.00,4.65,2.43,4.99,4.99,6.33
20.81,-0.92,-0.91,-7.28,-7.28,6.00,4.64,2.50,5.08,5.09,6.36
21.02,-0.82,-0.81,-7.21,-7.20,6.00,4.64,2.57,5.18,5.19,6.39
21.23,-0.72,-0.72,-7.12,-7.12,6.00,4.63,2.64,5.28,5.28,6.40
21.44,-0.63,-0.63,-7.04,-7.05,6.00,4.63,2.72,5.37,5.37,6.41
21.66,-0.57,-0.56,-6.99,-6.98,6.00,4.63,2.80,5.43,5.44,6.42
21.87,-0.51,-0.51,-6.93,-6.93,6.00,4.62,2.88,5.49,5.49,6.42
22.09,-0.46,-0.46,-6.89,-6.89,6.00,4.62,2.97,5.54,5.54,6.43
22.31,-0.43,-0.42,-6.85,-6.85,6.00,4.61,3.06,5.57,5.58,6.43
22.54,-0.39,-0.39,-6.81,-6.81,6.00,4.61,3.14,5.61,5.61,6.43
22.76,-0.34,-0.34,-6.76,-6.76,6.00,4.60,3.23,5.66,5.66,6.43
22.99,-0.29,-0.28,-6.70,-6.70,6.00,4.60,3.33,5.71,5.72,6.42
23.22,-0.21,-0.21,-6.62,-6.63,6.00,4.59,3.42,5.79,5.79,6.42
23.45,-0.14,-0.14,-6.55,-6.55,6.00,4.59,3.52,5.86,5.86,6.41
23.69,-0.06,-0.05,-6.47,-6.47,6.00,4.58,3.62,5.94,5.95,6.41
23.92,0.02,0.02,-6.39,-6.40,6.00,4.57,3.72,6.02,6.02,6.41
24.16,0.09,0.09,-6.33,-6.33,6.00,4.57,3.82,6.09,6.09,6.42
24.40,0.14,0.14,-6.28,-6.28,6.01,4.56,3.93,6.15,6.15,6.42
24.65,0.18,0.18,-6.23,-6.23,6.01,4.56,4.04,6.19,6.19,6.41
24.89,0.21,0.22,-6.20,-6.19,6.01,4.55,4.14,6.23,6.23,6.41
25.14,0.25,0.25,-6.15,-6.16,6.01,4.54,4.25,6.26,6.26,6.41
25.39,0.29,0.29,-6.11,-6.11,6.00,4.54,4.36,6.29,6.29,6.41
25.65,0.34,0.35,-6.06,-6.06,5.98,4.53,4.47,6.32,6.32,6.41
25.91,0.40,0.41,-5.99,-5.99,5.95,4.52,4.58,6.35,6.35,6.40
26.16,0.47,0.47,-5.92,-5.92,5.91,4.51,4.69,6.38,6.38,6.39
26.43,0.54,0.54,-5.85,-5.85,5.86,4.51,4.80,6.40,6.40,6.39
26.69,0.60,0.61,-5.79,-5.79,5.81,4.50,4.91,6.41,6.41,6.39
26.96,0.66,0.66,-5.73,-5.73,5.75,4.49,5.02,6.41,6.41,6.39
27.23,0.72,0.72,-5.67,-5.67,5.69,4.48,5.12,6.41,6.40,6.39
27.50,0.76,0.76,-5.62,-5.62,5.63,4.47,5.22,6.39,6.39,6.39
27.77,0.80,0.81,-5.57,-5.57,5.57,4.47,5.32,6.37,6.38,6.38
28.05,0.85,0.85,-5.52,-5.52,5.51,4.46,5.41,6.37,6.37,6.38
28.33,0.90,0.90,-5.46,-5.47,5.46,4.45,5.50,6.36,6.36,6.36
28.62,0.95,0.96,-5.41,-5.41,5.40,4.44,5.59,6.35,6.35,6.36
28.90,1.01,1.02,-5.35,-5.34,5.33,4.43,5.66,6.35,6.35,6.36
29.19,1.08,1.08,-5.27,-5.27,5.27,4.42,5.74,6.35,6.35,6.35
29.48,1.15,1.15,-5.20,-5.20,5.20,4.41,5.80,6.36,6.35,6.36
29.78,1.21,1.22,-5.13,-5.13,5.14,4.40,5.85,6.35,6.35,6.35
30.08,1.28,1.28,-5.06,-5.06,5.07,4.38,5.90,6.35,6.35,6.34
30.38,1.33,1.33,-5.00,-5.00,5.01,4.37,5.94,6.34,6.34,6.33
30.68,1.38,1.38,-4.95,-4.95,4.95,4.36,5.97,6.33,6.33,6.33
30.99,1.42,1.43,-4.89,-4.89,4.89,4.35,5.99,6.31,6.32,6.32
31.30,1.47,1.47,-4.84,-4.84,4.84,4.33,6.00,6.31,6.31,6.32
31.61,1.52,1.52,-4.79,-4.79,4.78,4.32,6.00,6.31,6.30,6.31
31.93,1.56,1.57,-4.74,-4.73,4.73,4.31,5.99,6.29,6.30,6.30
32.24,1.61,1.61,-4.67,-4.68,4.68,4.29,5.98,6.29,6.29,6.29
32.57,1.66,1.66,-4.62,-4.63,4.63,4.28,5.95,6.29,6.29,6.29
32.89,1.70,1.70,-4.58,-4.57,4.58,4.26,5.91,6.28,6.29,6.28
33.22,1.74,1.74,-4.53,-4.53,4.53,4.25,5.87,6.28,6.28,6.27
33.55,1.78,1.78,-4.48,-4.49,4.49,4.23,5.82,6.27,6.27,6.27
33.89,1.81,1.82,-4.44,-4.44,4.44,4.21,5.76,6.25,6.26,6.25
34.23,1.85,1.85,-4.40,-4.39,4.39,4.19,5.70,6.25,6.25,6.25
34.57,1.89,1.89,-4.35,-4.35,4.34,4.18,5.63,6.24,6.23,6.24
34.92,1.93,1.93,-4.29,-4.30,4.29,4.16,5.55,6.22,6.22,6.23
35.27,1.97,1.97,-4.25,-4.24,4.24,4.14,5.47,6.21,6.21,6.22
35.62,2.02,2.02,-4.19,-4.19,4.18,4.11,5.39,6.20,6.20,6.21
35.97,2.07,2.08,-4.12,-4.12,4.12,4.09,5.30,6.20,6.20,6.19
36.33,2.13,2.13,-4.06,-4.06,4.06,4.07,5.22,6.20,6.19,6.19
36.70,2.18,2.18,-3.99,-4.00,4.01,4.04,5.13,6.19,6.19,6.18
37.06,2.22,2.22,-3.94,-3.94,3.95,4.02,5.04,6.17,6.18,6.16
37.43,2.26,2.26,-3.90,-3.89,3.89,3.99,4.94,6.16,6.16,6.16
37.81,2.30,2.30,-3.84,-3.84,3.84,3.96,4.85,6.14,6.14,6.14
38.19,2.34,2.34,-3.79,-3.79,3.78,3.93,4.76,6.13,6.13,6.13
38.57,2.38,2.39,-3.74,-3.74,3.73,3.90,4.67,6.11,6.12,6.13
38.95,2.43,2.43,-3.68,-3.68,3.67,3.87,4.58,6.11,6.10,6.11
39.34,2.47,2.48,-3.62,-3.62,3.62,3.84,4.49,6.09,6.10,6.10
39.74,2.52,2.52,-3.56,-3.56,3.56,3.80,4.40,6.09,6.09,6.08
40.14,2.57,2.57,-3.50,-3.50,3.51,3.77,4.32,6.08,6.07,6.07
40.54,2.61,2.61,-3.45,-3.45,3.45,3.73,4.24,6.06,6.06,6.06
40.94,2.65,2.66,-3.40,-3.39,3.40,3.69,4.15,6.05,6.05,6.05
