frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.17,7.17,-0.73,-0.73,0.73,-0.07,-0.11,7.90,7.90,7.90
20.20,7.21,7.21,-0.69,-0.69,0.69,-0.07,-0.11,7.90,7.90,7.90
20.40,7.25,7.25,-0.65,-0.65,0.65,-0.07,-0.11,7.90,7.90,7.90
20.61,7.28,7.28,-0.62,-0.61,0.62,-0.07,-0.12,7.90,7.90,7.90
20.81,7.32,7.32,-0.58,-0.58,0.58,-0.08,-0.12,7.90,7.90,7.90
21.02,7.35,7.35,-0.55,-0.55,0.55,-0.08,-0.12,7.90,7.90,7.90
21.23,7.38,7.39,-0.52,-0.51,0.51,-0.08,-0.12,7.89,7.90,7.90
21.44,7.42,7.42,-0.48,-0.48,0.48,-0.09,-0.13,7.90,7.90,7.90
21.66,7.45,7.45,-0.45,-0.45,0.45,-0.09,-0.13,7.90,7.90,7.90
21.87,7.48,7.48,-0.41,-0.41,0.42,-0.10,-0.13,7.90,7.90,7.89
22.09,7.51,7.51,-0.38,-0.38,0.38,-0.10,-0.14,7.89,7.89,7.89
22.31,7.54,7.54,-0.35,-0.35,0.35,-0.10,-0.14,7.89,7.89,7.89
22.54,7.57,7.57,-0.32,-0.32,0.32,-0.11,-0.15,7.89,7.89,7.89
22.76,7.60,7.60,-0.29,-0.29,0.28,-0.11,-0.15,7.89,7.89,7.89
22.99,7.64,7.64,-0.25,-0.25,0.25,-0.12,-0.15,7.89,7.89,7.89
23.22,7.67,7.67,-0.22,-0.22,0.22,-0.12,-0.16,7.89,7.89,7.89
23.45,7.70,7.70,-0.19,-0.18,0.18,-0.12,-0.16,7.89,7.89,7.89
23.69,7.74,7.74,-0.15,-0.15,0.15,-0.13,-0.17,7.89,7.89,7.89
23.92,7.77,7.77,-0.11,-0.12,0.12,-0.13,-0.17,7.89,7.89,7.89
24.16,7.80,7.80,-0.08,-0.09,0.09,-0.14,-0.17,7.89,7.89,7.88
