frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.33,10.33,2.73,2.73,-2.75,-2.22,-0.78,7.58,7.58,7.59
20.20,10.29,10.29,2.70,2.70,-2.70,-2.22,-0.81,7.59,7.59,7.59
20.40,10.25,10.25,2.66,2.66,-2.66,-2.21,-0.83,7.59,7.60,7.59
20.61,10.22,10.21,2.63,2.62,-2.61,-2.21,-0.86,7.61,7.60,7.59
20.81,10.16,10.16,2.57,2.57,-2.56,-2.20,-0.88,7.60,7.61,7.59
21.02,10.11,10.11,2.52,2.52,-2.50,-2.20,-0.91,7.60,7.60,7.59
21.23,10.05,10.05,2.46,2.45,-2.45,-2.19,-0.94,7.60,7.59,7.59
21.44,9.98,9.98,2.39,2.39,-2.39,-2.18,-0.97,7.58,7.59,7.59
21.66,9.92,9.92,2.33,2.33,-2.33,-2.18,-1.00,7.59,7.59,7.59
21.87,9.86,9.85,2.27,2.27,-2.26,-2.17,-1.03,7.60,7.59,7.59
22.09,9.79,9.79,2.20,2.20,-2.19,-2.17,-1.06,7.60,7.60,7.59
22.31,9.72,9.72,2.13,2.14,-2.13,-2.16,-1.09,7.59,7.60,7.59
22.54,9.66,9.66,2.07,2.07,-2.07,-2.15,-1.12,7.59,7.59,7.59
22.76,9.60,9.60,2.01,2.01,-2.02,-2.15,-1.16,7.58,7.58,7.58
22.99,9.55,9.55,1.97,1.97,-1.98,-2.14,-1.19,7.57,7.57,7.58
23.22,9.52,9.52,1.94,1.94,-1.96,-2.13,-1.23,7.56,7.56,7.58
23.45,9.51,9.51,1.93,1.93,-1.96,-2.13,-1.26,7.55,7.55,7.58
23.69,9.53,9.53,1.95,1.95,-1.97,-2.12,-1.30,7.56,7.56,7.58
23.92,9.56,9.57,1.98,1.99,-2.00,-2.11,-1.34,7.56,7.56,7.58
24.16,9.62,9.62,2.04,2.04,-2.04,-2.10,-1.38,7.58,7.57,7.58
24.40,9.67,9.67,2.09,2.09,-2.08,-2.10,-1.41,7.59,7.59,7.58
24.65,9.72,9.72,2.14,2.14,-2.12,-2.09,-1.45,7.60,7.60,7.58
24.89,9.76,9.75,2.19,2.18,-2.15,-2.08,-1.49,7.61,7.60,7.57
25.14,9.77,9.77,2.20,2.20,-2.17,-2.07,-1.53,7.60,7.60,7.57
25.39,9.78,9.77,2.21,2.20,-2.18,-2.06,-1.57,7.60,7.59,7.57
25.65,9.75,9.75,2.18,2.18,-2.17,-2.06,-1.61,7.58,7.58,7.57
25.91,9.72,9.72,2.15,2.15,-2.15,-2.05,-1.65,7.57,7.57,7.57
26.16,9.68,9.68,2.11,2.11,-2.13,-2.04,-1.69,7.55,7.55,7.57
26.43,9.65,9.65,2.08,2.08,-2.10,-2.03,-1.73,7.55,7.55,7.57
26.69,9.62,9.62,2.06,2.06,-2.07,-2.02,-1.76,7.55,7.55,7.56
26.96,9.60,9.60,2.04,2.04,-2.05,-2.01,-1.80,7.55,7.55,7.56
27.23,9.59,9.59,2.03,2.03,-2.03,-2.00,-1.84,7.56,7.56,7.56
27.50,9.58,9.58,2.02,2.02,-2.01,-1.99,-1.87,7.56,7.56,7.56
27.77,9.56,9.56,2.00,2.01,-2.00,-1.98,-1.90,7.56,7.56,7.56
28.05,9.55,9.55,1.99,1.99,-1.99,-1.96,-1.94,7.56,7.56,7.55
28.33,9.53,9.53,1.98,1.98,-1.98,-1.95,-1.96,7.55,7.55,7.55
28.62,9.52,9.52,1.97,1.97,-1.96,-1.94,-1.99,7.55,7.55,7.55
28.90,9.50,9.50,1.95,1.95,-1.95,-1.93,-2.01,7.55,7.55,7.55
29.19,9.48,9.48,1.93,1.93,-1.93,-1.92,-2.04,7.55,7.55,7.55
29.48,9.46,9.46,1.92,1.91,-1.91,-1.90,-2.06,7.54,7.54,7.54
29.78,9.43,9.43,1.89,1.89,-1.89,-1.89,-2.07,7.54,7.54,7.54
30.08,9.41,9.41,1.87,1.87,-1.87,-1.88,-2.08,7.54,7.54,7.54
30.38,9.39,9.39,1.85,1.85,-1.85,-1.86,-2.09,7.54,7.54,7.54
30.68,9.36,9.36,1.83,1.83,-1.82,-1.85,-2.10,7.53,7.53,7.53
30.99,9.33,9.33,1.80,1.80,-1.80,-1.83,-2.10,7.53,7.53,7.53
31.30,9.30,9.30,1.77,1.77,-1.77,-1.82,-2.10,7.53,7.53,7.53
31.61,9.27,9.27,1.75,1.75,-1.75,-1.80,-2.09,7.52,7.52,7.52
31.93,9.24,9.24,1.72,1.72,-1.72,-1.79,-2.08,7.52,7.52,7.52
32.24,9.21,9.21,1.69,1.69,-1.69,-1.77,-2.07,7.52,7.52,7.52
32.57,9.18,9.18,1.67,1.67,-1.67,-1.75,-2.06,7.51,7.51,7.51
32.89,9.15,9.15,1.64,1.64,-1.64,-1.74,-2.04,7.50,7.51,7.51
33.22,9.12,9.12,1.61,1.62,-1.62,-1.72,-2.02,7.50,7.50,7.51
33.55,9.10,9.10,1.60,1.59,-1.60,-1.70,-1.99,7.50,7.50,7.50
33.89,9.07,9.07,1.57,1.58,-1.57,-1.68,-1.96,7.50,7.50,7.50
34.23,9.05,9.05,1.56,1.55,-1.55,-1.66,-1.93,7.50,7.50,7.49
34.57,9.02,9.02,1.53,1.53,-1.52,-1.64,-1.90,7.50,7.50,7.49
34.92,8.98,8.98,1.50,1.50,-1.49,-1.62,-1.86,7.49,7.49,7.48
35.27,8.94,8.94,1.46,1.46,-1.46,-1.60,-1.83,7.48,7.48,7.48
35.62,8.90,8.90,1.42,1.42,-1.42,-1.58,-1.79,7.48,7.48,7.47
35.97,8.85,8.85,1.38,1.38,-1.38,-1.56,-1.75,7.47,7.47,7.47
36.33,8.81,8.81,1.34,1.34,-1.34,-1.53,-1.70,7.46,7.46,7.46
36.70,8.76,8.76,1.30,1.30,-1.31,-1.51,-1.66,7.45,7.45,7.46
37.06,8.72,8.72,1.27,1.27,-1.27,-1.49,-1.62,7.45,7.45,7.45
37.43,8.68,8.68,1.23,1.23,-1.23,-1.46,-1.57,7.44,7.45,7.45
37.81,8.65,8.64,1.21,1.20,-1.20,-1.44,-1.52,7.45,7.44,7.44
38.19,8.61,8.61,1.17,1.17,-1.18,-1.41,-1.48,7.43,7.43,7.44
38.57,8.57,8.57,1.14,1.14,-1.15,-1.38,-1.43,7.42,7.42,7.43
38.95,8.54,8.54,1.12,1.12,-1.13,-1.36,-1.39,7.41,7.41,7.42
39.34,8.52,8.52,1.10,1.10,-1.11,-1.33,-1.34,7.41,7.41,7.41
39.74,8.49,8.49,1.08,1.09,-1.08,-1.30,-1.29,7.40,7.41,7.41
40.14,8.47,8.47,1.07,1.07,-1.06,-1.27,-1.25,7.41,7.41,7.40
40.54,8.44,8.43,1.05,1.04,-1.03,-1.24,-1.20,7.41,7.40,7.39
40.94,8.39,8.39,1.01,1.01,-1.00,-1.21,-1.15,7.39,7.39,7.38
41.35,8.34,8.34,0.96,0.96,-0.96,-1.18,-1.11,7.38,7.38,7.38
41.76,8.28,8.28,0.91,0.92,-0.91,-1.14,-1.06,7.37,7.37,7.37
42.18,8.23,8.22,0.87,0.87,-0.85,-1.11,-1.02,7.37,7.37,7.36
42.60,8.16,8.16,0.81,0.81,-0.80,-1.08,-0.98,7.36,7.36,7.35
43.03,8.09,8.09,0.75,0.75,-0.74,-1.04,-0.93,7.35,7.35,7.34
43.46,8.01,8.01,0.68,0.68,-0.69,-1.01,-0.89,7.32,7.32,7.33
43.90,7.95,7.95,0.63,0.63,-0.65,-0.97,-0.85,7.30,7.29,7.32
44.33,7.89,7.90,0.58,0.59,-0.62,-0.94,-0.81,7.27,7.27,7.31
44.78,7.87,7.87,0.57,0.58,-0.61,-0.90,-0.76,7.26,7.27,7.30
45.23,7.87,7.87,0.58,0.58,-0.60,-0.86,-0.72,7.27,7.27,7.28
45.68,7.88,7.88,0.61,0.61,-0.60,-0.82,-0.68,7.28,7.28,7.27
46.13,7.89,7.88,0.63,0.62,-0.61,-0.78,-0.65,7.28,7.27,7.26
46.60,7.88,7.88,0.63,0.64,-0.62,-0.75,-0.61,7.26,7.26,7.25
47.06,7.87,7.87,0.64,0.64,-0.63,-0.71,-0.57,7.24,7.25,7.23
47.53,7.86,7.85,0.64,0.63,-0.63,-0.67,-0.53,7.23,7.23,7.22
48.01,7.83,7.83,0.62,0.62,-0.62,-0.62,-0.50,7.21,7.21,7.21
48.49,7.79,7.79,0.60,0.60,-0.60,-0.58,-0.46,7.19,7.19,7.19
48.97,7.75,7.75,0.57,0.57,-0.57,-0.54,-0.43,7.18,7.18,7.18
49.46,7.70,7.70,0.54,0.54,-0.54,-0.50,-0.39,7.16,7.16,7.16
49.96,7.65,7.65,0.51,0.50,-0.50,-0.46,-0.36,7.15,7.15,7.14
50.46,7.59,7.59,0.46,0.46,-0.46,-0.42,-0.33,7.13,7.13,7.13
