frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.75,2.75,-0.10,-0.10,0.09,-0.13,-0.16,2.84,2.85,2.85
20.20,2.75,2.75,-0.10,-0.10,0.10,-0.15,-0.16,2.85,2.85,2.85
20.40,2.75,2.75,-0.10,-0.10,0.10,-0.16,-0.16,2.85,2.85,2.85
20.61,2.74,2.74,-0.11,-0.10,0.11,-0.17,-0.16,2.85,2.85,2.85
20.81,2.74,2.74,-0.11,-0.11,0.11,-0.18,-0.17,2.85,2.85,2.85
21.02,2.73,2.73,-0.13,-0.12,0.12,-0.19,-0.17,2.85,2.85,2.86
21.23,2.73,2.73,-0.13,-0.13,0.12,-0.20,-0.17,2.85,2.85,2.86
21.44,2.72,2.72,-0.13,-0.13,0.13,-0.22,-0.17,2.85,2.85,2.85
21.66,2.72,2.72,-0.13,-0.14,0.13,-0.23,-0.18,2.85,2.85,2.85
21.87,2.71,2.71,-0.14,-0.14,0.14,-0.24,-0.18,2.85,2.85,2.85
22.09,2.71,2.71,-0.14,-0.15,0.15,-0.26,-0.18,2.86,2.85,2.85
22.31,2.70,2.70,-0.15,-0.15,0.16,-0.27,-0.18,2.86,2.85,2.85
22.54,2.69,2.69,-0.16,-0.16,0.16,-0.28,-0.19,2.85,2.86,2.85
22.76,2.69,2.69,-0.17,-0.17,0.17,-0.30,-0.19,2.86,2.86,2.86
22.99,2.69,2.69,-0.18,-0.18,0.18,-0.31,-0.19,2.87,2.87,2.87
23.22,2.68,2.68,-0.20,-0.20,0.19,-0.32,-0.20,2.87,2.88,2.88
23.45,2.68,2.68,-0.21,-0.21,0.20,-0.34,-0.20,2.88,2.88,2.89
23.69,2.68,2.68,-0.22,-0.22,0.21,-0.35,-0.20,2.89,2.89,2.90
23.92,2.67,2.67,-0.23,-0.22,0.22,-0.37,-0.21,2.89,2.89,2.90
24.16,2.67,2.67,-0.23,-0.23,0.23,-0.38,-0.21,2.90,2.90,2.90
24.40,2.67,2.67,-0.23,-0.23,0.23,-0.40,-0.21,2.90,2.90,2.90
24.65,2.67,2.67,-0.23,-0.23,0.24,-0.41,-0.22,2.91,2.91,2.90
24.89,2.68,2.68,-0.23,-0.24,0.24,-0.43,-0.22,2.92,2.92,2.91
25.14,2.68,2.68,-0.24,-0.24,0.24,-0.45,-0.23,2.92,2.92,2.92
25.39,2.68,2.68,-0.25,-0.25,0.24,-0.46,-0.23,2.92,2.93,2.93
25.65,2.69,2.69,-0.24,-0.24,0.24,-0.48,-0.24,2.93,2.93,2.93
25.91,2.70,2.70,-0.24,-0.24,0.24,-0.50,-0.24,2.94,2.94,2.94
