frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.54,-2.54,-10.24,-10.24,6.00,6.52,2.66,3.46,3.46,7.70
20.20,-2.43,-2.43,-10.13,-10.13,6.00,6.50,2.74,3.57,3.57,7.70
20.40,-2.33,-2.33,-10.02,-10.02,6.00,6.48,2.82,3.67,3.67,7.70
20.61,-2.22,-2.22,-9.92,-9.91,6.00,6.46,2.90,3.78,3.78,7.70
20.81,-2.11,-2.11,-9.80,-9.81,6.00,6.44,2.98,3.89,3.89,7.69
21.02,-2.00,-2.00,-9.69,-9.70,6.00,6.42,3.07,4.00,4.00,7.69
21.23,-1.90,-1.90,-9.59,-9.59,6.00,6.39,3.16,4.10,4.10,7.69
21.44,-1.79,-1.79,-9.48,-9.48,6.00,6.37,3.25,4.21,4.21,7.69
21.66,-1.69,-1.69,-9.38,-9.38,6.00,6.35,3.34,4.31,4.31,7.69
21.87,-1.58,-1.58,-9.27,-9.27,6.00,6.33,3.44,4.42,4.42,7.69
22.09,-1.48,-1.48,-9.17,-9.17,6.00,6.30,3.53,4.52,4.52,7.69
22.31,-1.38,-1.38,-9.07,-9.07,6.00,6.28,3.64,4.62,4.62,7.69
22.54,-1.28,-1.28,-8.97,-8.97,6.00,6.26,3.74,4.72,4.72,7.69
22.76,-1.18,-1.18,-8.87,-8.87,6.00,6.23,3.85,4.82,4.82,7.69
22.99,-1.08,-1.08,-8.77,-8.77,6.00,6.21,3.96,4.92,4.92,7.69
23.22,-0.98,-0.98,-8.66,-8.67,6.00,6.18,4.07,5.02,5.02,7.69
23.45,-0.89,-0.89,-8.57,-8.57,6.00,6.16,4.18,5.11,5.11,7.68
23.69,-0.79,-0.79,-8.47,-8.47,6.00,6.13,4.30,5.21,5.21,7.68
23.92,-0.70,-0.70,-8.38,-8.38,6.00,6.11,4.42,5.30,5.30,7.68
24.16,-0.60,-0.60,-8.28,-8.28,6.00,6.08,4.54,5.40,5.40,7.68
24.40,-0.51,-0.51,-8.19,-8.19,6.00,6.06,4.67,5.49,5.49,7.68
24.65,-0.41,-0.41,-8.09,-8.09,6.00,6.03,4.79,5.59,5.59,7.68
24.89,-0.32,-0.32,-7.99,-8.00,6.00,6.00,4.92,5.68,5.68,7.68
25.14,-0.23,-0.23,-7.90,-7.90,6.00,5.98,5.05,5.77,5.77,7.68
25.39,-0.14,-0.14,-7.81,-7.81,6.00,5.95,5.18,5.86,5.86,7.67
25.65,-0.05,-0.05,-7.72,-7.72,6.00,5.92,5.31,5.95,5.95,7.67
25.91,0.04,0.04,-7.63,-7.63,6.00,5.89,5.44,6.04,6.04,7.67
26.16,0.13,0.13,-7.54,-7.54,6.00,5.87,5.57,6.13,6.13,7.67
26.43,0.22,0.22,-7.45,-7.45,6.00,5.84,5.70,6.22,6.22,7.67
26.69,0.30,0.30,-7.37,-7.36,6.00,5.81,5.83,6.30,6.30,7.67
26.96,0.39,0.39,-7.28,-7.28,6.00,5.78,5.95,6.39,6.39,7.66
27.23,0.47,0.47,-7.19,-7.19,6.00,5.75,6.08,6.47,6.47,7.66
27.50,0.55,0.55,-7.11,-7.11,6.00,5.72,6.20,6.55,6.55,7.66
27.77,0.64,0.64,-7.02,-7.02,6.00,5.69,6.31,6.64,6.64,7.66
28.05,0.72,0.72,-6.94,-6.94,6.00,5.66,6.43,6.72,6.72,7.66
28.33,0.80,0.80,-6.85,-6.85,6.00,5.63,6.53,6.80,6.80,7.65
28.62,0.88,0.88,-6.77,-6.77,6.00,5.60,6.63,6.88,6.88,7.65
28.90,0.96,0.96,-6.69,-6.69,6.00,5.57,6.72,6.96,6.96,7.65
29.19,1.04,1.04,-6.61,-6.61,6.00,5.54,6.81,7.04,7.04,7.65
29.48,1.11,1.12,-6.53,-6.53,6.00,5.51,6.88,7.11,7.12,7.65
29.78,1.19,1.19,-6.45,-6.45,6.01,5.47,6.95,7.20,7.20,7.64
30.08,1.27,1.27,-6.37,-6.37,6.01,5.44,7.00,7.28,7.28,7.64
30.38,1.34,1.34,-6.30,-6.29,6.01,5.41,7.04,7.35,7.36,7.64
30.68,1.42,1.42,-6.21,-6.22,6.01,5.38,7.07,7.43,7.43,7.64
30.99,1.49,1.49,-6.14,-6.14,6.00,5.34,7.09,7.49,7.49,7.63
31.30,1.56,1.56,-6.07,-6.07,5.98,5.31,7.10,7.54,7.54,7.63
31.61,1.63,1.63,-6.00,-6.00,5.94,5.28,7.09,7.58,7.58,7.63
31.93,1.70,1.70,-5.92,-5.92,5.90,5.24,7.07,7.60,7.61,7.62
32.24,1.78,1.78,-5.84,-5.84,5.85,5.21,7.05,7.63,7.62,7.62
32.57,1.85,1.85,-5.77,-5.77,5.78,5.17,7.00,7.63,7.63,7.62
32.89,1.91,1.92,-5.70,-5.70,5.71,5.14,6.96,7.62,7.63,7.61
33.22,1.98,1.98,-5.63,-5.63,5.64,5.10,6.89,7.62,7.62,7.61
33.55,2.05,2.05,-5.55,-5.55,5.56,5.07,6.82,7.61,7.61,7.60
33.89,2.12,2.12,-5.48,-5.48,5.48,5.03,6.74,7.60,7.60,7.60
34.23,2.18,2.18,-5.42,-5.41,5.41,4.99,6.65,7.59,7.60,7.60
34.57,2.25,2.25,-5.34,-5.34,5.34,4.96,6.55,7.59,7.59,7.59
34.92,2.31,2.31,-5.28,-5.28,5.28,4.92,6.45,7.59,7.59,7.59
35.27,2.37,2.37,-5.21,-5.21,5.21,4.88,6.35,7.58,7.58,7.58
35.62,2.44,2.44,-5.14,-5.14,5.14,4.85,6.24,7.58,7.58,7.58
35.97,2.50,2.50,-5.07,-5.07,5.07,4.81,6.12,7.57,7.57,7.57
36.33,2.56,2.56,-5.01,-5.00,5.01,4.77,6.00,7.57,7.57,7.57
36.70,2.62,2.62,-4.94,-4.94,4.94,4.73,5.88,7.56,7.56,7.56
37.06,2.68,2.68,-4.87,-4.88,4.88,4.69,5.76,7.56,7.56,7.56
37.43,2.73,2.74,-4.82,-4.82,4.81,4.65,5.63,7.55,7.55,7.55
37.81,2.79,2.79,-4.75,-4.75,4.75,4.61,5.51,7.54,7.54,7.54
38.19,2.85,2.85,-4.69,-4.69,4.69,4.57,5.39,7.54,7.54,7.54
38.57,2.90,2.90,-4.63,-4.63,4.63,4.53,5.26,7.53,7.53,7.53
38.95,2.96,2.96,-4.56,-4.57,4.57,4.49,5.14,7.53,7.53,7.52
39.34,3.01,3.01,-4.51,-4.50,4.50,4.45,5.02,7.52,7.52,7.52
39.74,3.07,3.07,-4.44,-4.44,4.44,4.41,4.90,7.51,7.51,7.51
40.14,3.12,3.12,-4.38,-4.38,4.38,4.37,4.79,7.50,7.50,7.50
40.54,3.17,3.17,-4.32,-4.32,4.32,4.33,4.67,7.49,7.49,7.49
40.94,3.22,3.22,-4.27,-4.26,4.26,4.29,4.56,7.48,7.48,7.49
41.35,3.28,3.28,-4.20,-4.20,4.20,4.25,4.45,7.48,7.48,7.48
41.76,3.33,3.33,-4.14,-4.14,4.14,4.20,4.34,7.47,7.47,7.47
42.18,3.38,3.38,-4.08,-4.08,4.08,4.16,4.24,7.46,7.46,7.46
42.60,3.43,3.43,-4.02,-4.02,4.02,4.12,4.14,7.46,7.45,7.45
43.03,3.47,3.47,-3.97,-3.97,3.97,4.07,4.04,7.44,7.44,7.44
43.46,3.52,3.52,-3.91,-3.91,3.91,4.03,3.94,7.43,7.43,7.43
43.90,3.56,3.56,-3.86,-3.86,3.86,3.98,3.85,7.42,7.42,7.42
44.33,3.61,3.61,-3.80,-3.80,3.80,3.94,3.76,7.41,7.41,7.41
44.78,3.65,3.65,-3.75,-3.75,3.75,3.90,3.67,7.40,7.40,7.40
45.23,3.70,3.70,-3.69,-3.69,3.69,3.85,3.59,7.39,7.39,7.39
45.68,3.74,3.74,-3.63,-3.63,3.63,3.80,3.50,7.37,7.37,7.37
46.13,3.78,3.78,-3.58,-3.58,3.58,3.76,3.43,7.36,7.36,7.36
46.60,3.83,3.83,-3.52,-3.52,3.52,3.71,3.35,7.35,7.35,7.35
47.06,3.87,3.87,-3.47,-3.47,3.47,3.66,3.28,7.34,7.34,7.34
47.53,3.91,3.91,-3.41,-3.41,3.41,3.62,3.21,7.32,7.32,7.32
48.01,3.95,3.95,-3.36,-3.36,3.36,3.57,3.14,7.31,7.31,7.31
48.49,3.99,3.99,-3.30,-3.30,3.30,3.52,3.07,7.29,7.29,7.29
48.97,4.03,4.03,-3.25,-3.25,3.25,3.47,3.01,7.28,7.28,7.28
49.46,4.06,4.06,-3.20,-3.20,3.20,3.42,2.95,7.26,7.26,7.26
49.96,4.10,4.10,-3.15,-3.14,3.14,3.38,2.89,7.24,7.24,7.25
50.46,4.14,4.14,-3.09,-3.09,3.09,3.33,2.83,7.23,7.23,7.23
50.96,4.18,4.18,-3.03,-3.03,3.04,3.28,2.78,7.22,7.21,7.21
51.47,4.21,4.21,-2.98,-2.98,2.98,3.22,2.72,7.19,7.20,7.19
51.99,4.25,4.25,-2.92,-2.93,2.93,3.17,2.67,7.18,7.17,7.17
