frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.16,3.16,-2.78,-2.78,2.78,3.61,1.86,5.94,5.94,5.94
20.20,3.12,3.13,-2.82,-2.82,2.82,3.62,1.92,5.94,5.94,5.94
20.40,3.09,3.09,-2.85,-2.85,2.86,3.63,1.97,5.95,5.95,5.94
20.61,3.05,3.05,-2.89,-2.89,2.89,3.63,2.03,5.95,5.95,5.94
20.81,3.01,3.01,-2.93,-2.93,2.93,3.64,2.09,5.95,5.95,5.94
21.02,2.97,2.97,-2.97,-2.97,2.98,3.65,2.15,5.95,5.94,5.94
21.23,2.92,2.92,-3.02,-3.02,3.02,3.66,2.21,5.94,5.94,5.94
21.44,2.87,2.87,-3.07,-3.06,3.06,3.66,2.28,5.93,5.94,5.94
21.66,2.83,2.83,-3.11,-3.11,3.10,3.67,2.34,5.94,5.93,5.94
21.87,2.78,2.78,-3.16,-3.15,3.15,3.68,2.41,5.93,5.93,5.94
22.09,2.74,2.74,-3.20,-3.19,3.19,3.69,2.48,5.93,5.94,5.94
22.31,2.70,2.70,-3.23,-3.24,3.24,3.70,2.55,5.94,5.94,5.94
22.54,2.65,2.65,-3.28,-3.28,3.29,3.71,2.63,5.94,5.94,5.93
22.76,2.60,2.60,-3.33,-3.33,3.34,3.72,2.70,5.94,5.94,5.93
22.99,2.55,2.55,-3.38,-3.38,3.39,3.73,2.78,5.94,5.94,5.93
23.22,2.49,2.49,-3.44,-3.44,3.44,3.74,2.86,5.93,5.94,5.93
23.45,2.43,2.43,-3.50,-3.50,3.50,3.75,2.94,5.93,5.93,5.93
23.69,2.37,2.37,-3.56,-3.56,3.56,3.76,3.02,5.93,5.93,5.93
23.92,2.31,2.31,-3.62,-3.62,3.62,3.77,3.11,5.93,5.93,5.93
24.16,2.25,2.25,-3.68,-3.68,3.67,3.78,3.19,5.92,5.92,5.93
24.40,2.19,2.19,-3.74,-3.73,3.73,3.80,3.28,5.92,5.92,5.93
24.65,2.14,2.14,-3.78,-3.78,3.78,3.81,3.37,5.93,5.92,5.92
24.89,2.09,2.09,-3.83,-3.83,3.83,3.82,3.46,5.93,5.92,5.92
25.14,2.04,2.04,-3.88,-3.88,3.88,3.84,3.55,5.92,5.92,5.92
25.39,1.99,1.99,-3.93,-3.93,3.93,3.85,3.64,5.92,5.92,5.92
25.65,1.95,1.95,-3.97,-3.97,3.97,3.87,3.73,5.92,5.92,5.92
25.91,1.91,1.91,-4.01,-4.00,4.00,3.88,3.82,5.92,5.92,5.92
26.16,1.88,1.88,-4.04,-4.04,4.04,3.90,3.92,5.92,5.92,5.92
26.43,1.85,1.85,-4.06,-4.06,4.07,3.92,4.01,5.92,5.92,5.91
26.69,1.82,1.82,-4.09,-4.09,4.09,3.94,4.10,5.91,5.91,5.91
26.96,1.79,1.79,-4.12,-4.12,4.11,3.95,4.19,5.90,5.91,5.91
27.23,1.77,1.77,-4.14,-4.14,4.13,3.97,4.27,5.90,5.90,5.91
27.50,1.76,1.76,-4.15,-4.15,4.14,3.99,4.36,5.90,5.90,5.91
27.77,1.75,1.75,-4.15,-4.16,4.16,4.01,4.44,5.91,5.91,5.91
28.05,1.74,1.74,-4.16,-4.16,4.17,4.03,4.52,5.91,5.91,5.90
