frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.13,4.13,-3.26,-3.26,3.26,2.56,0.39,7.39,7.39,7.39
20.20,4.21,4.21,-3.18,-3.18,3.18,2.52,0.40,7.39,7.39,7.39
20.40,4.29,4.29,-3.10,-3.09,3.09,2.48,0.41,7.38,7.39,7.39
20.61,4.38,4.38,-3.01,-3.01,3.01,2.43,0.43,7.39,7.38,7.39
20.81,4.46,4.46,-2.93,-2.93,2.93,2.39,0.44,7.39,7.39,7.39
21.02,4.54,4.54,-2.85,-2.84,2.85,2.35,0.45,7.38,7.39,7.39
21.23,4.62,4.62,-2.77,-2.77,2.77,2.31,0.47,7.39,7.39,7.39
21.44,4.70,4.70,-2.68,-2.69,2.69,2.27,0.49,7.39,7.39,7.38
21.66,4.77,4.77,-2.62,-2.61,2.61,2.22,0.50,7.38,7.38,7.38
21.87,4.85,4.85,-2.53,-2.54,2.54,2.18,0.52,7.39,7.38,7.38
22.09,4.92,4.92,-2.46,-2.46,2.46,2.14,0.53,7.38,7.38,7.38
22.31,4.99,4.99,-2.39,-2.39,2.39,2.10,0.55,7.38,7.38,7.38
22.54,5.06,5.06,-2.32,-2.32,2.32,2.06,0.57,7.38,7.38,7.38
22.76,5.13,5.13,-2.25,-2.25,2.25,2.01,0.59,7.38,7.38,7.38
22.99,5.20,5.20,-2.18,-2.18,2.18,1.97,0.61,7.38,7.38,7.38
23.22,5.26,5.26,-2.12,-2.12,2.11,1.93,0.63,7.37,7.38,7.38
23.45,5.33,5.33,-2.05,-2.05,2.05,1.89,0.65,7.38,7.38,7.38
23.69,5.39,5.39,-1.99,-1.98,1.98,1.84,0.67,7.37,7.38,7.38
23.92,5.46,5.46,-1.91,-1.92,1.92,1.80,0.69,7.38,7.38,7.37
24.16,5.52,5.52,-1.85,-1.85,1.85,1.76,0.71,7.37,7.37,7.37
24.40,5.58,5.58,-1.79,-1.79,1.79,1.72,0.73,7.37,7.37,7.37
24.65,5.64,5.64,-1.73,-1.73,1.73,1.67,0.75,7.37,7.37,7.37
24.89,5.70,5.70,-1.67,-1.67,1.66,1.63,0.77,7.36,7.37,7.37
25.14,5.77,5.77,-1.60,-1.60,1.60,1.59,0.79,7.37,7.37,7.37
25.39,5.83,5.83,-1.54,-1.54,1.54,1.55,0.81,7.37,7.37,7.37
25.65,5.89,5.89,-1.48,-1.47,1.47,1.51,0.83,7.36,7.37,7.36
25.91,5.95,5.95,-1.42,-1.41,1.41,1.46,0.85,7.36,7.36,7.36
26.16,6.01,6.01,-1.35,-1.35,1.35,1.42,0.87,7.36,7.36,7.36
26.43,6.07,6.07,-1.29,-1.29,1.29,1.38,0.89,7.36,7.36,7.36
26.69,6.13,6.13,-1.23,-1.23,1.23,1.34,0.91,7.36,7.36,7.36
26.96,6.18,6.18,-1.18,-1.17,1.18,1.30,0.93,7.36,7.36,7.36
27.23,6.24,6.23,-1.12,-1.12,1.12,1.25,0.95,7.36,7.36,7.35
27.50,6.28,6.28,-1.07,-1.07,1.07,1.21,0.96,7.35,7.35,7.35
27.77,6.33,6.33,-1.02,-1.02,1.02,1.17,0.98,7.35,7.35,7.35
28.05,6.38,6.38,-0.97,-0.97,0.97,1.13,0.99,7.35,7.35,7.35
28.33,6.43,6.43,-0.92,-0.92,0.92,1.09,1.01,7.35,7.35,7.35
28.62,6.48,6.48,-0.87,-0.87,0.87,1.05,1.02,7.35,7.35,7.34
28.90,6.52,6.52,-0.82,-0.82,0.82,1.01,1.03,7.34,7.34,7.34
29.19,6.57,6.57,-0.77,-0.77,0.77,0.97,1.03,7.34,7.34,7.34
29.48,6.61,6.61,-0.73,-0.73,0.72,0.92,1.04,7.33,7.34,7.34
29.78,6.66,6.66,-0.68,-0.68,0.68,0.88,1.04,7.34,7.33,7.34
30.08,6.70,6.70,-0.63,-0.63,0.63,0.84,1.04,7.33,7.33,7.33
30.38,6.74,6.74,-0.59,-0.59,0.59,0.80,1.04,7.33,7.33,7.33
30.68,6.79,6.79,-0.54,-0.54,0.54,0.76,1.04,7.33,7.33,7.33
30.99,6.83,6.83,-0.50,-0.50,0.50,0.72,1.03,7.33,7.33,7.32
31.30,6.87,6.87,-0.45,-0.45,0.46,0.68,1.02,7.32,7.32,7.32
31.61,6.90,6.90,-0.42,-0.42,0.41,0.64,1.01,7.31,7.32,7.32
31.93,6.94,6.94,-0.38,-0.38,0.37,0.60,1.00,7.31,7.31,7.31
32.24,6.98,6.98,-0.33,-0.33,0.33,0.56,0.98,7.31,7.31,7.31
32.57,7.02,7.02,-0.29,-0.29,0.29,0.52,0.96,7.31,7.31,7.31
32.89,7.06,7.06,-0.24,-0.25,0.25,0.49,0.94,7.31,7.31,7.30
33.22,7.09,7.09,-0.21,-0.21,0.21,0.45,0.92,7.30,7.30,7.30
33.55,7.13,7.13,-0.17,-0.17,0.17,0.41,0.89,7.30,7.30,7.30
33.89,7.16,7.16,-0.13,-0.14,0.14,0.37,0.86,7.30,7.29,7.29
34.23,7.19,7.19,-0.10,-0.10,0.10,0.33,0.83,7.29,7.29,7.29
34.57,7.21,7.22,-0.07,-0.07,0.07,0.29,0.80,7.28,7.28,7.28
34.92,7.25,7.25,-0.03,-0.03,0.03,0.26,0.77,7.28,7.27,7.28
35.27,7.28,7.28,0.00,0.00,-0.01,0.22,0.73,7.27,7.27,7.27
35.62,7.31,7.31,0.04,0.04,-0.05,0.18,0.70,7.26,7.26,7.27
35.97,7.35,7.35,0.09,0.09,-0.09,0.14,0.66,7.26,7.26,7.26
36.33,7.39,7.39,0.13,0.13,-0.13,0.11,0.62,7.26,7.26,7.26
36.70,7.43,7.43,0.18,0.17,-0.17,0.07,0.58,7.26,7.26,7.25
37.06,7.46,7.46,0.21,0.22,-0.21,0.03,0.54,7.25,7.26,7.25
37.43,7.50,7.49,0.26,0.25,-0.24,-0.00,0.49,7.26,7.25,7.24
