frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.16,-8.16,-15.07,-15.07,6.00,6.16,2.82,-2.16,-2.16,6.91
20.20,-7.82,-7.82,-14.73,-14.73,6.00,6.16,2.90,-1.82,-1.82,6.91
20.40,-7.49,-7.49,-14.40,-14.40,6.00,6.15,2.98,-1.49,-1.49,6.91
20.61,-7.16,-7.15,-14.06,-14.06,6.00,6.15,3.06,-1.16,-1.15,6.91
20.81,-6.81,-6.81,-13.71,-13.71,6.00,6.14,3.15,-0.81,-0.81,6.91
21.02,-6.47,-6.47,-13.38,-13.38,6.00,6.14,3.24,-0.47,-0.47,6.91
21.23,-6.14,-6.15,-13.05,-13.06,6.00,6.13,3.33,-0.14,-0.15,6.91
21.44,-5.87,-5.85,-12.77,-12.76,6.00,6.13,3.43,0.13,0.15,6.90
21.66,-5.59,-5.60,-12.50,-12.50,6.00,6.12,3.52,0.41,0.40,6.90
21.87,-5.37,-5.39,-12.27,-12.29,6.00,6.11,3.63,0.63,0.61,6.90
22.09,-5.23,-5.22,-12.13,-12.12,6.00,6.11,3.73,0.77,0.78,6.90
22.31,-5.10,-5.10,-12.00,-12.01,6.00,6.10,3.84,0.90,0.90,6.90
22.54,-5.02,-5.02,-11.92,-11.92,6.00,6.10,3.94,0.98,0.98,6.90
22.76,-4.96,-4.96,-11.86,-11.86,6.00,6.09,4.06,1.04,1.04,6.90
22.99,-4.90,-4.90,-11.80,-11.79,6.00,6.09,4.17,1.10,1.10,6.90
23.22,-4.83,-4.83,-11.73,-11.73,6.00,6.08,4.29,1.17,1.17,6.90
23.45,-4.75,-4.75,-11.65,-11.65,6.00,6.07,4.41,1.25,1.25,6.90
23.69,-4.68,-4.68,-11.58,-11.58,6.00,6.07,4.53,1.32,1.32,6.90
23.92,-4.61,-4.61,-11.50,-11.50,6.00,6.06,4.65,1.39,1.39,6.89
24.16,-4.55,-4.55,-11.44,-11.45,6.00,6.05,4.78,1.45,1.45,6.89
24.40,-4.50,-4.51,-11.39,-11.41,6.00,6.05,4.91,1.50,1.49,6.89
24.65,-4.48,-4.49,-11.37,-11.38,6.00,6.04,5.04,1.52,1.51,6.89
24.89,-4.46,-4.44,-11.35,-11.33,6.00,6.04,5.17,1.54,1.56,6.89
25.14,-4.37,-4.36,-11.26,-11.25,6.00,6.03,5.31,1.63,1.64,6.89
25.39,-4.24,-4.25,-11.13,-11.14,6.00,6.02,5.44,1.76,1.75,6.89
25.65,-4.10,-4.10,-10.99,-10.99,6.00,6.02,5.58,1.90,1.90,6.89
25.91,-3.95,-3.93,-10.84,-10.82,6.00,6.01,5.72,2.05,2.07,6.88
26.16,-3.77,-3.76,-10.65,-10.64,6.00,6.00,5.86,2.23,2.24,6.88
26.43,-3.58,-3.62,-10.46,-10.50,6.00,6.00,5.99,2.42,2.38,6.88
26.69,-3.50,-3.51,-10.38,-10.39,6.00,5.99,6.13,2.50,2.49,6.88
