frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.44,-3.44,-5.10,-5.09,5.08,3.48,1.62,1.64,1.64,1.66
20.20,-3.37,-3.37,-5.06,-5.06,5.06,3.47,1.67,1.69,1.69,1.69
20.40,-3.31,-3.31,-5.02,-5.02,5.03,3.47,1.71,1.72,1.72,1.72
20.61,-3.25,-3.25,-4.98,-4.99,5.00,3.47,1.76,1.75,1.75,1.74
20.81,-3.19,-3.19,-4.95,-4.96,4.97,3.47,1.82,1.78,1.78,1.77
21.02,-3.14,-3.14,-4.93,-4.93,4.93,3.47,1.87,1.80,1.80,1.80
21.23,-3.09,-3.09,-4.89,-4.90,4.90,3.47,1.92,1.81,1.81,1.81
21.44,-3.05,-3.04,-4.86,-4.86,4.86,3.47,1.98,1.81,1.81,1.82
21.66,-3.00,-3.00,-4.82,-4.82,4.82,3.47,2.04,1.82,1.82,1.82
21.87,-2.95,-2.95,-4.77,-4.78,4.77,3.47,2.10,1.83,1.83,1.82
22.09,-2.90,-2.90,-4.73,-4.73,4.73,3.47,2.16,1.83,1.83,1.83
22.31,-2.85,-2.85,-4.68,-4.68,4.68,3.46,2.22,1.83,1.83,1.83
22.54,-2.80,-2.79,-4.63,-4.63,4.62,3.46,2.29,1.82,1.82,1.83
22.76,-2.74,-2.74,-4.57,-4.57,4.56,3.46,2.36,1.82,1.82,1.83
22.99,-2.68,-2.68,-4.50,-4.50,4.50,3.46,2.42,1.82,1.82,1.82
23.22,-2.62,-2.62,-4.44,-4.44,4.44,3.46,2.49,1.82,1.82,1.82
23.45,-2.56,-2.56,-4.38,-4.37,4.38,3.46,2.56,1.82,1.82,1.82
23.69,-2.50,-2.50,-4.32,-4.32,4.33,3.46,2.64,1.83,1.83,1.82
23.92,-2.45,-2.45,-4.26,-4.27,4.27,3.46,2.71,1.83,1.83,1.82
24.16,-2.40,-2.40,-4.22,-4.22,4.22,3.45,2.79,1.83,1.83,1.83
24.40,-2.36,-2.36,-4.18,-4.18,4.18,3.45,2.86,1.82,1.83,1.83
24.65,-2.32,-2.32,-4.13,-4.14,4.14,3.45,2.94,1.82,1.82,1.82
24.89,-2.29,-2.29,-4.10,-4.10,4.10,3.45,3.02,1.82,1.81,1.81
25.14,-2.26,-2.26,-4.07,-4.07,4.06,3.45,3.10,1.81,1.81,1.81
25.39,-2.23,-2.22,-4.04,-4.04,4.03,3.45,3.18,1.80,1.80,1.81
25.65,-2.19,-2.19,-4.00,-4.00,3.99,3.44,3.26,1.80,1.80,1.81
25.91,-2.16,-2.15,-3.96,-3.96,3.95,3.44,3.34,1.80,1.80,1.80
26.16,-2.12,-2.12,-3.92,-3.91,3.92,3.44,3.42,1.80,1.80,1.80
26.43,-2.08,-2.08,-3.88,-3.88,3.89,3.44,3.50,1.81,1.80,1.80
26.69,-2.05,-2.05,-3.84,-3.84,3.85,3.44,3.57,1.81,1.81,1.80
26.96,-2.03,-2.02,-3.82,-3.82,3.82,3.43,3.65,1.80,1.80,1.80
27.23,-2.00,-2.00,-3.79,-3.80,3.80,3.43,3.73,1.80,1.79,1.79
27.50,-1.99,-1.99,-3.78,-3.78,3.77,3.43,3.80,1.78,1.78,1.79
27.77,-1.97,-1.97,-3.75,-3.75,3.74,3.43,3.87,1.78,1.78,1.78
28.05,-1.95,-1.94,-3.73,-3.72,3.72,3.43,3.94,1.77,1.77,1.78
28.33,-1.92,-1.92,-3.69,-3.69,3.69,3.42,4.00,1.78,1.77,1.77
28.62,-1.90,-1.90,-3.66,-3.66,3.67,3.42,4.07,1.77,1.77,1.77
28.90,-1.88,-1.88,-3.64,-3.64,3.64,3.42,4.12,1.77,1.77,1.77
29.19,-1.86,-1.86,-3.61,-3.62,3.62,3.42,4.18,1.76,1.76,1.75
29.48,-1.84,-1.84,-3.60,-3.59,3.59,3.41,4.22,1.76,1.76,1.76
29.78,-1.82,-1.82,-3.57,-3.57,3.57,3.41,4.27,1.75,1.75,1.75
30.08,-1.81,-1.80,-3.56,-3.55,3.55,3.41,4.31,1.74,1.74,1.75
30.38,-1.79,-1.79,-3.52,-3.52,3.52,3.40,4.34,1.74,1.74,1.74
30.68,-1.77,-1.77,-3.50,-3.50,3.50,3.40,4.36,1.73,1.73,1.73
30.99,-1.75,-1.75,-3.47,-3.48,3.48,3.40,4.39,1.73,1.73,1.72
31.30,-1.74,-1.74,-3.46,-3.46,3.46,3.40,4.40,1.72,1.72,1.72
31.61,-1.73,-1.73,-3.44,-3.44,3.44,3.39,4.41,1.71,1.71,1.72
31.93,-1.72,-1.72,-3.42,-3.42,3.42,3.39,4.41,1.70,1.70,1.71
32.24,-1.71,-1.71,-3.40,-3.40,3.40,3.38,4.41,1.70,1.70,1.69
32.57,-1.70,-1.70,-3.39,-3.39,3.39,3.38,4.40,1.69,1.69,1.69
32.89,-1.69,-1.69,-3.37,-3.37,3.37,3.38,4.38,1.68,1.68,1.69
33.22,-1.68,-1.68,-3.35,-3.35,3.35,3.37,4.36,1.67,1.68,1.68
33.55,-1.67,-1.66,-3.34,-3.33,3.33,3.37,4.34,1.67,1.67,1.67
33.89,-1.65,-1.65,-3.31,-3.32,3.32,3.37,4.31,1.67,1.66,1.66
34.23,-1.65,-1.64,-3.30,-3.30,3.30,3.36,4.28,1.65,1.66,1.66
34.57,-1.64,-1.64,-3.28,-3.28,3.29,3.36,4.24,1.65,1.65,1.64
34.92,-1.64,-1.64,-3.27,-3.27,3.27,3.35,4.20,1.64,1.64,1.63
35.27,-1.64,-1.64,-3.26,-3.26,3.26,3.35,4.16,1.62,1.63,1.63
35.62,-1.64,-1.64,-3.25,-3.25,3.25,3.34,4.11,1.62,1.61,1.61
35.97,-1.64,-1.64,-3.24,-3.24,3.24,3.34,4.06,1.61,1.60,1.60
36.33,-1.65,-1.64,-3.24,-3.24,3.24,3.33,4.01,1.59,1.59,1.60
36.70,-1.65,-1.65,-3.23,-3.23,3.23,3.33,3.96,1.58,1.58,1.58
37.06,-1.65,-1.65,-3.22,-3.22,3.21,3.32,3.91,1.57,1.57,1.57
37.43,-1.65,-1.64,-3.21,-3.20,3.20,3.32,3.86,1.55,1.56,1.56
37.81,-1.64,-1.64,-3.19,-3.19,3.19,3.31,3.81,1.55,1.55,1.55
38.19,-1.64,-1.64,-3.17,-3.17,3.17,3.30,3.76,1.54,1.54,1.53
38.57,-1.63,-1.63,-3.16,-3.16,3.16,3.30,3.71,1.53,1.53,1.53
38.95,-1.63,-1.62,-3.14,-3.14,3.14,3.29,3.67,1.51,1.51,1.52
39.34,-1.62,-1.62,-3.12,-3.12,3.12,3.29,3.62,1.51,1.50,1.50
39.74,-1.62,-1.62,-3.10,-3.11,3.11,3.28,3.57,1.49,1.49,1.49
40.14,-1.62,-1.62,-3.10,-3.09,3.09,3.27,3.53,1.48,1.48,1.48
40.54,-1.62,-1.62,-3.08,-3.08,3.08,3.26,3.49,1.47,1.47,1.46
40.94,-1.62,-1.62,-3.08,-3.07,3.07,3.26,3.45,1.46,1.46,1.46
41.35,-1.62,-1.62,-3.06,-3.07,3.07,3.25,3.41,1.45,1.45,1.44
41.76,-1.63,-1.62,-3.06,-3.06,3.06,3.24,3.37,1.43,1.44,1.44
42.18,-1.63,-1.63,-3.06,-3.05,3.06,3.23,3.34,1.43,1.43,1.43
42.60,-1.64,-1.64,-3.05,-3.05,3.05,3.22,3.31,1.42,1.42,1.41
43.03,-1.65,-1.65,-3.05,-3.05,3.05,3.22,3.28,1.41,1.40,1.41
43.46,-1.67,-1.67,-3.06,-3.05,3.05,3.21,3.25,1.38,1.38,1.39
43.90,-1.69,-1.69,-3.05,-3.05,3.05,3.20,3.23,1.36,1.36,1.36
44.33,-1.71,-1.70,-3.05,-3.05,3.04,3.19,3.20,1.34,1.34,1.34
44.78,-1.72,-1.72,-3.04,-3.04,3.04,3.18,3.19,1.32,1.32,1.33
45.23,-1.73,-1.73,-3.03,-3.03,3.04,3.17,3.17,1.31,1.31,1.31
45.68,-1.74,-1.74,-3.03,-3.03,3.03,3.16,3.16,1.30,1.29,1.29
46.13,-1.76,-1.75,-3.03,-3.03,3.03,3.15,3.14,1.27,1.28,1.27
46.60,-1.77,-1.77,-3.03,-3.02,3.03,3.14,3.13,1.26,1.26,1.26
47.06,-1.78,-1.78,-3.02,-3.02,3.02,3.12,3.13,1.24,1.24,1.24
47.53,-1.80,-1.79,-3.02,-3.02,3.01,3.11,3.12,1.21,1.22,1.22
