frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.75,10.75,4.48,4.48,-4.47,-1.94,-1.28,6.27,6.27,6.27
20.20,10.71,10.71,4.41,4.40,-4.40,-1.94,-1.31,6.31,6.31,6.30
20.40,10.66,10.66,4.33,4.33,-4.33,-1.94,-1.35,6.33,6.33,6.33
20.61,10.62,10.62,4.27,4.26,-4.26,-1.94,-1.39,6.36,6.36,6.35
20.81,10.58,10.57,4.20,4.19,-4.20,-1.93,-1.44,6.38,6.38,6.38
21.02,10.53,10.53,4.12,4.13,-4.13,-1.93,-1.48,6.40,6.40,6.41
21.23,10.48,10.48,4.06,4.06,-4.07,-1.93,-1.52,6.41,6.42,6.42
21.44,10.44,10.44,4.01,4.00,-4.01,-1.93,-1.57,6.43,6.43,6.43
21.66,10.39,10.39,3.95,3.95,-3.95,-1.93,-1.62,6.44,6.44,6.44
21.87,10.34,10.34,3.90,3.90,-3.89,-1.93,-1.67,6.44,6.45,6.44
22.09,10.29,10.29,3.84,3.84,-3.84,-1.93,-1.71,6.45,6.45,6.45
22.31,10.24,10.24,3.79,3.79,-3.79,-1.92,-1.77,6.45,6.45,6.45
22.54,10.18,10.18,3.73,3.73,-3.74,-1.92,-1.82,6.44,6.44,6.45
22.76,10.13,10.13,3.68,3.68,-3.69,-1.92,-1.87,6.44,6.44,6.45
22.99,10.07,10.07,3.63,3.63,-3.63,-1.92,-1.93,6.44,6.44,6.44
23.22,10.02,10.02,3.58,3.58,-3.58,-1.92,-1.98,6.44,6.44,6.43
23.45,9.96,9.96,3.52,3.53,-3.52,-1.92,-2.04,6.44,6.44,6.43
23.69,9.90,9.90,3.47,3.47,-3.47,-1.91,-2.10,6.43,6.44,6.43
23.92,9.85,9.84,3.42,3.41,-3.41,-1.91,-2.16,6.44,6.43,6.43
24.16,9.79,9.79,3.35,3.35,-3.36,-1.91,-2.22,6.43,6.43,6.44
24.40,9.73,9.73,3.29,3.30,-3.30,-1.91,-2.28,6.43,6.43,6.44
24.65,9.68,9.67,3.25,3.24,-3.24,-1.91,-2.34,6.44,6.43,6.43
24.89,9.62,9.62,3.19,3.19,-3.19,-1.90,-2.41,6.43,6.43,6.43
25.14,9.56,9.56,3.13,3.13,-3.13,-1.90,-2.47,6.42,6.43,6.43
