frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.32,2.32,1.09,1.09,-1.08,-0.77,-0.54,1.24,1.24,1.23
20.20,2.35,2.35,1.09,1.09,-1.09,-0.78,-0.55,1.26,1.26,1.26
20.40,2.38,2.39,1.09,1.10,-1.10,-0.80,-0.57,1.28,1.29,1.29
20.61,2.42,2.42,1.11,1.10,-1.11,-0.82,-0.58,1.31,1.31,1.31
20.81,2.45,2.45,1.11,1.11,-1.11,-0.84,-0.60,1.34,1.34,1.34
21.02,2.49,2.49,1.12,1.12,-1.12,-0.85,-0.62,1.37,1.36,1.37
21.23,2.51,2.51,1.13,1.13,-1.13,-0.87,-0.63,1.38,1.38,1.38
21.44,2.54,2.53,1.15,1.14,-1.14,-0.89,-0.65,1.40,1.39,1.39
21.66,2.54,2.55,1.14,1.15,-1.15,-0.91,-0.67,1.39,1.40,1.40
21.87,2.56,2.57,1.16,1.17,-1.16,-0.93,-0.69,1.40,1.41,1.40
22.09,2.59,2.58,1.18,1.18,-1.17,-0.94,-0.71,1.42,1.41,1.41
22.31,2.59,2.59,1.18,1.18,-1.18,-0.96,-0.73,1.41,1.40,1.41
22.54,2.59,2.60,1.18,1.19,-1.20,-0.98,-0.75,1.40,1.40,1.41
22.76,2.59,2.60,1.19,1.20,-1.21,-1.00,-0.77,1.38,1.40,1.40
22.99,2.63,2.62,1.24,1.22,-1.22,-1.02,-0.79,1.41,1.40,1.39
23.22,2.63,2.63,1.24,1.23,-1.23,-1.04,-0.81,1.40,1.40,1.39
23.45,2.63,2.64,1.24,1.24,-1.24,-1.06,-0.83,1.39,1.40,1.39
23.69,2.63,2.64,1.24,1.25,-1.25,-1.07,-0.85,1.38,1.39,1.39
23.92,2.66,2.65,1.27,1.26,-1.26,-1.09,-0.88,1.41,1.40,1.39
24.16,2.66,2.66,1.26,1.27,-1.26,-1.11,-0.90,1.40,1.40,1.40
24.40,2.66,2.66,1.26,1.27,-1.26,-1.13,-0.92,1.40,1.40,1.40
24.65,2.66,2.65,1.27,1.26,-1.26,-1.15,-0.95,1.40,1.39,1.39
24.89,2.63,2.64,1.24,1.25,-1.26,-1.17,-0.97,1.37,1.38,1.39
25.14,2.63,2.64,1.24,1.25,-1.25,-1.19,-1.00,1.38,1.38,1.39
25.39,2.63,2.63,1.24,1.24,-1.24,-1.21,-1.02,1.39,1.38,1.39
25.65,2.63,2.62,1.25,1.24,-1.23,-1.23,-1.05,1.40,1.39,1.38
25.91,2.59,2.60,1.22,1.22,-1.22,-1.25,-1.08,1.37,1.38,1.37
26.16,2.59,2.58,1.22,1.21,-1.20,-1.27,-1.10,1.39,1.38,1.37
26.43,2.54,2.55,1.17,1.18,-1.19,-1.29,-1.13,1.36,1.37,1.37
26.69,2.54,2.53,1.17,1.16,-1.16,-1.31,-1.15,1.38,1.37,1.37
26.96,2.50,2.51,1.13,1.14,-1.14,-1.32,-1.18,1.36,1.37,1.37
27.23,2.49,2.48,1.12,1.12,-1.11,-1.34,-1.20,1.38,1.37,1.37
27.50,2.45,2.45,1.08,1.08,-1.09,-1.36,-1.23,1.36,1.36,1.37
27.77,2.41,2.42,1.06,1.06,-1.06,-1.38,-1.25,1.35,1.36,1.36
28.05,2.38,2.38,1.03,1.03,-1.03,-1.40,-1.28,1.35,1.35,1.35
28.33,2.35,2.35,1.01,1.00,-1.00,-1.42,-1.30,1.35,1.35,1.34
28.62,2.31,2.32,0.97,0.98,-0.97,-1.44,-1.33,1.34,1.35,1.34
28.90,2.28,2.28,0.94,0.94,-0.94,-1.46,-1.35,1.34,1.34,1.34
29.19,2.25,2.25,0.92,0.91,-0.92,-1.48,-1.37,1.33,1.33,1.33
29.48,2.21,2.21,0.88,0.88,-0.89,-1.50,-1.39,1.32,1.32,1.34
29.78,2.19,2.19,0.87,0.87,-0.87,-1.52,-1.41,1.32,1.33,1.32
30.08,2.17,2.17,0.85,0.85,-0.85,-1.54,-1.43,1.32,1.32,1.32
30.38,2.17,2.15,0.86,0.84,-0.83,-1.56,-1.45,1.34,1.32,1.31
30.68,2.12,2.14,0.81,0.83,-0.83,-1.58,-1.47,1.30,1.31,1.31
30.99,2.12,2.12,0.82,0.82,-0.82,-1.60,-1.48,1.30,1.30,1.30
31.30,2.12,2.11,0.83,0.82,-0.83,-1.62,-1.50,1.29,1.28,1.29
31.61,2.12,2.12,0.83,0.84,-0.84,-1.64,-1.51,1.28,1.28,1.29
