frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.07,14.07,8.22,8.22,-8.23,-6.73,-3.53,5.84,5.84,5.85
20.20,14.06,14.06,8.21,8.22,-8.22,-6.73,-3.63,5.84,5.84,5.84
20.40,14.05,14.05,8.21,8.21,-8.21,-6.73,-3.73,5.84,5.84,5.84
20.61,14.04,14.04,8.20,8.20,-8.20,-6.73,-3.83,5.84,5.85,5.84
20.81,14.03,14.03,8.19,8.19,-8.18,-6.73,-3.94,5.84,5.84,5.84
21.02,14.02,14.02,8.18,8.17,-8.17,-6.73,-4.05,5.85,5.84,5.84
21.23,14.00,14.00,8.16,8.16,-8.16,-6.72,-4.16,5.84,5.84,5.84
21.44,13.99,13.99,8.15,8.15,-8.15,-6.72,-4.28,5.84,5.84,5.84
21.66,13.98,13.98,8.14,8.14,-8.14,-6.72,-4.39,5.84,5.84,5.84
21.87,13.96,13.96,8.12,8.12,-8.12,-6.72,-4.52,5.84,5.84,5.84
22.09,13.95,13.95,8.11,8.11,-8.11,-6.72,-4.64,5.84,5.84,5.84
22.31,13.93,13.93,8.09,8.10,-8.10,-6.72,-4.77,5.83,5.84,5.84
22.54,13.92,13.92,8.08,8.08,-8.08,-6.72,-4.90,5.84,5.84,5.84
22.76,13.91,13.90,8.07,8.07,-8.07,-6.71,-5.04,5.84,5.83,5.84
22.99,13.89,13.89,8.06,8.06,-8.06,-6.71,-5.17,5.83,5.83,5.83
23.22,13.88,13.88,8.05,8.05,-8.05,-6.71,-5.32,5.83,5.83,5.83
23.45,13.87,13.87,8.04,8.04,-8.04,-6.71,-5.46,5.83,5.83,5.83
23.69,13.86,13.86,8.03,8.03,-8.02,-6.71,-5.61,5.83,5.83,5.83
23.92,13.84,13.84,8.01,8.01,-8.01,-6.71,-5.76,5.83,5.83,5.83
24.16,13.83,13.83,8.00,8.00,-8.00,-6.70,-5.91,5.83,5.83,5.83
24.40,13.81,13.81,7.98,7.99,-7.98,-6.70,-6.07,5.83,5.83,5.83
24.65,13.80,13.80,7.97,7.97,-7.97,-6.70,-6.23,5.83,5.83,5.83
24.89,13.78,13.78,7.95,7.95,-7.95,-6.70,-6.39,5.83,5.83,5.82
25.14,13.75,13.75,7.93,7.93,-7.93,-6.70,-6.56,5.82,5.82,5.82
25.39,13.73,13.73,7.91,7.91,-7.91,-6.69,-6.73,5.82,5.82,5.82
25.65,13.71,13.71,7.89,7.89,-7.89,-6.69,-6.89,5.82,5.82,5.82
25.91,13.69,13.69,7.87,7.87,-7.87,-6.69,-7.06,5.82,5.82,5.82
26.16,13.67,13.67,7.85,7.85,-7.85,-6.69,-7.23,5.81,5.81,5.82
26.43,13.65,13.65,7.83,7.83,-7.84,-6.68,-7.40,5.81,5.81,5.82
26.69,13.63,13.63,7.81,7.82,-7.82,-6.68,-7.57,5.81,5.81,5.81
26.96,13.62,13.62,7.81,7.80,-7.80,-6.68,-7.74,5.82,5.81,5.81
27.23,13.60,13.60,7.79,7.79,-7.78,-6.68,-7.90,5.82,5.82,5.81
27.50,13.58,13.58,7.77,7.77,-7.76,-6.67,-8.07,5.82,5.82,5.81
27.77,13.55,13.55,7.74,7.75,-7.74,-6.67,-8.22,5.81,5.81,5.81
28.05,13.53,13.53,7.72,7.72,-7.72,-6.67,-8.37,5.81,5.81,5.80
28.33,13.50,13.50,7.70,7.69,-7.70,-6.66,-8.52,5.80,5.80,5.80
28.62,13.47,13.47,7.67,7.67,-7.68,-6.66,-8.66,5.79,5.79,5.80
28.90,13.44,13.44,7.64,7.65,-7.66,-6.66,-8.78,5.78,5.79,5.80
29.19,13.43,13.43,7.63,7.63,-7.64,-6.65,-8.90,5.79,5.79,5.80
29.48,13.41,13.41,7.62,7.62,-7.62,-6.65,-9.01,5.79,5.79,5.79
29.78,13.40,13.40,7.61,7.61,-7.60,-6.64,-9.10,5.80,5.80,5.79
30.08,13.38,13.38,7.59,7.59,-7.57,-6.64,-9.18,5.81,5.80,5.79
30.38,13.35,13.35,7.56,7.56,-7.55,-6.64,-9.25,5.80,5.80,5.79
30.68,13.31,13.31,7.53,7.52,-7.51,-6.63,-9.30,5.79,5.79,5.78
30.99,13.26,13.26,7.48,7.48,-7.48,-6.63,-9.34,5.78,5.78,5.78
31.30,13.21,13.21,7.43,7.44,-7.44,-6.62,-9.35,5.77,5.77,5.78
31.61,13.17,13.17,7.40,7.39,-7.41,-6.62,-9.36,5.76,5.76,5.77
31.93,13.13,13.13,7.36,7.36,-7.37,-6.61,-9.34,5.76,5.76,5.77
32.24,13.10,13.10,7.33,7.33,-7.34,-6.61,-9.32,5.76,5.76,5.77
32.57,13.07,13.07,7.31,7.31,-7.30,-6.60,-9.27,5.77,5.77,5.76
32.89,13.04,13.04,7.28,7.28,-7.27,-6.60,-9.22,5.77,5.77,5.76
33.22,13.01,13.01,7.25,7.25,-7.24,-6.59,-9.14,5.77,5.76,5.76
