frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.36,5.37,-2.43,-2.43,2.48,0.34,0.07,7.84,7.85,7.80
20.20,5.47,5.47,-2.32,-2.33,2.34,0.33,0.08,7.81,7.81,7.80
20.40,5.58,5.58,-2.21,-2.22,2.20,0.32,0.08,7.78,7.78,7.80
20.61,5.69,5.70,-2.10,-2.10,2.06,0.31,0.08,7.75,7.76,7.79
20.81,5.82,5.83,-1.97,-1.97,1.93,0.31,0.09,7.75,7.76,7.79
21.02,5.96,5.96,-1.83,-1.83,1.80,0.30,0.09,7.77,7.77,7.79
21.23,6.10,6.10,-1.69,-1.69,1.68,0.29,0.10,7.78,7.78,7.79
21.44,6.23,6.24,-1.56,-1.56,1.56,0.28,0.10,7.80,7.80,7.79
21.66,6.36,6.36,-1.43,-1.43,1.44,0.27,0.11,7.80,7.80,7.79
21.87,6.48,6.48,-1.31,-1.31,1.32,0.26,0.11,7.80,7.80,7.79
22.09,6.58,6.59,-1.21,-1.20,1.21,0.25,0.12,7.80,7.80,7.79
22.31,6.68,6.68,-1.11,-1.11,1.12,0.24,0.12,7.80,7.80,7.79
22.54,6.76,6.76,-1.03,-1.03,1.03,0.23,0.13,7.79,7.79,7.79
22.76,6.83,6.83,-0.95,-0.95,0.96,0.22,0.14,7.79,7.79,7.79
22.99,6.89,6.89,-0.89,-0.89,0.90,0.21,0.14,7.79,7.79,7.79
23.22,6.94,6.95,-0.84,-0.84,0.84,0.20,0.15,7.78,7.79,7.78
23.45,6.99,6.99,-0.79,-0.79,0.80,0.19,0.15,7.79,7.79,7.78
23.69,7.03,7.03,-0.75,-0.75,0.75,0.18,0.16,7.79,7.78,7.78
23.92,7.06,7.06,-0.72,-0.72,0.72,0.17,0.17,7.78,7.78,7.78
24.16,7.09,7.10,-0.69,-0.68,0.68,0.16,0.17,7.77,7.78,7.78
24.40,7.13,7.13,-0.65,-0.65,0.65,0.14,0.18,7.78,7.77,7.78
24.65,7.16,7.16,-0.62,-0.61,0.61,0.13,0.19,7.77,7.77,7.78
24.89,7.20,7.20,-0.57,-0.57,0.57,0.12,0.19,7.77,7.77,7.78
25.14,7.24,7.24,-0.53,-0.53,0.53,0.11,0.20,7.77,7.77,7.78
