frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.54,15.54,9.37,9.36,-9.36,-8.23,-4.16,6.17,6.17,6.17
20.20,15.53,15.53,9.36,9.36,-9.36,-8.23,-4.27,6.17,6.17,6.17
20.40,15.52,15.52,9.35,9.35,-9.35,-8.23,-4.38,6.17,6.17,6.17
20.61,15.52,15.51,9.35,9.34,-9.34,-8.23,-4.50,6.17,6.17,6.17
20.81,15.51,15.51,9.34,9.34,-9.34,-8.23,-4.62,6.17,6.17,6.17
21.02,15.50,15.50,9.33,9.33,-9.33,-8.23,-4.75,6.17,6.17,6.17
21.23,15.49,15.49,9.32,9.32,-9.32,-8.23,-4.87,6.17,6.17,6.17
21.44,15.48,15.48,9.31,9.31,-9.31,-8.23,-5.01,6.17,6.17,6.17
21.66,15.47,15.47,9.30,9.30,-9.30,-8.23,-5.14,6.17,6.17,6.17
21.87,15.46,15.46,9.29,9.29,-9.29,-8.23,-5.28,6.17,6.17,6.17
22.09,15.45,15.45,9.28,9.28,-9.28,-8.23,-5.42,6.16,6.16,6.17
22.31,15.44,15.44,9.27,9.27,-9.27,-8.22,-5.57,6.16,6.16,6.16
22.54,15.43,15.43,9.26,9.26,-9.27,-8.22,-5.72,6.16,6.16,6.16
22.76,15.42,15.42,9.25,9.26,-9.26,-8.22,-5.87,6.16,6.16,6.16
22.99,15.41,15.41,9.25,9.25,-9.25,-8.22,-6.03,6.16,6.16,6.16
23.22,15.40,15.40,9.24,9.24,-9.23,-8.22,-6.19,6.16,6.16,6.16
23.45,15.39,15.39,9.23,9.23,-9.22,-8.22,-6.36,6.16,6.16,6.16
23.69,15.37,15.37,9.21,9.21,-9.21,-8.22,-6.53,6.16,6.16,6.16
23.92,15.36,15.36,9.20,9.20,-9.20,-8.22,-6.70,6.16,6.16,6.16
24.16,15.34,15.34,9.18,9.18,-9.18,-8.21,-6.88,6.15,6.15,6.16
24.40,15.33,15.32,9.17,9.17,-9.17,-8.21,-7.06,6.16,6.15,6.15
24.65,15.31,15.31,9.15,9.16,-9.16,-8.21,-7.24,6.15,6.15,6.15
24.89,15.30,15.30,9.15,9.15,-9.15,-8.21,-7.43,6.15,6.15,6.15
25.14,15.29,15.28,9.14,9.13,-9.13,-8.21,-7.62,6.15,6.15,6.15
25.39,15.27,15.27,9.12,9.12,-9.12,-8.21,-7.81,6.14,6.15,6.15
