frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-33.00,-33.01,-34.30,-34.30,6.00,5.86,2.71,-27.00,-27.01,1.29
20.20,-33.44,-33.46,-34.74,-34.75,6.00,5.86,2.79,-27.44,-27.46,1.29
20.40,-33.88,-33.86,-35.18,-35.15,6.00,5.86,2.86,-27.88,-27.86,1.29
20.61,-34.22,-34.21,-35.52,-35.50,6.00,5.86,2.95,-28.22,-28.21,1.29
20.81,-34.49,-34.50,-35.79,-35.79,6.00,5.87,3.03,-28.49,-28.50,1.29
21.02,-34.74,-34.76,-36.03,-36.05,6.00,5.87,3.12,-28.74,-28.76,1.29
21.23,-35.00,-35.01,-36.29,-36.30,6.00,5.87,3.20,-29.00,-29.01,1.29
21.44,-35.27,-35.26,-36.58,-36.56,6.00,5.87,3.29,-29.27,-29.26,1.30
21.66,-35.52,-35.52,-36.82,-36.82,6.00,5.87,3.39,-29.52,-29.52,1.30
21.87,-35.78,-35.78,-37.08,-37.08,6.00,5.88,3.48,-29.78,-29.78,1.30
22.09,-36.02,-36.04,-37.32,-37.34,6.00,5.88,3.58,-30.02,-30.04,1.30
22.31,-36.27,-36.26,-37.57,-37.56,6.00,5.88,3.68,-30.27,-30.26,1.30
22.54,-36.46,-36.43,-37.76,-37.73,6.00,5.88,3.79,-30.46,-30.43,1.30
22.76,-36.52,-36.54,-37.82,-37.83,6.00,5.88,3.89,-30.52,-30.54,1.30
22.99,-36.58,-36.64,-37.88,-37.93,6.00,5.89,4.00,-30.58,-30.64,1.30
23.22,-36.63,-36.65,-37.93,-37.95,6.00,5.89,4.12,-30.63,-30.65,1.29
23.45,-36.66,-36.52,-37.95,-37.82,6.00,5.89,4.23,-30.66,-30.52,1.29
23.69,-36.21,-36.22,-37.50,-37.52,6.00,5.89,4.35,-30.21,-30.22,1.29
23.92,-35.74,-35.77,-37.03,-37.06,6.00,5.90,4.46,-29.74,-29.77,1.29
24.16,-35.28,-35.27,-36.57,-36.57,6.00,5.90,4.59,-29.28,-29.27,1.29
24.40,-34.84,-34.88,-36.13,-36.17,6.00,5.90,4.71,-28.84,-28.88,1.29
24.65,-34.55,-34.55,-35.84,-35.84,6.00,5.90,4.84,-28.55,-28.55,1.29
24.89,-34.30,-34.26,-35.59,-35.55,6.00,5.91,4.96,-28.30,-28.26,1.29
25.14,-34.04,-34.03,-35.33,-35.31,6.00,5.91,5.09,-28.04,-28.03,1.29
25.39,-33.79,-33.84,-35.08,-35.13,6.00,5.91,5.22,-27.79,-27.84,1.29
25.65,-33.75,-33.74,-35.04,-35.02,6.00,5.91,5.35,-27.75,-27.74,1.29
25.91,-33.75,-33.74,-35.04,-35.02,6.00,5.91,5.48,-27.75,-27.74,1.28
26.16,-33.80,-33.83,-35.09,-35.11,6.00,5.92,5.61,-27.80,-27.83,1.28
26.43,-33.98,-33.96,-35.26,-35.25,6.00,5.92,5.74,-27.98,-27.96,1.28
26.69,-34.18,-34.16,-35.46,-35.44,6.00,5.92,5.87,-28.18,-28.16,1.28
26.96,-34.42,-34.45,-35.70,-35.72,6.00,5.93,6.00,-28.42,-28.45,1.28
27.23,-34.77,-34.81,-36.04,-36.09,6.00,5.93,6.13,-28.77,-28.81,1.28
27.50,-35.27,-35.21,-36.55,-36.48,6.00,5.93,6.25,-29.27,-29.21,1.28
27.77,-35.70,-35.67,-36.97,-36.94,6.00,5.93,6.37,-29.70,-29.67,1.27
28.05,-36.07,-36.18,-37.34,-37.45,6.00,5.94,6.49,-30.07,-30.18,1.27
28.33,-36.73,-36.69,-38.00,-37.96,6.00,5.94,6.60,-30.73,-30.69,1.27
28.62,-37.24,-37.20,-38.51,-38.47,6.00,5.94,6.70,-31.24,-31.20,1.27
28.90,-37.65,-37.67,-38.92,-38.93,6.00,5.95,6.80,-31.65,-31.67,1.27
29.19,-37.97,-38.01,-39.24,-39.28,6.00,5.95,6.89,-31.97,-32.01,1.27
29.48,-38.25,-38.25,-39.52,-39.51,6.00,5.95,6.98,-32.25,-32.25,1.26
29.78,-38.34,-38.28,-39.60,-39.54,6.00,5.95,7.06,-32.34,-32.28,1.26
30.08,-38.15,-38.11,-39.41,-39.37,6.00,5.96,7.12,-32.15,-32.11,1.26
30.38,-37.70,-37.79,-38.96,-39.05,6.00,5.96,7.18,-31.70,-31.79,1.26
