frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.61,6.61,-1.46,-1.46,1.45,1.34,0.44,8.06,8.07,8.07
20.20,6.64,6.64,-1.46,-1.47,1.47,1.34,0.45,8.11,8.10,8.10
20.40,6.66,6.66,-1.47,-1.47,1.48,1.34,0.47,8.14,8.13,8.13
20.61,6.68,6.68,-1.47,-1.48,1.48,1.33,0.48,8.16,8.16,8.15
20.81,6.70,6.70,-1.48,-1.48,1.49,1.33,0.50,8.18,8.19,8.18
21.02,6.72,6.72,-1.49,-1.49,1.49,1.32,0.51,8.20,8.20,8.21
21.23,6.74,6.74,-1.48,-1.49,1.48,1.32,0.53,8.22,8.22,8.22
21.44,6.75,6.75,-1.48,-1.48,1.48,1.31,0.54,8.23,8.23,8.23
21.66,6.77,6.77,-1.47,-1.47,1.47,1.31,0.56,8.24,8.24,8.24
21.87,6.78,6.78,-1.46,-1.46,1.46,1.30,0.58,8.24,8.24,8.24
22.09,6.80,6.80,-1.45,-1.45,1.44,1.30,0.60,8.24,8.24,8.25
22.31,6.82,6.82,-1.43,-1.43,1.42,1.29,0.62,8.24,8.24,8.25
22.54,6.84,6.84,-1.41,-1.41,1.40,1.29,0.63,8.24,8.24,8.25
22.76,6.86,6.86,-1.39,-1.38,1.38,1.28,0.65,8.24,8.24,8.25
22.99,6.88,6.88,-1.36,-1.36,1.36,1.28,0.67,8.24,8.24,8.24
23.22,6.90,6.90,-1.34,-1.34,1.34,1.27,0.69,8.24,8.24,8.23
23.45,6.92,6.92,-1.31,-1.32,1.32,1.27,0.71,8.24,8.24,8.23
23.69,6.93,6.93,-1.30,-1.30,1.31,1.26,0.74,8.24,8.24,8.23
23.92,6.94,6.94,-1.29,-1.29,1.29,1.26,0.76,8.23,8.23,8.23
24.16,6.96,6.96,-1.28,-1.28,1.27,1.25,0.78,8.23,8.23,8.24
