frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.56,10.56,1.98,1.98,-1.99,-1.07,-0.47,8.57,8.58,8.58
20.20,10.48,10.48,1.90,1.90,-1.89,-1.08,-0.48,8.59,8.58,8.58
20.40,10.39,10.39,1.81,1.81,-1.80,-1.08,-0.50,8.59,8.59,8.58
20.61,10.30,10.30,1.72,1.72,-1.72,-1.08,-0.51,8.58,8.58,8.58
20.81,10.21,10.21,1.63,1.63,-1.64,-1.08,-0.52,8.57,8.57,8.58
21.02,10.13,10.13,1.55,1.55,-1.56,-1.09,-0.54,8.57,8.57,8.58
21.23,10.05,10.05,1.47,1.48,-1.49,-1.09,-0.55,8.56,8.56,8.58
21.44,9.99,9.99,1.42,1.42,-1.43,-1.09,-0.57,8.56,8.57,8.58
21.66,9.94,9.94,1.37,1.36,-1.37,-1.10,-0.58,8.57,8.57,8.57
21.87,9.89,9.89,1.32,1.32,-1.31,-1.10,-0.60,8.58,8.58,8.57
22.09,9.84,9.84,1.27,1.27,-1.26,-1.10,-0.61,8.58,8.58,8.57
22.31,9.80,9.80,1.23,1.23,-1.22,-1.11,-0.63,8.58,8.58,8.57
22.54,9.75,9.75,1.18,1.18,-1.17,-1.11,-0.65,8.58,8.58,8.57
22.76,9.70,9.70,1.13,1.13,-1.13,-1.11,-0.67,8.57,8.57,8.57
22.99,9.65,9.65,1.08,1.08,-1.08,-1.12,-0.69,8.57,8.57,8.57
23.22,9.60,9.60,1.03,1.04,-1.04,-1.12,-0.70,8.56,8.57,8.57
23.45,9.56,9.56,0.99,0.99,-1.00,-1.12,-0.72,8.56,8.56,8.57
23.69,9.52,9.52,0.96,0.95,-0.96,-1.13,-0.74,8.56,8.56,8.57
23.92,9.48,9.48,0.92,0.92,-0.92,-1.13,-0.76,8.56,8.56,8.56
24.16,9.45,9.45,0.89,0.89,-0.89,-1.13,-0.78,8.56,8.56,8.56
24.40,9.42,9.42,0.86,0.86,-0.86,-1.14,-0.80,8.56,8.56,8.56
24.65,9.39,9.39,0.83,0.83,-0.83,-1.14,-0.82,8.56,8.56,8.56
24.89,9.37,9.37,0.81,0.81,-0.80,-1.15,-0.85,8.57,8.56,8.56
25.14,9.34,9.34,0.78,0.78,-0.78,-1.15,-0.87,8.56,8.56,8.56
