frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.64,9.64,2.65,2.65,-2.65,-3.59,-1.73,6.99,6.99,6.99
20.20,9.68,9.68,2.69,2.69,-2.69,-3.59,-1.79,6.99,6.99,6.98
20.40,9.72,9.72,2.73,2.73,-2.73,-3.60,-1.84,6.99,6.99,6.98
20.61,9.76,9.76,2.77,2.77,-2.77,-3.60,-1.89,6.98,6.98,6.98
20.81,9.80,9.79,2.82,2.81,-2.81,-3.60,-1.94,6.98,6.98,6.98
21.02,9.83,9.83,2.85,2.85,-2.85,-3.60,-2.00,6.97,6.98,6.98
21.23,9.87,9.87,2.89,2.89,-2.89,-3.61,-2.06,6.97,6.98,6.98
21.44,9.92,9.91,2.94,2.93,-2.93,-3.61,-2.12,6.98,6.98,6.98
21.66,9.96,9.96,2.98,2.98,-2.98,-3.61,-2.18,6.98,6.98,6.98
21.87,10.00,10.00,3.02,3.02,-3.02,-3.62,-2.24,6.98,6.98,6.98
22.09,10.04,10.04,3.06,3.06,-3.06,-3.62,-2.31,6.98,6.98,6.98
22.31,10.08,10.08,3.10,3.10,-3.10,-3.62,-2.37,6.98,6.98,6.98
22.54,10.12,10.12,3.14,3.14,-3.14,-3.63,-2.44,6.98,6.98,6.98
22.76,10.16,10.15,3.18,3.18,-3.18,-3.63,-2.51,6.98,6.97,6.98
22.99,10.19,10.19,3.21,3.22,-3.22,-3.63,-2.58,6.97,6.97,6.97
23.22,10.23,10.23,3.25,3.25,-3.26,-3.64,-2.66,6.97,6.97,6.97
23.45,10.27,10.26,3.30,3.29,-3.29,-3.64,-2.73,6.98,6.97,6.97
23.69,10.30,10.30,3.33,3.33,-3.33,-3.64,-2.81,6.97,6.97,6.97
23.92,10.34,10.34,3.37,3.37,-3.36,-3.65,-2.89,6.97,6.97,6.97
24.16,10.37,10.37,3.40,3.40,-3.40,-3.65,-2.97,6.97,6.97,6.97
24.40,10.40,10.40,3.43,3.43,-3.43,-3.65,-3.05,6.96,6.97,6.97
24.65,10.43,10.43,3.46,3.47,-3.47,-3.66,-3.13,6.96,6.97,6.97
24.89,10.47,10.46,3.50,3.50,-3.50,-3.66,-3.21,6.97,6.97,6.97
