frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.72,5.72,0.85,0.84,-0.86,1.19,0.06,4.85,4.85,4.87
20.20,5.70,5.70,0.83,0.83,-0.84,1.19,0.06,4.86,4.86,4.87
20.40,5.68,5.69,0.81,0.81,-0.81,1.19,0.06,4.87,4.87,4.87
20.61,5.67,5.66,0.80,0.79,-0.78,1.19,0.06,4.89,4.88,4.87
20.81,5.64,5.64,0.77,0.77,-0.75,1.19,0.06,4.89,4.89,4.87
21.02,5.61,5.61,0.74,0.74,-0.72,1.19,0.07,4.89,4.89,4.87
21.23,5.57,5.57,0.70,0.70,-0.68,1.19,0.07,4.89,4.88,4.87
21.44,5.52,5.52,0.65,0.65,-0.64,1.19,0.07,4.87,4.88,4.87
21.66,5.47,5.47,0.60,0.60,-0.60,1.19,0.07,4.87,4.87,4.87
21.87,5.42,5.41,0.55,0.55,-0.55,1.19,0.07,4.87,4.87,4.87
22.09,5.36,5.36,0.49,0.50,-0.50,1.20,0.07,4.86,4.86,4.87
22.31,5.31,5.31,0.44,0.45,-0.46,1.20,0.07,4.85,4.85,4.86
22.54,5.28,5.27,0.42,0.41,-0.43,1.20,0.07,4.85,4.85,4.86
22.76,5.25,5.25,0.39,0.39,-0.41,1.20,0.07,4.84,4.84,4.86
22.99,5.23,5.23,0.37,0.37,-0.39,1.20,0.07,4.84,4.84,4.86
23.22,5.23,5.23,0.37,0.37,-0.38,1.20,0.07,4.85,4.85,4.86
23.45,5.23,5.23,0.37,0.37,-0.37,1.20,0.08,4.86,4.86,4.86
23.69,5.23,5.23,0.37,0.37,-0.35,1.20,0.08,4.88,4.88,4.86
23.92,5.21,5.21,0.35,0.35,-0.32,1.20,0.08,4.89,4.89,4.86
24.16,5.18,5.17,0.32,0.32,-0.28,1.20,0.08,4.90,4.89,4.86
24.40,5.12,5.12,0.26,0.26,-0.23,1.21,0.08,4.89,4.89,4.86
24.65,5.04,5.04,0.19,0.19,-0.17,1.21,0.08,4.87,4.87,4.85
24.89,4.96,4.96,0.11,0.10,-0.11,1.21,0.08,4.85,4.85,4.85
25.14,4.88,4.87,0.03,0.02,-0.05,1.21,0.09,4.83,4.83,4.85
25.39,4.80,4.81,-0.05,-0.04,0.00,1.21,0.09,4.80,4.81,4.85
25.65,4.77,4.77,-0.08,-0.08,0.03,1.21,0.09,4.80,4.80,4.85
25.91,4.76,4.76,-0.09,-0.09,0.05,1.21,0.09,4.81,4.81,4.85
26.16,4.77,4.77,-0.08,-0.07,0.05,1.21,0.09,4.82,4.83,4.85
26.43,4.80,4.80,-0.04,-0.04,0.05,1.22,0.10,4.85,4.85,4.84
26.69,4.83,4.82,-0.01,-0.02,0.04,1.22,0.10,4.87,4.87,4.84
26.96,4.84,4.84,-0.00,-0.00,0.04,1.22,0.10,4.88,4.88,4.84
27.23,4.83,4.83,-0.01,-0.01,0.05,1.22,0.11,4.88,4.88,4.84
27.50,4.80,4.79,-0.04,-0.04,0.07,1.22,0.11,4.87,4.87,4.84
27.77,4.74,4.74,-0.10,-0.09,0.11,1.22,0.12,4.84,4.85,4.83
28.05,4.68,4.68,-0.15,-0.16,0.15,1.22,0.12,4.83,4.83,4.83
28.33,4.61,4.61,-0.22,-0.22,0.20,1.23,0.13,4.81,4.81,4.83
28.62,4.55,4.56,-0.28,-0.27,0.25,1.23,0.14,4.80,4.81,4.83
28.90,4.51,4.51,-0.32,-0.32,0.30,1.23,0.14,4.81,4.81,4.83
29.19,4.48,4.48,-0.34,-0.35,0.33,1.23,0.15,4.81,4.81,4.82
29.48,4.45,4.45,-0.37,-0.37,0.37,1.23,0.16,4.81,4.82,4.82
29.78,4.43,4.43,-0.39,-0.39,0.39,1.24,0.17,4.82,4.82,4.82
