frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.35,9.35,1.64,1.64,-1.64,-1.51,-0.74,7.71,7.71,7.71
20.20,9.36,9.36,1.65,1.64,-1.64,-1.52,-0.76,7.72,7.71,7.71
20.40,9.36,9.36,1.65,1.65,-1.65,-1.53,-0.78,7.71,7.71,7.71
20.61,9.37,9.37,1.66,1.66,-1.65,-1.53,-0.81,7.71,7.71,7.71
20.81,9.37,9.37,1.66,1.66,-1.66,-1.54,-0.83,7.71,7.71,7.71
21.02,9.38,9.38,1.67,1.67,-1.66,-1.54,-0.85,7.71,7.71,7.71
21.23,9.38,9.38,1.67,1.67,-1.67,-1.55,-0.88,7.71,7.71,7.71
21.44,9.38,9.38,1.67,1.67,-1.67,-1.56,-0.91,7.71,7.71,7.71
21.66,9.39,9.38,1.68,1.68,-1.68,-1.57,-0.93,7.71,7.71,7.71
21.87,9.39,9.39,1.68,1.68,-1.68,-1.58,-0.96,7.71,7.71,7.71
22.09,9.39,9.39,1.68,1.69,-1.69,-1.59,-0.99,7.70,7.71,7.71
22.31,9.40,9.40,1.69,1.69,-1.69,-1.60,-1.02,7.71,7.70,7.71
22.54,9.40,9.40,1.69,1.70,-1.70,-1.61,-1.05,7.70,7.71,7.70
22.76,9.41,9.41,1.71,1.70,-1.70,-1.62,-1.08,7.71,7.70,7.70
22.99,9.41,9.41,1.71,1.71,-1.71,-1.63,-1.11,7.70,7.70,7.70
23.22,9.41,9.41,1.71,1.71,-1.71,-1.64,-1.14,7.70,7.70,7.70
23.45,9.42,9.42,1.72,1.72,-1.71,-1.65,-1.17,7.70,7.70,7.70
23.69,9.42,9.42,1.72,1.72,-1.72,-1.67,-1.21,7.70,7.70,7.70
23.92,9.42,9.42,1.72,1.72,-1.72,-1.68,-1.24,7.70,7.70,7.70
24.16,9.42,9.42,1.72,1.72,-1.72,-1.70,-1.28,7.70,7.70,7.70
24.40,9.42,9.42,1.72,1.72,-1.72,-1.71,-1.31,7.70,7.70,7.70
24.65,9.42,9.42,1.72,1.72,-1.73,-1.73,-1.35,7.69,7.69,7.69
24.89,9.42,9.42,1.73,1.73,-1.73,-1.74,-1.38,7.69,7.69,7.69
25.14,9.42,9.42,1.73,1.73,-1.73,-1.76,-1.42,7.69,7.69,7.69
