frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.16,9.16,2.75,2.75,-2.75,-1.77,-1.04,6.41,6.41,6.41
20.20,9.15,9.16,2.74,2.74,-2.74,-1.77,-1.07,6.41,6.41,6.41
20.40,9.14,9.15,2.73,2.74,-2.74,-1.77,-1.10,6.41,6.41,6.41
20.61,9.14,9.14,2.73,2.73,-2.73,-1.77,-1.13,6.42,6.41,6.41
20.81,9.13,9.13,2.72,2.72,-2.72,-1.77,-1.17,6.41,6.41,6.41
21.02,9.12,9.13,2.71,2.72,-2.71,-1.77,-1.20,6.41,6.42,6.41
21.23,9.11,9.11,2.70,2.70,-2.70,-1.77,-1.24,6.41,6.41,6.41
21.44,9.10,9.10,2.69,2.69,-2.69,-1.77,-1.27,6.41,6.41,6.41
21.66,9.08,9.09,2.68,2.68,-2.68,-1.77,-1.31,6.40,6.41,6.41
21.87,9.07,9.07,2.67,2.67,-2.67,-1.76,-1.35,6.40,6.40,6.41
22.09,9.06,9.06,2.66,2.66,-2.66,-1.76,-1.39,6.41,6.40,6.41
22.31,9.05,9.06,2.65,2.65,-2.65,-1.76,-1.43,6.41,6.41,6.41
22.54,9.04,9.04,2.64,2.64,-2.64,-1.76,-1.48,6.41,6.41,6.41
22.76,9.03,9.03,2.63,2.63,-2.63,-1.76,-1.52,6.41,6.41,6.40
22.99,9.01,9.02,2.61,2.61,-2.62,-1.76,-1.56,6.40,6.40,6.40
23.22,9.00,9.00,2.60,2.60,-2.61,-1.76,-1.61,6.40,6.40,6.40
23.45,8.99,8.99,2.59,2.59,-2.59,-1.76,-1.66,6.40,6.40,6.40
23.69,8.98,8.98,2.58,2.58,-2.58,-1.76,-1.70,6.40,6.40,6.40
23.92,8.97,8.97,2.58,2.57,-2.57,-1.76,-1.75,6.40,6.40,6.40
24.16,8.95,8.96,2.56,2.56,-2.56,-1.76,-1.80,6.40,6.40,6.40
24.40,8.94,8.94,2.55,2.55,-2.55,-1.76,-1.85,6.40,6.40,6.40
24.65,8.92,8.93,2.53,2.53,-2.53,-1.76,-1.90,6.39,6.39,6.40
24.89,8.91,8.91,2.52,2.52,-2.52,-1.76,-1.95,6.40,6.39,6.39
25.14,8.89,8.90,2.50,2.50,-2.50,-1.75,-2.00,6.39,6.39,6.39
25.39,8.88,8.88,2.49,2.49,-2.49,-1.75,-2.05,6.39,6.39,6.39
25.65,8.86,8.87,2.47,2.48,-2.48,-1.75,-2.11,6.39,6.39,6.39
25.91,8.85,8.85,2.47,2.46,-2.46,-1.75,-2.16,6.39,6.39,6.39
26.16,8.83,8.84,2.45,2.45,-2.45,-1.75,-2.21,6.38,6.39,6.39
26.43,8.82,8.82,2.44,2.44,-2.44,-1.75,-2.26,6.39,6.39,6.39
26.69,8.80,8.81,2.42,2.42,-2.42,-1.75,-2.31,6.38,6.38,6.38
26.96,8.79,8.79,2.41,2.41,-2.41,-1.75,-2.36,6.39,6.38,6.38
27.23,8.77,8.77,2.39,2.39,-2.39,-1.75,-2.40,6.38,6.38,6.38
27.50,8.75,8.76,2.38,2.38,-2.38,-1.74,-2.45,6.38,6.38,6.38
27.77,8.73,8.74,2.36,2.36,-2.36,-1.74,-2.49,6.37,6.38,6.38
28.05,8.72,8.72,2.35,2.35,-2.35,-1.74,-2.54,6.38,6.37,6.37
28.33,8.70,8.70,2.33,2.33,-2.33,-1.74,-2.58,6.37,6.37,6.37
28.62,8.68,8.69,2.31,2.32,-2.32,-1.74,-2.61,6.37,6.37,6.37
28.90,8.66,8.67,2.30,2.30,-2.30,-1.74,-2.65,6.36,6.37,6.37
29.19,8.65,8.65,2.29,2.29,-2.29,-1.74,-2.68,6.37,6.37,6.37
29.48,8.63,8.63,2.27,2.27,-2.27,-1.73,-2.70,6.36,6.36,6.36
29.78,8.61,8.62,2.25,2.26,-2.25,-1.73,-2.73,6.36,6.36,6.36
30.08,8.59,8.59,2.24,2.24,-2.24,-1.73,-2.75,6.36,6.36,6.36
30.38,8.57,8.57,2.22,2.22,-2.22,-1.73,-2.76,6.35,6.35,6.36
30.68,8.55,8.55,2.20,2.20,-2.20,-1.73,-2.78,6.35,6.35,6.35
30.99,8.53,8.53,2.19,2.19,-2.19,-1.72,-2.78,6.35,6.35,6.35
31.30,8.51,8.51,2.17,2.17,-2.17,-1.72,-2.79,6.35,6.35,6.35
31.61,8.49,8.50,2.15,2.15,-2.15,-1.72,-2.79,6.34,6.34,6.34
31.93,8.47,8.47,2.13,2.13,-2.13,-1.72,-2.78,6.34,6.34,6.34
32.24,8.45,8.45,2.12,2.11,-2.11,-1.72,-2.77,6.34,6.34,6.34
32.57,8.42,8.43,2.09,2.09,-2.10,-1.71,-2.75,6.33,6.33,6.33
32.89,8.40,8.41,2.08,2.08,-2.08,-1.71,-2.74,6.33,6.33,6.33
33.22,8.38,8.38,2.06,2.06,-2.06,-1.71,-2.71,6.33,6.32,6.33
33.55,8.36,8.36,2.04,2.04,-2.04,-1.70,-2.69,6.32,6.32,6.32
33.89,8.33,8.34,2.02,2.02,-2.02,-1.70,-2.66,6.31,6.32,6.32
34.23,8.31,8.32,2.00,2.00,-2.00,-1.70,-2.63,6.31,6.31,6.31
34.57,8.29,8.29,1.99,1.98,-1.98,-1.70,-2.59,6.31,6.31,6.31
34.92,8.27,8.27,1.97,1.97,-1.97,-1.69,-2.56,6.31,6.31,6.30
35.27,8.24,8.25,1.95,1.95,-1.95,-1.69,-2.52,6.30,6.30,6.30
35.62,8.22,8.22,1.93,1.93,-1.93,-1.69,-2.48,6.30,6.29,6.29
35.97,8.19,8.20,1.90,1.91,-1.91,-1.68,-2.43,6.29,6.29,6.29
36.33,8.17,8.17,1.89,1.89,-1.89,-1.68,-2.39,6.29,6.28,6.28
36.70,8.14,8.15,1.87,1.87,-1.87,-1.67,-2.34,6.28,6.28,6.28
37.06,8.12,8.12,1.85,1.85,-1.85,-1.67,-2.30,6.28,6.27,6.27
37.43,8.09,8.09,1.83,1.83,-1.83,-1.67,-2.25,6.27,6.27,6.27
37.81,8.06,8.07,1.80,1.81,-1.81,-1.66,-2.20,6.26,6.26,6.26
38.19,8.04,8.04,1.79,1.79,-1.79,-1.66,-2.15,6.26,6.25,6.26
38.57,8.01,8.01,1.77,1.77,-1.77,-1.65,-2.10,6.25,6.25,6.25
38.95,7.98,7.99,1.74,1.75,-1.75,-1.65,-2.06,6.24,6.24,6.24
39.34,7.96,7.96,1.73,1.73,-1.73,-1.64,-2.01,6.24,6.23,6.23
39.74,7.93,7.93,1.71,1.71,-1.71,-1.64,-1.96,6.23,6.23,6.23
40.14,7.90,7.91,1.69,1.69,-1.69,-1.63,-1.91,6.22,6.22,6.22
40.54,7.88,7.88,1.67,1.67,-1.67,-1.62,-1.87,6.22,6.21,6.21
40.94,7.85,7.85,1.65,1.65,-1.65,-1.62,-1.82,6.21,6.21,6.20
41.35,7.82,7.83,1.63,1.63,-1.63,-1.61,-1.78,6.20,6.20,6.20
