frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.45,10.45,3.83,3.83,-3.84,-3.55,-1.25,6.61,6.61,6.62
20.20,10.43,10.43,3.81,3.82,-3.82,-3.54,-1.29,6.61,6.61,6.62
20.40,10.43,10.42,3.81,3.80,-3.80,-3.53,-1.33,6.63,6.62,6.61
20.61,10.39,10.39,3.77,3.78,-3.77,-3.52,-1.37,6.61,6.62,6.61
20.81,10.38,10.37,3.76,3.76,-3.75,-3.50,-1.41,6.63,6.62,6.61
21.02,10.33,10.34,3.71,3.73,-3.73,-3.49,-1.46,6.60,6.61,6.61
21.23,10.32,10.31,3.71,3.70,-3.70,-3.48,-1.50,6.62,6.61,6.61
21.44,10.29,10.28,3.68,3.67,-3.67,-3.46,-1.55,6.61,6.61,6.61
21.66,10.26,10.26,3.65,3.65,-3.64,-3.45,-1.59,6.62,6.61,6.61
21.87,10.22,10.22,3.61,3.61,-3.61,-3.43,-1.64,6.60,6.61,6.61
22.09,10.19,10.19,3.58,3.58,-3.58,-3.42,-1.69,6.61,6.61,6.61
22.31,10.16,10.16,3.55,3.55,-3.55,-3.40,-1.74,6.61,6.61,6.61
22.54,10.13,10.13,3.52,3.52,-3.52,-3.39,-1.79,6.61,6.61,6.61
22.76,10.10,10.10,3.49,3.49,-3.49,-3.37,-1.85,6.61,6.61,6.61
22.99,10.07,10.07,3.46,3.46,-3.46,-3.36,-1.90,6.61,6.61,6.61
23.22,10.04,10.04,3.43,3.43,-3.43,-3.34,-1.96,6.61,6.60,6.60
23.45,10.01,10.01,3.40,3.41,-3.41,-3.32,-2.01,6.60,6.60,6.60
23.69,9.98,9.98,3.38,3.38,-3.38,-3.31,-2.07,6.60,6.60,6.60
23.92,9.96,9.95,3.36,3.35,-3.35,-3.29,-2.13,6.60,6.60,6.60
24.16,9.92,9.92,3.32,3.32,-3.33,-3.27,-2.19,6.59,6.60,6.60
24.40,9.91,9.90,3.31,3.30,-3.30,-3.25,-2.25,6.60,6.60,6.60
24.65,9.87,9.88,3.27,3.28,-3.28,-3.24,-2.31,6.59,6.60,6.60
24.89,9.87,9.85,3.27,3.26,-3.26,-3.22,-2.37,6.61,6.60,6.60
25.14,9.82,9.83,3.22,3.23,-3.23,-3.20,-2.44,6.59,6.60,6.59
25.39,9.81,9.80,3.21,3.21,-3.21,-3.18,-2.50,6.60,6.59,6.59
25.65,9.78,9.77,3.19,3.18,-3.18,-3.16,-2.56,6.60,6.59,6.59
25.91,9.74,9.75,3.15,3.16,-3.16,-3.14,-2.63,6.58,6.59,6.59
26.16,9.73,9.71,3.14,3.12,-3.13,-3.12,-2.69,6.60,6.58,6.59
26.43,9.68,9.69,3.09,3.10,-3.10,-3.10,-2.75,6.58,6.58,6.59
26.69,9.65,9.66,3.06,3.07,-3.07,-3.08,-2.81,6.58,6.59,6.59
26.96,9.64,9.62,3.05,3.04,-3.04,-3.05,-2.87,6.60,6.58,6.58
27.23,9.59,9.59,3.01,3.01,-3.01,-3.03,-2.93,6.58,6.58,6.58
27.50,9.56,9.56,2.98,2.98,-2.98,-3.01,-2.98,6.58,6.58,6.58
27.77,9.53,9.52,2.95,2.94,-2.95,-2.98,-3.03,6.58,6.58,6.58
28.05,9.49,9.49,2.91,2.91,-2.91,-2.96,-3.09,6.58,6.57,6.58
28.33,9.45,9.45,2.87,2.87,-2.88,-2.94,-3.13,6.57,6.57,6.57
28.62,9.41,9.41,2.84,2.84,-2.84,-2.91,-3.18,6.57,6.57,6.57
28.90,9.38,9.38,2.81,2.81,-2.81,-2.89,-3.21,6.57,6.57,6.57
29.19,9.35,9.34,2.78,2.77,-2.77,-2.86,-3.25,6.58,6.57,6.57
29.48,9.29,9.30,2.72,2.73,-2.73,-2.84,-3.28,6.56,6.57,6.56
29.78,9.26,9.26,2.70,2.69,-2.69,-2.81,-3.31,6.56,6.56,6.56
30.08,9.22,9.21,2.66,2.66,-2.66,-2.78,-3.33,6.56,6.56,6.56
30.38,9.18,9.18,2.62,2.62,-2.62,-2.75,-3.34,6.55,6.55,6.56
30.68,9.14,9.14,2.58,2.59,-2.59,-2.73,-3.35,6.55,6.55,6.55
30.99,9.11,9.10,2.56,2.55,-2.56,-2.70,-3.36,6.55,6.55,6.55
31.30,9.08,9.07,2.53,2.52,-2.53,-2.67,-3.36,6.55,6.55,6.55
31.61,9.03,9.04,2.48,2.50,-2.50,-2.64,-3.35,6.53,6.55,6.54
31.93,9.02,9.01,2.48,2.47,-2.46,-2.61,-3.34,6.55,6.54,6.54
32.24,8.98,8.97,2.44,2.44,-2.43,-2.58,-3.32,6.54,6.54,6.54
32.57,8.94,8.94,2.40,2.41,-2.40,-2.55,-3.30,6.54,6.54,6.53
32.89,8.90,8.90,2.37,2.37,-2.37,-2.52,-3.27,6.53,6.53,6.53
33.22,8.87,8.86,2.34,2.33,-2.34,-2.48,-3.23,6.53,6.53,6.53
33.55,8.82,8.82,2.29,2.30,-2.30,-2.45,-3.19,6.52,6.52,6.52
33.89,8.79,8.79,2.27,2.27,-2.27,-2.42,-3.15,6.52,6.52,6.52
34.23,8.75,8.75,2.23,2.23,-2.23,-2.38,-3.10,6.51,6.51,6.51
34.57,8.71,8.71,2.20,2.20,-2.20,-2.35,-3.05,6.51,6.51,6.51
34.92,8.67,8.67,2.16,2.17,-2.17,-2.31,-3.00,6.50,6.51,6.51
35.27,8.64,8.64,2.14,2.13,-2.13,-2.28,-2.94,6.51,6.50,6.50
35.62,8.61,8.60,2.11,2.10,-2.10,-2.24,-2.88,6.51,6.50,6.50
35.97,8.55,8.56,2.06,2.07,-2.07,-2.21,-2.81,6.48,6.49,6.49
36.33,8.52,8.52,2.03,2.03,-2.04,-2.17,-2.75,6.48,6.48,6.49
36.70,8.49,8.48,2.01,2.00,-2.00,-2.13,-2.68,6.48,6.48,6.48
37.06,8.45,8.45,1.97,1.98,-1.97,-2.09,-2.61,6.48,6.48,6.47
37.43,8.41,8.41,1.94,1.94,-1.94,-2.06,-2.54,6.47,6.47,6.47
37.81,8.38,8.37,1.91,1.91,-1.90,-2.02,-2.47,6.47,6.47,6.46
38.19,8.32,8.33,1.86,1.87,-1.87,-1.98,-2.40,6.45,6.46,6.46
38.57,8.29,8.28,1.84,1.83,-1.84,-1.94,-2.33,6.45,6.45,6.45
38.95,8.24,8.24,1.79,1.80,-1.80,-1.90,-2.26,6.43,6.44,6.44
39.34,8.20,8.20,1.76,1.77,-1.77,-1.86,-2.19,6.43,6.43,6.44
39.74,8.17,8.16,1.74,1.73,-1.73,-1.81,-2.12,6.44,6.43,6.43
40.14,8.12,8.12,1.70,1.70,-1.70,-1.77,-2.05,6.42,6.43,6.42
40.54,8.08,8.08,1.66,1.66,-1.66,-1.73,-1.98,6.42,6.42,6.41
40.94,8.03,8.03,1.62,1.62,-1.62,-1.69,-1.91,6.41,6.41,6.41
41.35,7.98,7.98,1.58,1.58,-1.58,-1.65,-1.84,6.40,6.40,6.40
41.76,7.93,7.92,1.54,1.54,-1.53,-1.60,-1.78,6.39,6.39,6.39
42.18,7.87,7.87,1.49,1.49,-1.49,-1.56,-1.71,6.38,6.38,6.38
42.60,7.82,7.81,1.45,1.44,-1.45,-1.51,-1.64,6.37,6.36,6.37
43.03,7.76,7.76,1.40,1.40,-1.41,-1.47,-1.58,6.35,6.35,6.36
43.46,7.71,7.71,1.36,1.36,-1.37,-1.43,-1.52,6.34,6.34,6.35
43.90,7.68,7.67,1.34,1.33,-1.33,-1.38,-1.45,6.34,6.33,6.34
44.33,7.62,7.62,1.29,1.30,-1.30,-1.34,-1.39,6.32,6.33,6.33
44.78,7.59,7.59,1.27,1.27,-1.27,-1.29,-1.33,6.32,6.32,6.32
45.23,7.54,7.54,1.23,1.23,-1.23,-1.25,-1.27,6.30,6.31,6.31
45.68,7.51,7.50,1.21,1.21,-1.20,-1.20,-1.22,6.31,6.30,6.29
46.13,7.45,7.46,1.17,1.18,-1.17,-1.16,-1.16,6.28,6.29,6.28
46.60,7.42,7.41,1.15,1.14,-1.13,-1.11,-1.10,6.29,6.27,6.27
47.06,7.35,7.35,1.09,1.09,-1.10,-1.07,-1.05,6.25,6.25,6.26
47.53,7.29,7.29,1.05,1.05,-1.06,-1.02,-1.00,6.23,6.23,6.24
48.01,7.24,7.24,1.01,1.01,-1.02,-0.98,-0.94,6.22,6.22,6.23
48.49,7.19,7.19,0.98,0.98,-0.98,-0.94,-0.89,6.21,6.21,6.21
48.97,7.15,7.14,0.95,0.95,-0.94,-0.89,-0.84,6.21,6.20,6.20
