frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-11.52,-11.52,-12.76,-12.76,6.00,5.96,2.76,-5.52,-5.52,1.24
20.20,-11.41,-11.41,-12.68,-12.68,6.00,5.96,2.84,-5.41,-5.41,1.27
20.40,-11.31,-11.30,-12.61,-12.60,6.00,5.96,2.92,-5.31,-5.30,1.30
20.61,-11.20,-11.20,-12.52,-12.52,6.00,5.96,3.00,-5.20,-5.20,1.32
20.81,-11.09,-11.09,-12.44,-12.44,6.00,5.96,3.09,-5.09,-5.09,1.35
21.02,-10.98,-10.98,-12.36,-12.35,6.00,5.96,3.18,-4.98,-4.98,1.38
21.23,-10.88,-10.87,-12.27,-12.27,6.00,5.96,3.27,-4.88,-4.87,1.39
21.44,-10.77,-10.77,-12.17,-12.17,6.00,5.96,3.36,-4.77,-4.77,1.40
21.66,-10.67,-10.66,-12.08,-12.07,6.00,5.96,3.46,-4.67,-4.66,1.41
21.87,-10.56,-10.56,-11.97,-11.97,6.00,5.96,3.55,-4.56,-4.56,1.41
22.09,-10.46,-10.46,-11.88,-11.87,6.00,5.96,3.65,-4.46,-4.46,1.42
22.31,-10.36,-10.36,-11.77,-11.77,6.00,5.96,3.76,-4.36,-4.36,1.42
22.54,-10.26,-10.26,-11.68,-11.68,6.00,5.96,3.86,-4.26,-4.26,1.42
22.76,-10.16,-10.16,-11.57,-11.57,6.00,5.96,3.97,-4.16,-4.16,1.42
22.99,-10.06,-10.06,-11.46,-11.47,6.00,5.95,4.09,-4.06,-4.06,1.41
23.22,-9.96,-9.96,-11.36,-11.36,6.00,5.95,4.20,-3.96,-3.96,1.41
23.45,-9.86,-9.86,-11.26,-11.26,6.00,5.95,4.32,-3.86,-3.86,1.40
23.69,-9.77,-9.76,-11.17,-11.17,6.00,5.95,4.44,-3.77,-3.76,1.40
23.92,-9.67,-9.67,-11.07,-11.07,6.00,5.95,4.56,-3.67,-3.67,1.40
24.16,-9.57,-9.57,-10.98,-10.98,6.00,5.95,4.68,-3.57,-3.57,1.41
24.40,-9.48,-9.47,-10.89,-10.88,6.00,5.95,4.81,-3.48,-3.47,1.41
24.65,-9.38,-9.38,-10.78,-10.78,6.00,5.95,4.94,-3.38,-3.38,1.40
24.89,-9.29,-9.28,-10.69,-10.68,6.00,5.95,5.07,-3.29,-3.28,1.40
25.14,-9.19,-9.19,-10.58,-10.59,6.00,5.95,5.20,-3.19,-3.19,1.40
25.39,-9.10,-9.10,-10.49,-10.49,6.00,5.94,5.33,-3.10,-3.10,1.40
25.65,-9.01,-9.00,-10.40,-10.40,6.00,5.94,5.47,-3.01,-3.00,1.40
25.91,-8.91,-8.91,-10.30,-10.30,6.00,5.94,5.60,-2.91,-2.91,1.39
26.16,-8.82,-8.82,-10.20,-10.21,6.00,5.94,5.74,-2.82,-2.82,1.38
26.43,-8.74,-8.73,-10.12,-10.12,6.00,5.94,5.87,-2.74,-2.73,1.38
26.69,-8.65,-8.65,-10.03,-10.03,6.00,5.94,6.00,-2.65,-2.65,1.38
26.96,-8.57,-8.57,-9.95,-9.95,6.00,5.94,6.13,-2.57,-2.57,1.38
27.23,-8.49,-8.49,-9.87,-9.87,6.00,5.93,6.26,-2.49,-2.49,1.38
27.50,-8.41,-8.41,-9.79,-9.78,6.00,5.93,6.39,-2.41,-2.41,1.38
27.77,-8.33,-8.33,-9.69,-9.70,6.00,5.93,6.51,-2.33,-2.33,1.37
28.05,-8.25,-8.25,-9.61,-9.61,6.00,5.93,6.63,-2.25,-2.25,1.37
28.33,-8.17,-8.17,-9.52,-9.52,6.00,5.93,6.74,-2.17,-2.17,1.35
28.62,-8.09,-8.09,-9.44,-9.44,6.00,5.93,6.85,-2.09,-2.09,1.35
28.90,-8.01,-8.01,-9.36,-9.36,6.00,5.92,6.95,-2.01,-2.01,1.35
29.19,-7.94,-7.93,-9.28,-9.28,6.00,5.92,7.05,-1.94,-1.93,1.34
29.48,-7.86,-7.86,-9.20,-9.20,6.00,5.92,7.13,-1.86,-1.86,1.35
29.78,-7.79,-7.79,-9.12,-9.13,6.00,5.92,7.21,-1.79,-1.79,1.34
30.08,-7.72,-7.72,-9.05,-9.05,6.00,5.92,7.27,-1.72,-1.72,1.33
30.38,-7.65,-7.65,-8.97,-8.97,6.00,5.91,7.33,-1.65,-1.65,1.32
30.68,-7.58,-7.58,-8.90,-8.90,6.00,5.91,7.37,-1.58,-1.58,1.32
30.99,-7.51,-7.51,-8.82,-8.82,6.00,5.91,7.41,-1.51,-1.51,1.31
31.30,-7.44,-7.44,-8.74,-8.74,6.00,5.91,7.43,-1.44,-1.44,1.31
31.61,-7.37,-7.37,-8.67,-8.67,6.00,5.90,7.45,-1.37,-1.37,1.30
31.93,-7.30,-7.30,-8.59,-8.59,6.00,5.90,7.45,-1.30,-1.30,1.29
32.24,-7.23,-7.23,-8.51,-8.51,6.00,5.90,7.45,-1.23,-1.23,1.28
32.57,-7.16,-7.16,-8.43,-8.43,6.00,5.89,7.43,-1.16,-1.16,1.28
32.89,-7.09,-7.09,-8.36,-8.36,6.00,5.89,7.40,-1.09,-1.09,1.27
33.22,-7.03,-7.03,-8.29,-8.29,6.00,5.89,7.36,-1.03,-1.03,1.26
33.55,-6.97,-6.97,-8.22,-8.22,6.00,5.89,7.32,-0.97,-0.97,1.26
33.89,-6.91,-6.91,-8.15,-8.16,6.00,5.88,7.26,-0.91,-0.91,1.24
34.23,-6.85,-6.85,-8.09,-8.09,6.00,5.88,7.21,-0.85,-0.85,1.24
34.57,-6.79,-6.79,-8.02,-8.02,6.00,5.87,7.14,-0.79,-0.79,1.23
34.92,-6.73,-6.73,-7.94,-7.95,6.00,5.87,7.07,-0.73,-0.73,1.22
35.27,-6.67,-6.67,-7.88,-7.88,6.00,5.87,6.99,-0.67,-0.67,1.21
35.62,-6.62,-6.61,-7.82,-7.81,6.00,5.86,6.92,-0.62,-0.61,1.20
35.97,-6.56,-6.56,-7.74,-7.75,6.00,5.86,6.83,-0.56,-0.56,1.18
36.33,-6.50,-6.50,-7.68,-7.68,6.00,5.85,6.75,-0.50,-0.50,1.18
36.70,-6.45,-6.45,-7.62,-7.61,6.00,5.85,6.67,-0.45,-0.45,1.17
37.06,-6.40,-6.40,-7.55,-7.56,6.00,5.84,6.58,-0.40,-0.40,1.15
37.43,-6.36,-6.36,-7.51,-7.50,6.00,5.84,6.50,-0.36,-0.36,1.15
37.81,-6.32,-6.31,-7.45,-7.45,6.00,5.83,6.41,-0.32,-0.31,1.13
38.19,-6.27,-6.27,-7.39,-7.40,6.00,5.83,6.33,-0.27,-0.27,1.12
38.57,-6.23,-6.23,-7.34,-7.34,6.00,5.82,6.24,-0.23,-0.23,1.12
38.95,-6.19,-6.19,-7.29,-7.28,6.00,5.82,6.16,-0.19,-0.19,1.10
39.34,-6.15,-6.15,-7.23,-7.23,6.00,5.81,6.09,-0.15,-0.15,1.09
39.74,-6.11,-6.11,-7.18,-7.18,6.00,5.81,6.01,-0.11,-0.11,1.07
40.14,-6.08,-6.07,-7.14,-7.14,6.00,5.80,5.94,-0.08,-0.07,1.06
40.54,-6.04,-6.04,-7.09,-7.09,6.00,5.79,5.87,-0.04,-0.04,1.05
40.94,-6.02,-6.01,-7.06,-7.05,6.00,5.79,5.80,-0.02,-0.01,1.04
41.35,-5.99,-5.99,-7.02,-7.02,6.00,5.78,5.74,0.01,0.01,1.03
41.76,-5.96,-5.96,-6.98,-6.98,6.00,5.77,5.68,0.04,0.04,1.02
42.18,-5.94,-5.93,-6.95,-6.95,6.00,5.76,5.63,0.06,0.07,1.01
42.60,-5.91,-5.91,-6.91,-6.91,6.00,5.76,5.58,0.09,0.09,1.00
43.03,-5.89,-5.89,-6.88,-6.88,6.00,5.75,5.53,0.11,0.11,0.99
43.46,-5.87,-5.86,-6.84,-6.83,6.00,5.74,5.49,0.13,0.14,0.97
43.90,-5.84,-5.84,-6.78,-6.79,6.00,5.73,5.45,0.16,0.16,0.95
44.33,-5.82,-5.82,-6.75,-6.74,6.00,5.72,5.42,0.18,0.18,0.93
44.78,-5.79,-5.79,-6.70,-6.70,6.00,5.71,5.39,0.21,0.21,0.91
45.23,-5.76,-5.76,-6.65,-6.65,6.00,5.70,5.36,0.24,0.24,0.89
45.68,-5.73,-5.73,-6.60,-6.60,6.00,5.69,5.34,0.27,0.27,0.87
46.13,-5.70,-5.70,-6.55,-6.56,6.00,5.68,5.32,0.30,0.30,0.85
46.60,-5.67,-5.66,-6.51,-6.51,6.00,5.67,5.31,0.33,0.34,0.85
47.06,-5.63,-5.63,-6.45,-6.45,6.00,5.66,5.29,0.37,0.37,0.83
47.53,-5.59,-5.59,-6.39,-6.40,6.00,5.64,5.29,0.42,0.41,0.81
48.01,-5.55,-5.55,-6.34,-6.34,6.01,5.63,5.29,0.46,0.46,0.80
48.49,-5.51,-5.51,-6.27,-6.27,6.01,5.62,5.29,0.50,0.50,0.76
48.97,-5.47,-5.47,-6.20,-6.20,6.01,5.61,5.29,0.54,0.54,0.73
49.46,-5.43,-5.43,-6.13,-6.13,6.00,5.59,5.30,0.57,0.57,0.70
49.96,-5.39,-5.39,-6.06,-6.07,5.99,5.58,5.31,0.60,0.60,0.67
50.46,-5.36,-5.35,-6.02,-6.01,5.96,5.56,5.32,0.61,0.61,0.66
50.96,-5.32,-5.32,-5.95,-5.95,5.93,5.55,5.33,0.62,0.61,0.64
51.47,-5.29,-5.29,-5.89,-5.90,5.90,5.53,5.35,0.61,0.61,0.60
51.99,-5.26,-5.26,-5.84,-5.84,5.86,5.51,5.37,0.60,0.60,0.58
52.51,-5.24,-5.23,-5.80,-5.79,5.81,5.49,5.39,0.57,0.57,0.57
53.03,-5.21,-5.21,-5.75,-5.75,5.76,5.48,5.41,0.55,0.55,0.54
53.56,-5.19,-5.19,-5.70,-5.71,5.71,5.46,5.43,0.52,0.52,0.52
