frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.26,9.26,2.22,2.23,-2.23,-2.11,-0.94,7.03,7.03,7.04
20.20,9.26,9.26,2.23,2.23,-2.23,-2.11,-0.97,7.04,7.04,7.04
20.40,9.26,9.26,2.23,2.22,-2.22,-2.11,-1.00,7.04,7.04,7.04
20.61,9.25,9.26,2.22,2.22,-2.22,-2.11,-1.03,7.04,7.04,7.04
20.81,9.25,9.25,2.22,2.21,-2.21,-2.11,-1.06,7.04,7.04,7.04
21.02,9.24,9.24,2.21,2.21,-2.21,-2.11,-1.09,7.04,7.04,7.04
21.23,9.23,9.24,2.20,2.20,-2.20,-2.11,-1.12,7.03,7.03,7.03
21.44,9.23,9.23,2.20,2.20,-2.20,-2.11,-1.16,7.03,7.03,7.03
21.66,9.22,9.23,2.19,2.19,-2.19,-2.11,-1.19,7.03,7.03,7.03
21.87,9.22,9.22,2.19,2.19,-2.19,-2.11,-1.23,7.03,7.03,7.03
22.09,9.21,9.22,2.18,2.18,-2.18,-2.11,-1.26,7.03,7.03,7.03
22.31,9.21,9.21,2.18,2.18,-2.18,-2.11,-1.30,7.03,7.03,7.03
22.54,9.20,9.21,2.17,2.18,-2.18,-2.11,-1.34,7.03,7.03,7.03
22.76,9.20,9.20,2.17,2.17,-2.17,-2.11,-1.38,7.03,7.03,7.03
22.99,9.19,9.20,2.17,2.17,-2.17,-2.11,-1.42,7.03,7.03,7.03
23.22,9.19,9.19,2.17,2.16,-2.16,-2.11,-1.46,7.03,7.03,7.03
23.45,9.18,9.19,2.16,2.16,-2.16,-2.10,-1.50,7.02,7.03,7.03
23.69,9.18,9.18,2.16,2.16,-2.16,-2.10,-1.54,7.03,7.03,7.02
23.92,9.17,9.18,2.15,2.15,-2.15,-2.10,-1.59,7.02,7.02,7.02
24.16,9.17,9.17,2.15,2.15,-2.15,-2.10,-1.63,7.03,7.02,7.02
24.40,9.16,9.16,2.14,2.14,-2.14,-2.10,-1.67,7.02,7.02,7.02
24.65,9.15,9.16,2.13,2.14,-2.14,-2.10,-1.72,7.02,7.02,7.02
24.89,9.15,9.15,2.13,2.13,-2.13,-2.10,-1.77,7.02,7.02,7.02
25.14,9.14,9.14,2.13,2.13,-2.13,-2.10,-1.81,7.02,7.02,7.02
25.39,9.13,9.14,2.12,2.12,-2.12,-2.10,-1.86,7.01,7.01,7.02
25.65,9.13,9.13,2.12,2.12,-2.12,-2.09,-1.90,7.02,7.01,7.01
25.91,9.12,9.13,2.11,2.11,-2.11,-2.09,-1.95,7.01,7.01,7.01
26.16,9.12,9.12,2.11,2.11,-2.11,-2.09,-2.00,7.02,7.01,7.01
26.43,9.11,9.11,2.10,2.10,-2.10,-2.09,-2.04,7.01,7.01,7.01
26.69,9.10,9.11,2.10,2.10,-2.10,-2.09,-2.09,7.01,7.01,7.01
26.96,9.10,9.10,2.10,2.09,-2.09,-2.09,-2.13,7.01,7.01,7.01
27.23,9.09,9.09,2.09,2.09,-2.09,-2.08,-2.18,7.01,7.00,7.00
27.50,9.08,9.09,2.08,2.08,-2.08,-2.08,-2.22,7.00,7.00,7.00
27.77,9.07,9.08,2.07,2.08,-2.08,-2.08,-2.26,7.00,7.00,7.00
28.05,9.07,9.07,2.07,2.07,-2.07,-2.08,-2.30,7.00,7.00,7.00
28.33,9.06,9.06,2.07,2.07,-2.06,-2.07,-2.33,7.00,7.00,7.00
28.62,9.05,9.05,2.06,2.06,-2.06,-2.07,-2.37,7.00,7.00,6.99
28.90,9.04,9.04,2.05,2.05,-2.05,-2.07,-2.40,6.99,6.99,6.99
29.19,9.03,9.03,2.04,2.04,-2.05,-2.07,-2.43,6.99,6.99,6.99
29.48,9.02,9.03,2.04,2.04,-2.04,-2.06,-2.46,6.98,6.99,6.99
29.78,9.02,9.02,2.04,2.04,-2.04,-2.06,-2.48,6.99,6.98,6.98
30.08,9.01,9.01,2.03,2.03,-2.03,-2.06,-2.50,6.99,6.98,6.98
30.38,9.00,9.01,2.02,2.03,-2.02,-2.05,-2.52,6.98,6.98,6.98
30.68,8.99,8.99,2.02,2.02,-2.01,-2.05,-2.53,6.98,6.98,6.98
30.99,8.98,8.98,2.01,2.01,-2.01,-2.05,-2.54,6.98,6.97,6.97
