frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.77,8.77,1.61,1.61,-1.61,-1.29,-0.74,7.16,7.16,7.16
20.20,8.77,8.77,1.61,1.61,-1.61,-1.29,-0.76,7.16,7.16,7.16
20.40,8.77,8.77,1.61,1.61,-1.61,-1.29,-0.78,7.16,7.16,7.16
20.61,8.78,8.78,1.62,1.62,-1.61,-1.29,-0.81,7.17,7.16,7.16
20.81,8.78,8.78,1.62,1.62,-1.61,-1.29,-0.83,7.17,7.17,7.16
21.02,8.78,8.78,1.62,1.62,-1.61,-1.29,-0.86,7.17,7.17,7.16
21.23,8.78,8.78,1.62,1.62,-1.61,-1.29,-0.88,7.17,7.16,7.16
21.44,8.77,8.77,1.61,1.62,-1.61,-1.29,-0.91,7.16,7.16,7.16
21.66,8.77,8.77,1.61,1.61,-1.61,-1.30,-0.93,7.16,7.16,7.16
21.87,8.76,8.76,1.60,1.60,-1.60,-1.30,-0.96,7.15,7.15,7.16
22.09,8.75,8.75,1.59,1.60,-1.60,-1.30,-0.99,7.15,7.15,7.15
22.31,8.75,8.75,1.60,1.59,-1.60,-1.30,-1.02,7.15,7.15,7.15
22.54,8.75,8.75,1.60,1.59,-1.60,-1.30,-1.05,7.15,7.15,7.15
22.76,8.75,8.75,1.60,1.60,-1.60,-1.30,-1.08,7.15,7.15,7.15
22.99,8.75,8.75,1.60,1.60,-1.60,-1.30,-1.11,7.15,7.15,7.15
23.22,8.76,8.76,1.61,1.61,-1.61,-1.30,-1.14,7.15,7.15,7.15
23.45,8.77,8.76,1.62,1.62,-1.62,-1.31,-1.18,7.15,7.15,7.15
23.69,8.77,8.77,1.62,1.63,-1.62,-1.31,-1.21,7.14,7.15,7.15
23.92,8.78,8.78,1.63,1.63,-1.63,-1.31,-1.24,7.15,7.15,7.15
24.16,8.79,8.79,1.64,1.64,-1.64,-1.31,-1.28,7.15,7.15,7.15
24.40,8.79,8.79,1.64,1.65,-1.64,-1.31,-1.31,7.15,7.15,7.14
24.65,8.79,8.79,1.65,1.65,-1.64,-1.31,-1.35,7.14,7.15,7.14
24.89,8.79,8.79,1.65,1.65,-1.64,-1.31,-1.38,7.14,7.15,7.14
25.14,8.79,8.79,1.65,1.64,-1.64,-1.32,-1.42,7.15,7.14,7.14
