frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.24,8.24,1.91,1.91,-1.91,-2.36,-1.25,6.33,6.33,6.33
20.20,8.28,8.28,1.95,1.94,-1.94,-2.36,-1.29,6.34,6.33,6.33
20.40,8.31,8.31,1.98,1.98,-1.98,-2.36,-1.33,6.33,6.33,6.33
20.61,8.34,8.34,2.01,2.01,-2.01,-2.36,-1.37,6.33,6.33,6.33
20.81,8.37,8.37,2.04,2.04,-2.04,-2.36,-1.41,6.33,6.33,6.33
21.02,8.40,8.40,2.07,2.07,-2.07,-2.37,-1.45,6.33,6.33,6.33
21.23,8.43,8.43,2.10,2.10,-2.10,-2.37,-1.49,6.33,6.33,6.33
21.44,8.46,8.46,2.13,2.13,-2.13,-2.37,-1.54,6.33,6.33,6.33
21.66,8.49,8.49,2.16,2.16,-2.16,-2.37,-1.58,6.33,6.33,6.33
21.87,8.52,8.52,2.19,2.19,-2.19,-2.37,-1.63,6.33,6.33,6.33
22.09,8.54,8.55,2.21,2.22,-2.22,-2.38,-1.67,6.32,6.33,6.33
22.31,8.57,8.57,2.25,2.25,-2.25,-2.38,-1.72,6.32,6.32,6.33
22.54,8.60,8.60,2.28,2.27,-2.27,-2.38,-1.77,6.33,6.32,6.32
22.76,8.62,8.62,2.30,2.30,-2.30,-2.38,-1.82,6.32,6.32,6.32
22.99,8.65,8.65,2.33,2.32,-2.33,-2.38,-1.88,6.33,6.32,6.32
23.22,8.67,8.67,2.35,2.35,-2.35,-2.39,-1.93,6.32,6.32,6.32
23.45,8.69,8.69,2.37,2.37,-2.37,-2.39,-1.99,6.32,6.32,6.32
23.69,8.72,8.72,2.40,2.40,-2.40,-2.39,-2.04,6.32,6.32,6.32
23.92,8.74,8.74,2.42,2.42,-2.42,-2.39,-2.10,6.32,6.32,6.32
24.16,8.76,8.76,2.44,2.44,-2.44,-2.39,-2.16,6.32,6.32,6.32
24.40,8.78,8.78,2.47,2.47,-2.47,-2.40,-2.22,6.32,6.32,6.32
24.65,8.80,8.80,2.49,2.49,-2.49,-2.40,-2.28,6.31,6.32,6.31
24.89,8.82,8.82,2.51,2.51,-2.51,-2.40,-2.34,6.31,6.31,6.31
25.14,8.84,8.84,2.53,2.53,-2.53,-2.40,-2.40,6.31,6.31,6.31
25.39,8.85,8.86,2.54,2.54,-2.54,-2.40,-2.46,6.31,6.31,6.31
25.65,8.87,8.87,2.56,2.56,-2.56,-2.41,-2.52,6.31,6.31,6.31
25.91,8.89,8.89,2.58,2.58,-2.58,-2.41,-2.58,6.31,6.31,6.31
26.16,8.90,8.90,2.60,2.60,-2.60,-2.41,-2.64,6.30,6.31,6.31
26.43,8.92,8.92,2.62,2.61,-2.61,-2.41,-2.70,6.31,6.30,6.30
