frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.76,-2.76,-6.82,-6.82,6.00,6.50,2.07,3.24,3.24,4.06
20.20,-2.70,-2.71,-6.76,-6.76,6.00,6.45,2.13,3.30,3.29,4.06
20.40,-2.65,-2.65,-6.71,-6.71,6.00,6.40,2.19,3.35,3.35,4.06
20.61,-2.60,-2.60,-6.66,-6.66,6.00,6.35,2.26,3.40,3.40,4.06
20.81,-2.54,-2.54,-6.60,-6.61,6.00,6.31,2.32,3.46,3.46,4.06
21.02,-2.49,-2.49,-6.56,-6.56,6.00,6.26,2.39,3.51,3.51,4.07
21.23,-2.44,-2.44,-6.51,-6.51,6.00,6.21,2.46,3.56,3.56,4.07
21.44,-2.40,-2.39,-6.47,-6.46,6.00,6.16,2.54,3.60,3.61,4.07
21.66,-2.33,-2.34,-6.40,-6.40,6.00,6.11,2.61,3.67,3.67,4.07
21.87,-2.27,-2.28,-6.34,-6.34,6.01,6.06,2.69,3.74,3.73,4.07
22.09,-2.22,-2.21,-6.29,-6.28,6.01,6.01,2.76,3.79,3.80,4.06
22.31,-2.15,-2.15,-6.21,-6.21,6.01,5.97,2.85,3.86,3.86,4.06
22.54,-2.08,-2.08,-6.15,-6.15,6.01,5.92,2.93,3.92,3.92,4.06
22.76,-2.01,-2.02,-6.08,-6.09,5.99,5.87,3.01,3.98,3.98,4.07
22.99,-1.95,-1.94,-6.03,-6.02,5.97,5.82,3.10,4.02,4.03,4.08
23.22,-1.87,-1.87,-5.96,-5.96,5.93,5.77,3.19,4.06,4.06,4.09
23.45,-1.79,-1.80,-5.89,-5.90,5.89,5.72,3.28,4.10,4.09,4.10
23.69,-1.74,-1.73,-5.85,-5.84,5.84,5.67,3.37,4.10,4.11,4.11
23.92,-1.67,-1.67,-5.78,-5.78,5.79,5.62,3.47,4.12,4.12,4.11
24.16,-1.60,-1.61,-5.71,-5.72,5.73,5.57,3.56,4.13,4.12,4.11
24.40,-1.54,-1.54,-5.65,-5.65,5.67,5.52,3.66,4.13,4.12,4.11
24.65,-1.49,-1.48,-5.61,-5.60,5.61,5.47,3.76,4.12,4.13,4.12
24.89,-1.43,-1.43,-5.56,-5.56,5.56,5.42,3.86,4.13,4.13,4.13
25.14,-1.37,-1.38,-5.51,-5.51,5.51,5.37,3.96,4.14,4.13,4.13
