frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.79,7.79,4.21,4.21,-4.21,-3.50,-1.43,3.58,3.58,3.58
20.20,7.77,7.77,4.16,4.16,-4.16,-3.50,-1.47,3.61,3.61,3.61
20.40,7.75,7.75,4.11,4.12,-4.11,-3.50,-1.51,3.64,3.64,3.64
20.61,7.74,7.74,4.08,4.07,-4.07,-3.50,-1.56,3.67,3.67,3.66
20.81,7.72,7.72,4.03,4.03,-4.03,-3.49,-1.60,3.69,3.69,3.69
21.02,7.70,7.70,3.98,3.99,-3.99,-3.49,-1.65,3.71,3.71,3.72
21.23,7.68,7.68,3.95,3.95,-3.96,-3.49,-1.70,3.72,3.72,3.73
21.44,7.66,7.66,3.93,3.93,-3.93,-3.48,-1.75,3.73,3.73,3.74
21.66,7.65,7.65,3.91,3.91,-3.91,-3.48,-1.80,3.74,3.74,3.74
21.87,7.64,7.64,3.90,3.89,-3.89,-3.48,-1.85,3.75,3.75,3.74
22.09,7.63,7.63,3.88,3.88,-3.88,-3.48,-1.90,3.75,3.75,3.75
22.31,7.62,7.62,3.87,3.87,-3.87,-3.47,-1.96,3.75,3.75,3.75
22.54,7.61,7.61,3.86,3.86,-3.86,-3.47,-2.01,3.75,3.75,3.75
22.76,7.60,7.60,3.85,3.85,-3.85,-3.47,-2.07,3.75,3.75,3.75
22.99,7.58,7.58,3.84,3.84,-3.83,-3.46,-2.13,3.75,3.75,3.74
23.22,7.56,7.56,3.82,3.82,-3.82,-3.46,-2.19,3.75,3.75,3.74
23.45,7.54,7.54,3.80,3.80,-3.80,-3.46,-2.26,3.74,3.74,3.74
23.69,7.52,7.52,3.78,3.78,-3.78,-3.45,-2.32,3.74,3.74,3.74
23.92,7.50,7.50,3.76,3.75,-3.76,-3.45,-2.38,3.74,3.74,3.74
24.16,7.47,7.47,3.72,3.73,-3.74,-3.44,-2.45,3.73,3.74,3.75
24.40,7.45,7.45,3.70,3.71,-3.71,-3.44,-2.52,3.74,3.74,3.75
24.65,7.43,7.43,3.70,3.69,-3.69,-3.43,-2.59,3.74,3.74,3.74
24.89,7.41,7.41,3.68,3.68,-3.68,-3.43,-2.65,3.74,3.74,3.73
25.14,7.39,7.39,3.66,3.66,-3.66,-3.43,-2.72,3.73,3.73,3.73
25.39,7.37,7.37,3.64,3.64,-3.64,-3.42,-2.79,3.73,3.73,3.73
25.65,7.35,7.35,3.62,3.62,-3.62,-3.41,-2.86,3.73,3.73,3.73
25.91,7.33,7.33,3.61,3.61,-3.61,-3.41,-2.93,3.73,3.73,3.72
26.16,7.31,7.31,3.59,3.59,-3.58,-3.40,-3.01,3.73,3.72,3.72
26.43,7.28,7.28,3.56,3.57,-3.56,-3.40,-3.07,3.72,3.72,3.72
26.69,7.26,7.26,3.54,3.54,-3.54,-3.39,-3.14,3.72,3.72,3.72
26.96,7.23,7.23,3.52,3.51,-3.51,-3.38,-3.21,3.72,3.72,3.72
27.23,7.20,7.20,3.49,3.48,-3.49,-3.38,-3.28,3.71,3.71,3.71
27.50,7.16,7.16,3.45,3.45,-3.46,-3.37,-3.34,3.70,3.70,3.71
27.77,7.13,7.13,3.43,3.43,-3.43,-3.36,-3.41,3.70,3.70,3.70
28.05,7.10,7.10,3.40,3.40,-3.40,-3.36,-3.47,3.70,3.70,3.70
28.33,7.07,7.07,3.38,3.38,-3.38,-3.35,-3.53,3.69,3.69,3.69
28.62,7.04,7.04,3.35,3.35,-3.35,-3.34,-3.58,3.69,3.69,3.69
28.90,7.01,7.01,3.32,3.33,-3.33,-3.33,-3.64,3.68,3.68,3.69
29.19,6.98,6.98,3.31,3.30,-3.30,-3.32,-3.69,3.68,3.68,3.67
29.48,6.95,6.95,3.27,3.27,-3.28,-3.31,-3.73,3.67,3.67,3.68
29.78,6.92,6.92,3.25,3.25,-3.25,-3.30,-3.77,3.67,3.67,3.67
30.08,6.90,6.90,3.23,3.23,-3.23,-3.29,-3.81,3.67,3.67,3.67
30.38,6.87,6.87,3.21,3.21,-3.21,-3.28,-3.84,3.67,3.66,3.66
30.68,6.84,6.84,3.19,3.19,-3.18,-3.27,-3.87,3.66,3.66,3.65
30.99,6.80,6.80,3.16,3.16,-3.16,-3.26,-3.89,3.64,3.65,3.64
31.30,6.77,6.77,3.13,3.13,-3.14,-3.25,-3.91,3.63,3.64,3.64
31.61,6.75,6.75,3.11,3.11,-3.12,-3.24,-3.92,3.64,3.63,3.64
31.93,6.72,6.72,3.10,3.09,-3.09,-3.22,-3.93,3.63,3.63,3.63
32.24,6.69,6.69,3.08,3.08,-3.07,-3.21,-3.93,3.62,3.62,3.61
32.57,6.67,6.67,3.06,3.06,-3.06,-3.20,-3.93,3.61,3.61,3.61
32.89,6.64,6.64,3.03,3.04,-3.04,-3.18,-3.93,3.60,3.60,3.61
33.22,6.62,6.62,3.03,3.02,-3.03,-3.17,-3.92,3.59,3.59,3.60
33.55,6.60,6.60,3.01,3.01,-3.01,-3.15,-3.91,3.59,3.59,3.59
33.89,6.58,6.58,3.00,3.00,-3.00,-3.14,-3.89,3.58,3.58,3.58
34.23,6.56,6.56,2.98,2.99,-2.99,-3.12,-3.87,3.57,3.58,3.58
34.57,6.54,6.54,2.98,2.98,-2.97,-3.11,-3.85,3.57,3.57,3.56
34.92,6.52,6.52,2.97,2.96,-2.96,-3.09,-3.82,3.56,3.56,3.55
35.27,6.49,6.49,2.94,2.95,-2.94,-3.07,-3.79,3.55,3.55,3.55
35.62,6.46,6.46,2.93,2.93,-2.93,-3.06,-3.77,3.53,3.53,3.53
35.97,6.43,6.43,2.91,2.91,-2.91,-3.04,-3.74,3.52,3.52,3.52
36.33,6.40,6.40,2.88,2.89,-2.89,-3.02,-3.71,3.51,3.51,3.52
36.70,6.38,6.38,2.88,2.88,-2.88,-3.00,-3.67,3.50,3.50,3.50
37.06,6.35,6.35,2.86,2.86,-2.86,-2.98,-3.64,3.49,3.49,3.49
37.43,6.33,6.33,2.85,2.85,-2.85,-2.97,-3.61,3.48,3.48,3.48
37.81,6.30,6.30,2.83,2.83,-2.83,-2.95,-3.58,3.47,3.47,3.47
38.19,6.28,6.28,2.83,2.82,-2.82,-2.93,-3.55,3.46,3.46,3.46
38.57,6.25,6.25,2.80,2.81,-2.81,-2.91,-3.52,3.44,3.44,3.45
38.95,6.23,6.23,2.79,2.80,-2.80,-2.90,-3.49,3.43,3.43,3.44
39.34,6.21,6.21,2.79,2.79,-2.79,-2.88,-3.46,3.42,3.42,3.42
39.74,6.19,6.19,2.79,2.78,-2.78,-2.86,-3.44,3.41,3.41,3.41
40.14,6.17,6.17,2.77,2.77,-2.77,-2.85,-3.41,3.40,3.40,3.40
40.54,6.15,6.15,2.77,2.76,-2.76,-2.84,-3.39,3.39,3.39,3.38
40.94,6.13,6.13,2.75,2.75,-2.75,-2.82,-3.37,3.38,3.38,3.38
41.35,6.10,6.10,2.74,2.74,-2.74,-2.81,-3.35,3.36,3.36,3.36
41.76,6.08,6.08,2.72,2.73,-2.73,-2.80,-3.34,3.35,3.35,3.36
42.18,6.06,6.06,2.71,2.72,-2.72,-2.80,-3.32,3.34,3.34,3.35
42.60,6.05,6.05,2.72,2.71,-2.72,-2.79,-3.31,3.33,3.33,3.33
43.03,6.03,6.03,2.70,2.71,-2.71,-2.79,-3.31,3.32,3.32,3.33
43.46,6.02,6.02,2.71,2.71,-2.71,-2.78,-3.30,3.31,3.31,3.31
43.90,6.00,6.00,2.72,2.71,-2.71,-2.78,-3.30,3.29,3.29,3.28
44.33,5.98,5.98,2.72,2.72,-2.71,-2.78,-3.30,3.27,3.27,3.26
44.78,5.96,5.96,2.72,2.72,-2.72,-2.79,-3.30,3.24,3.25,3.25
45.23,5.95,5.95,2.72,2.72,-2.72,-2.79,-3.30,3.23,3.23,3.23
45.68,5.93,5.93,2.72,2.72,-2.72,-2.80,-3.31,3.21,3.21,3.21
46.13,5.92,5.92,2.73,2.72,-2.72,-2.81,-3.32,3.20,3.20,3.19
46.60,5.90,5.90,2.72,2.73,-2.73,-2.82,-3.33,3.17,3.18,3.18
47.06,5.89,5.89,2.73,2.73,-2.73,-2.83,-3.34,3.16,3.16,3.16
47.53,5.88,5.88,2.74,2.73,-2.74,-2.84,-3.36,3.14,3.14,3.14
48.01,5.87,5.87,2.74,2.75,-2.75,-2.85,-3.38,3.12,3.12,3.13
48.49,5.86,5.86,2.76,2.76,-2.77,-2.87,-3.40,3.09,3.09,3.10
48.97,5.85,5.85,2.78,2.79,-2.78,-2.88,-3.42,3.07,3.07,3.07
49.46,5.85,5.85,2.81,2.81,-2.80,-2.90,-3.45,3.05,3.05,3.04
49.96,5.84,5.84,2.83,2.83,-2.82,-2.92,-3.48,3.02,3.02,3.01
50.46,5.83,5.83,2.84,2.84,-2.84,-2.94,-3.50,2.99,2.99,2.99
50.96,5.82,5.82,2.85,2.86,-2.86,-2.95,-3.53,2.97,2.97,2.97
51.47,5.81,5.81,2.87,2.87,-2.87,-2.97,-3.56,2.94,2.94,2.94
51.99,5.81,5.81,2.90,2.89,-2.89,-2.99,-3.59,2.92,2.92,2.91
52.51,5.80,5.80,2.90,2.91,-2.91,-3.01,-3.62,2.89,2.89,2.90
53.03,5.80,5.80,2.92,2.93,-2.93,-3.03,-3.66,2.87,2.87,2.88
53.56,5.80,5.80,2.95,2.95,-2.95,-3.05,-3.69,2.85,2.85,2.85
54.10,5.80,5.80,2.98,2.98,-2.97,-3.07,-3.72,2.83,2.83,2.83
54.64,5.80,5.80,3.00,3.00,-3.00,-3.09,-3.75,2.80,2.80,2.80
55.18,5.80,5.80,3.03,3.03,-3.03,-3.11,-3.78,2.77,2.77,2.77
55.74,5.80,5.80,3.05,3.06,-3.06,-3.13,-3.80,2.74,2.75,2.75
56.29,5.81,5.81,3.08,3.09,-3.09,-3.15,-3.83,2.73,2.72,2.73
56.86,5.82,5.82,3.12,3.12,-3.11,-3.17,-3.85,2.71,2.70,2.70
57.42,5.82,5.82,3.15,3.15,-3.14,-3.19,-3.87,2.68,2.68,2.67
58.00,5.83,5.83,3.18,3.18,-3.17,-3.21,-3.89,2.66,2.66,2.65
58.58,5.83,5.83,3.20,3.20,-3.20,-3.24,-3.90,2.63,2.63,2.63
59.16,5.83,5.83,3.22,3.22,-3.23,-3.26,-3.91,2.60,2.61,2.61
59.76,5.84,5.84,3.25,3.25,-3.26,-3.28,-3.92,2.58,2.58,2.59
60.35,5.85,5.85,3.29,3.29,-3.30,-3.31,-3.92,2.55,2.55,2.56
60.96,5.86,5.86,3.32,3.33,-3.34,-3.33,-3.92,2.52,2.53,2.54
61.57,5.88,5.88,3.39,3.38,-3.38,-3.36,-3.91,2.50,2.50,2.49
62.18,5.89,5.89,3.43,3.43,-3.42,-3.38,-3.90,2.47,2.47,2.46
62.80,5.90,5.90,3.47,3.47,-3.47,-3.41,-3.88,2.43,2.44,2.44
63.43,5.92,5.92,3.52,3.52,-3.51,-3.44,-3.86,2.41,2.41,2.40
64.07,5.93,5.93,3.56,3.56,-3.56,-3.47,-3.83,2.37,2.38,2.37
64.71,5.95,5.95,3.60,3.60,-3.60,-3.50,-3.80,2.35,2.35,2.35
65.35,5.96,5.96,3.64,3.64,-3.65,-3.53,-3.76,2.31,2.32,2.32
66.01,5.98,5.98,3.69,3.69,-3.69,-3.57,-3.72,2.29,2.29,2.29
66.67,5.99,5.99,3.73,3.73,-3.73,-3.60,-3.68,2.26,2.26,2.26
67.33,6.01,6.01,3.78,3.78,-3.78,-3.64,-3.63,2.23,2.23,2.23
68.01,6.02,6.02,3.82,3.82,-3.82,-3.68,-3.58,2.20,2.20,2.20
68.69,6.04,6.04,3.87,3.87,-3.86,-3.72,-3.52,2.18,2.18,2.17
69.37,6.05,6.05,3.91,3.91,-3.90,-3.76,-3.46,2.15,2.15,2.14
70.07,6.05,6.05,3.94,3.94,-3.94,-3.81,-3.40,2.11,2.11,2.11
70.77,6.05,6.05,3.97,3.97,-3.98,-3.85,-3.34,2.07,2.08,2.08
71.48,6.05,6.05,4.00,4.00,-4.01,-3.89,-3.27,2.04,2.04,2.05
72.19,6.05,6.05,4.04,4.04,-4.04,-3.94,-3.20,2.01,2.01,2.01
72.91,6.04,6.04,4.06,4.06,-4.06,-3.98,-3.13,1.98,1.98,1.98
73.64,6.03,6.03,4.09,4.09,-4.08,-4.02,-3.06,1.95,1.95,1.94
74.38,6.01,6.01,4.10,4.10,-4.10,-4.05,-2.99,1.91,1.91,1.91
75.12,5.99,5.99,4.12,4.11,-4.11,-4.08,-2.92,1.88,1.88,1.87
75.87,5.96,5.96,4.12,4.11,-4.11,-4.10,-2.85,1.85,1.85,1.84
76.63,5.92,5.92,4.11,4.11,-4.11,-4.12,-2.77,1.81,1.81,1.81
77.40,5.88,5.88,4.10,4.10,-4.10,-4.12,-2.70,1.78,1.78,1.78
78.17,5.83,5.83,4.09,4.08,-4.09,-4.12,-2.63,1.74,1.75,1.74
78.95,5.78,5.78,4.06,4.07,-4.07,-4.11,-2.56,1.72,1.72,1.72
79.74,5.73,5.73,4.04,4.04,-4.04,-4.08,-2.49,1.69,1.69,1.69
80.54,5.66,5.66,4.01,4.01,-4.01,-4.05,-2.42,1.65,1.65,1.65
81.35,5.59,5.59,3.97,3.97,-3.97,-4.00,-2.35,1.62,1.62,1.62
82.16,5.51,5.51,3.93,3.93,-3.93,-3.94,-2.29,1.58,1.58,1.58
82.98,5.43,5.43,3.88,3.88,-3.88,-3.88,-2.22,1.55,1.55,1.56
83.81,5.34,5.34,3.83,3.83,-3.83,-3.80,-2.16,1.51,1.51,1.51
84.65,5.25,5.25,3.78,3.77,-3.77,-3.72,-2.09,1.48,1.48,1.47
85.50,5.15,5.15,3.71,3.71,-3.71,-3.63,-2.03,1.44,1.44,1.44
86.35,5.04,5.04,3.64,3.64,-3.64,-3.53,-1.97,1.40,1.40,1.40
87.22,4.93,4.93,3.57,3.57,-3.57,-3.44,-1.91,1.36,1.36,1.36
88.09,4.81,4.81,3.49,3.49,-3.49,-3.33,-1.85,1.32,1.32,1.32
88.97,4.69,4.69,3.40,3.40,-3.40,-3.23,-1.79,1.29,1.29,1.29
89.86,4.56,4.56,3.31,3.31,-3.32,-3.13,-1.74,1.24,1.25,1.25
90.76,4.43,4.43,3.23,3.23,-3.22,-3.02,-1.69,1.21,1.20,1.20
91.66,4.29,4.29,3.12,3.13,-3.13,-2.91,-1.63,1.16,1.16,1.16
92.58,4.15,4.15,3.04,3.03,-3.03,-2.81,-1.58,1.12,1.12,1.11
93.51,4.00,4.00,2.92,2.92,-2.93,-2.70,-1.53,1.07,1.07,1.08
94.44,3.85,3.85,2.82,2.82,-2.82,-2.60,-1.48,1.03,1.03,1.03
95.39,3.70,3.70,2.71,2.71,-2.71,-2.50,-1.44,0.99,0.99,0.99
96.34,3.54,3.54,2.61,2.60,-2.60,-2.39,-1.39,0.94,0.94,0.94
97.30,3.37,3.37,2.48,2.48,-2.48,-2.29,-1.35,0.89,0.90,0.89
98.28,3.20,3.20,2.36,2.36,-2.36,-2.19,-1.30,0.85,0.85,0.84
99.26,3.03,3.03,2.23,2.23,-2.23,-2.09,-1.26,0.80,0.80,0.80
100.25,2.85,2.85,2.10,2.10,-2.10,-1.99,-1.22,0.75,0.75,0.75
101.25,2.67,2.67,1.96,1.97,-1.97,-1.88,-1.18,0.70,0.70,0.71
102.27,2.49,2.49,1.83,1.83,-1.83,-1.78,-1.14,0.66,0.66,0.66
103.29,2.30,2.30,1.70,1.69,-1.69,-1.67,-1.10,0.61,0.61,0.60
104.32,2.12,2.12,1.55,1.55,-1.55,-1.57,-1.07,0.57,0.57,0.57
105.37,1.93,1.93,1.41,1.41,-1.41,-1.46,-1.03,0.53,0.52,0.52
106.42,1.74,1.74,1.27,1.26,-1.26,-1.35,-0.99,0.48,0.48,0.48
107.48,1.54,1.54,1.11,1.12,-1.12,-1.24,-0.96,0.42,0.43,0.43
108.56,1.35,1.35,0.98,0.97,-0.97,-1.13,-0.93,0.38,0.38,0.37
109.64,1.16,1.16,0.83,0.83,-0.83,-1.01,-0.90,0.33,0.33,0.33
110.74,0.97,0.97,0.69,0.69,-0.69,-0.89,-0.86,0.28,0.28,0.28
111.85,0.79,0.79,0.56,0.56,-0.56,-0.77,-0.83,0.23,0.23,0.24
112.97,0.61,0.61,0.44,0.43,-0.44,-0.65,-0.80,0.18,0.18,0.17
114.10,0.44,0.44,0.32,0.32,-0.32,-0.53,-0.77,0.12,0.12,0.12
115.24,0.27,0.27,0.20,0.21,-0.21,-0.41,-0.75,0.06,0.07,0.07
116.39,0.12,0.12,0.11,0.10,-0.11,-0.29,-0.72,0.02,0.01,0.02
117.55,-0.03,-0.03,0.01,0.01,-0.01,-0.18,-0.69,-0.04,-0.04,-0.04
118.73,-0.16,-0.16,-0.07,-0.07,0.07,-0.08,-0.67,-0.09,-0.09,-0.09
119.92,-0.28,-0.28,-0.14,-0.14,0.15,0.02,-0.64,-0.13,-0.14,-0.14
121.12,-0.40,-0.40,-0.21,-0.21,0.21,0.11,-0.61,-0.19,-0.19,-0.19
122.33,-0.50,-0.50,-0.26,-0.26,0.26,0.18,-0.59,-0.24,-0.24,-0.24
123.55,-0.59,-0.59,-0.31,-0.31,0.30,0.24,-0.57,-0.29,-0.29,-0.28
124.79,-0.67,-0.67,-0.34,-0.34,0.33,0.28,-0.54,-0.34,-0.34,-0.33
126.03,-0.74,-0.74,-0.36,-0.35,0.34,0.31,-0.52,-0.40,-0.39,-0.38
127.29,-0.79,-0.79,-0.36,-0.35,0.35,0.32,-0.50,-0.44,-0.44,-0.43
128.57,-0.83,-0.83,-0.34,-0.34,0.34,0.33,-0.48,-0.48,-0.49,-0.49
129.85,-0.87,-0.87,-0.33,-0.33,0.33,0.31,-0.45,-0.54,-0.54,-0.54
131.15,-0.90,-0.90,-0.31,-0.31,0.31,0.30,-0.43,-0.59,-0.59,-0.59
132.46,-0.93,-0.92,-0.29,-0.29,0.29,0.27,-0.41,-0.64,-0.64,-0.64
