frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,16.26,16.26,8.95,8.95,-8.95,-6.95,-3.81,7.31,7.31,7.31
20.20,16.27,16.27,8.96,8.96,-8.95,-6.94,-3.92,7.32,7.31,7.31
20.40,16.27,16.27,8.96,8.96,-8.96,-6.94,-4.02,7.31,7.31,7.31
20.61,16.27,16.27,8.96,8.96,-8.96,-6.94,-4.13,7.31,7.31,7.31
20.81,16.26,16.26,8.95,8.96,-8.96,-6.94,-4.25,7.30,7.31,7.31
21.02,16.26,16.26,8.95,8.95,-8.95,-6.94,-4.36,7.31,7.31,7.31
21.23,16.26,16.26,8.95,8.95,-8.95,-6.94,-4.48,7.31,7.31,7.31
21.44,16.25,16.25,8.94,8.95,-8.95,-6.94,-4.60,7.30,7.31,7.31
21.66,16.25,16.25,8.94,8.94,-8.94,-6.94,-4.73,7.31,7.31,7.31
21.87,16.24,16.24,8.93,8.93,-8.93,-6.93,-4.86,7.31,7.31,7.31
22.09,16.23,16.23,8.93,8.93,-8.92,-6.93,-4.99,7.31,7.31,7.31
22.31,16.22,16.22,8.92,8.91,-8.91,-6.93,-5.13,7.31,7.30,7.30
22.54,16.20,16.20,8.90,8.90,-8.90,-6.93,-5.27,7.30,7.30,7.30
22.76,16.19,16.19,8.89,8.89,-8.89,-6.93,-5.41,7.30,7.30,7.30
22.99,16.17,16.17,8.87,8.87,-8.87,-6.93,-5.56,7.30,7.30,7.30
23.22,16.16,16.16,8.86,8.86,-8.86,-6.92,-5.71,7.30,7.30,7.30
23.45,16.14,16.14,8.84,8.84,-8.84,-6.92,-5.86,7.30,7.30,7.30
23.69,16.12,16.12,8.82,8.82,-8.82,-6.92,-6.02,7.30,7.30,7.30
23.92,16.09,16.09,8.79,8.80,-8.80,-6.92,-6.18,7.29,7.30,7.30
24.16,16.07,16.07,8.77,8.77,-8.77,-6.92,-6.35,7.30,7.29,7.30
24.40,16.04,16.04,8.75,8.75,-8.75,-6.91,-6.51,7.29,7.29,7.29
24.65,16.02,16.02,8.73,8.72,-8.73,-6.91,-6.69,7.29,7.29,7.29
24.89,15.99,15.99,8.70,8.70,-8.70,-6.91,-6.86,7.29,7.29,7.29
25.14,15.97,15.97,8.68,8.68,-8.68,-6.91,-7.03,7.29,7.29,7.29
25.39,15.94,15.94,8.65,8.65,-8.65,-6.91,-7.21,7.29,7.29,7.29
25.65,15.91,15.91,8.62,8.62,-8.62,-6.90,-7.39,7.29,7.29,7.29
25.91,15.88,15.88,8.59,8.59,-8.60,-6.90,-7.57,7.29,7.29,7.29
26.16,15.85,15.85,8.57,8.57,-8.57,-6.90,-7.76,7.28,7.29,7.29
26.43,15.82,15.82,8.54,8.54,-8.54,-6.89,-7.94,7.28,7.28,7.28
26.69,15.79,15.79,8.51,8.51,-8.51,-6.89,-8.12,7.28,7.28,7.28
26.96,15.75,15.75,8.47,8.47,-8.47,-6.89,-8.30,7.28,7.28,7.28
27.23,15.72,15.72,8.44,8.44,-8.44,-6.89,-8.48,7.28,7.28,7.28
27.50,15.68,15.68,8.40,8.41,-8.41,-6.88,-8.65,7.27,7.28,7.28
27.77,15.65,15.65,8.38,8.37,-8.37,-6.88,-8.82,7.28,7.28,7.27
28.05,15.61,15.61,8.34,8.34,-8.34,-6.88,-8.98,7.27,7.27,7.27
28.33,15.57,15.57,8.30,8.30,-8.30,-6.87,-9.14,7.27,7.27,7.27
28.62,15.53,15.53,8.26,8.26,-8.26,-6.87,-9.29,7.27,7.27,7.27
28.90,15.49,15.49,8.22,8.22,-8.23,-6.86,-9.43,7.26,7.26,7.27
29.19,15.45,15.45,8.19,8.19,-8.19,-6.86,-9.56,7.26,7.26,7.26
29.48,15.41,15.41,8.15,8.15,-8.15,-6.86,-9.67,7.26,7.26,7.26
29.78,15.37,15.37,8.11,8.11,-8.11,-6.85,-9.77,7.26,7.26,7.26
30.08,15.32,15.32,8.07,8.07,-8.07,-6.85,-9.86,7.26,7.26,7.26
30.38,15.28,15.28,8.03,8.03,-8.02,-6.84,-9.93,7.26,7.26,7.25
30.68,15.23,15.23,7.98,7.98,-7.98,-6.84,-9.98,7.25,7.25,7.25
30.99,15.18,15.18,7.93,7.93,-7.94,-6.83,-10.02,7.25,7.25,7.25
31.30,15.13,15.13,7.89,7.89,-7.89,-6.83,-10.03,7.24,7.24,7.24
31.61,15.08,15.09,7.84,7.84,-7.84,-6.82,-10.04,7.24,7.24,7.24
31.93,15.04,15.04,7.80,7.80,-7.80,-6.82,-10.02,7.24,7.24,7.24
32.24,14.99,14.99,7.76,7.75,-7.75,-6.81,-9.98,7.24,7.24,7.23
32.57,14.93,14.93,7.70,7.70,-7.70,-6.80,-9.93,7.23,7.23,7.23
32.89,14.88,14.88,7.65,7.65,-7.66,-6.80,-9.87,7.22,7.23,7.23
33.22,14.83,14.83,7.61,7.61,-7.61,-6.79,-9.78,7.22,7.22,7.22
