frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.07,6.07,-0.82,-0.82,0.76,-0.04,-0.06,6.82,6.82,6.89
20.20,6.14,6.14,-0.75,-0.75,0.73,-0.04,-0.07,6.87,6.87,6.89
20.40,6.20,6.19,-0.69,-0.69,0.71,-0.05,-0.07,6.91,6.91,6.88
20.61,6.24,6.23,-0.65,-0.65,0.70,-0.05,-0.07,6.93,6.93,6.88
20.81,6.25,6.25,-0.64,-0.63,0.68,-0.06,-0.07,6.93,6.93,6.88
21.02,6.26,6.25,-0.63,-0.63,0.66,-0.06,-0.07,6.92,6.92,6.88
21.23,6.25,6.25,-0.63,-0.63,0.65,-0.07,-0.07,6.90,6.90,6.88
21.44,6.24,6.24,-0.64,-0.64,0.64,-0.07,-0.07,6.88,6.88,6.88
21.66,6.23,6.22,-0.65,-0.66,0.64,-0.08,-0.07,6.87,6.87,6.88
21.87,6.22,6.22,-0.66,-0.66,0.65,-0.09,-0.07,6.86,6.87,6.88
22.09,6.22,6.22,-0.66,-0.66,0.65,-0.09,-0.08,6.86,6.87,6.88
22.31,6.24,6.23,-0.64,-0.64,0.64,-0.10,-0.08,6.87,6.87,6.88
22.54,6.26,6.25,-0.62,-0.62,0.62,-0.10,-0.08,6.87,6.87,6.88
22.76,6.28,6.28,-0.60,-0.59,0.59,-0.11,-0.08,6.87,6.87,6.88
22.99,6.32,6.32,-0.56,-0.56,0.56,-0.12,-0.08,6.87,6.87,6.87
23.22,6.36,6.35,-0.52,-0.52,0.52,-0.12,-0.08,6.87,6.87,6.87
23.45,6.40,6.40,-0.48,-0.47,0.47,-0.13,-0.08,6.87,6.87,6.87
23.69,6.45,6.45,-0.43,-0.43,0.42,-0.13,-0.08,6.87,6.87,6.87
23.92,6.50,6.50,-0.37,-0.37,0.37,-0.14,-0.09,6.87,6.87,6.87
24.16,6.55,6.55,-0.32,-0.32,0.32,-0.15,-0.09,6.87,6.87,6.87
24.40,6.60,6.60,-0.27,-0.27,0.28,-0.15,-0.09,6.87,6.88,6.87
24.65,6.65,6.64,-0.22,-0.23,0.24,-0.16,-0.09,6.88,6.88,6.87
24.89,6.68,6.68,-0.19,-0.19,0.21,-0.17,-0.09,6.88,6.88,6.87
25.14,6.70,6.70,-0.17,-0.17,0.18,-0.18,-0.09,6.88,6.88,6.86
25.39,6.72,6.71,-0.15,-0.15,0.16,-0.18,-0.10,6.87,6.87,6.86
25.65,6.72,6.72,-0.14,-0.14,0.14,-0.19,-0.10,6.86,6.86,6.86
25.91,6.73,6.73,-0.13,-0.13,0.12,-0.20,-0.10,6.85,6.85,6.86
26.16,6.74,6.74,-0.12,-0.12,0.10,-0.21,-0.10,6.84,6.84,6.86
26.43,6.77,6.76,-0.09,-0.09,0.08,-0.21,-0.10,6.85,6.84,6.86
26.69,6.80,6.79,-0.06,-0.06,0.05,-0.22,-0.11,6.85,6.85,6.86
26.96,6.83,6.83,-0.03,-0.02,0.02,-0.23,-0.11,6.85,6.85,6.85
27.23,6.87,6.87,0.01,0.02,-0.01,-0.24,-0.11,6.85,6.85,6.85
27.50,6.91,6.90,0.06,0.05,-0.05,-0.25,-0.12,6.86,6.86,6.85
27.77,6.94,6.94,0.09,0.09,-0.08,-0.25,-0.12,6.86,6.86,6.85
28.05,6.97,6.97,0.12,0.12,-0.11,-0.26,-0.12,6.86,6.86,6.85
28.33,6.99,6.99,0.14,0.14,-0.14,-0.27,-0.13,6.85,6.85,6.84
28.62,7.01,7.00,0.17,0.16,-0.16,-0.28,-0.13,6.85,6.84,6.84
28.90,7.02,7.02,0.18,0.18,-0.18,-0.29,-0.14,6.83,6.84,6.84
29.19,7.04,7.04,0.20,0.20,-0.21,-0.30,-0.14,6.83,6.83,6.84
29.48,7.06,7.06,0.22,0.22,-0.23,-0.31,-0.15,6.83,6.83,6.83
29.78,7.08,7.08,0.24,0.25,-0.25,-0.32,-0.16,6.82,6.83,6.83
30.08,7.11,7.11,0.28,0.28,-0.28,-0.33,-0.16,6.83,6.83,6.83
30.38,7.14,7.13,0.31,0.31,-0.30,-0.34,-0.17,6.84,6.83,6.83
30.68,7.16,7.16,0.33,0.33,-0.32,-0.35,-0.18,6.83,6.83,6.82
30.99,7.18,7.18,0.36,0.36,-0.35,-0.36,-0.19,6.83,6.83,6.82
31.30,7.20,7.20,0.38,0.38,-0.38,-0.37,-0.19,6.82,6.82,6.82
31.61,7.22,7.22,0.40,0.40,-0.41,-0.38,-0.20,6.81,6.80,6.81
31.93,7.24,7.24,0.43,0.43,-0.44,-0.39,-0.21,6.79,6.80,6.81
32.24,7.27,7.27,0.46,0.46,-0.48,-0.41,-0.22,6.79,6.79,6.81
32.57,7.31,7.31,0.50,0.50,-0.51,-0.42,-0.23,6.80,6.80,6.80
32.89,7.35,7.35,0.55,0.55,-0.54,-0.43,-0.24,6.81,6.81,6.80
33.22,7.39,7.38,0.59,0.59,-0.56,-0.44,-0.25,6.83,6.82,6.80
33.55,7.41,7.40,0.61,0.61,-0.58,-0.45,-0.27,6.83,6.82,6.79
33.89,7.41,7.41,0.62,0.62,-0.60,-0.46,-0.28,6.81,6.81,6.79
34.23,7.40,7.40,0.61,0.61,-0.61,-0.48,-0.29,6.78,6.78,6.78
34.57,7.39,7.39,0.61,0.61,-0.63,-0.49,-0.31,6.76,6.76,6.78
34.92,7.39,7.39,0.61,0.61,-0.64,-0.50,-0.32,6.74,6.75,6.78
35.27,7.41,7.41,0.64,0.64,-0.66,-0.52,-0.33,6.75,6.75,6.77
35.62,7.44,7.44,0.67,0.67,-0.68,-0.53,-0.35,6.76,6.76,6.77
35.97,7.48,7.48,0.72,0.71,-0.70,-0.54,-0.36,6.78,6.77,6.76
36.33,7.51,7.50,0.75,0.75,-0.73,-0.56,-0.38,6.78,6.78,6.76
36.70,7.53,7.52,0.78,0.77,-0.76,-0.57,-0.40,6.77,6.76,6.75
37.06,7.53,7.53,0.78,0.79,-0.79,-0.59,-0.41,6.74,6.74,6.74
37.43,7.54,7.54,0.80,0.80,-0.81,-0.60,-0.43,6.72,6.73,6.74
37.81,7.56,7.56,0.82,0.82,-0.84,-0.61,-0.45,6.72,6.72,6.73
38.19,7.58,7.58,0.85,0.85,-0.85,-0.63,-0.47,6.72,6.72,6.73
38.57,7.60,7.60,0.88,0.88,-0.87,-0.64,-0.49,6.73,6.73,6.72
38.95,7.61,7.61,0.89,0.90,-0.88,-0.66,-0.51,6.73,6.73,6.71
39.34,7.62,7.61,0.91,0.91,-0.89,-0.68,-0.53,6.72,6.72,6.71
39.74,7.61,7.61,0.91,0.91,-0.91,-0.69,-0.55,6.70,6.70,6.70
40.14,7.60,7.60,0.91,0.91,-0.92,-0.71,-0.57,6.68,6.68,6.69
40.54,7.60,7.60,0.91,0.92,-0.93,-0.72,-0.59,6.66,6.67,6.68
40.94,7.61,7.61,0.93,0.94,-0.95,-0.74,-0.61,6.66,6.67,6.68
41.35,7.63,7.63,0.96,0.96,-0.96,-0.76,-0.63,6.67,6.67,6.67
41.76,7.65,7.64,0.99,0.98,-0.97,-0.78,-0.66,6.68,6.67,6.66
42.18,7.65,7.64,1.00,1.00,-0.98,-0.79,-0.68,6.66,6.66,6.65
42.60,7.64,7.64,1.00,1.00,-1.00,-0.81,-0.70,6.64,6.64,6.64
43.03,7.64,7.64,1.01,1.01,-1.01,-0.83,-0.73,6.62,6.63,6.63
43.46,7.64,7.64,1.02,1.02,-1.02,-0.85,-0.75,6.61,6.62,6.62
43.90,7.65,7.64,1.04,1.04,-1.03,-0.87,-0.78,6.61,6.61,6.61
44.33,7.65,7.64,1.05,1.05,-1.05,-0.88,-0.80,6.60,6.60,6.60
44.78,7.65,7.64,1.06,1.06,-1.06,-0.90,-0.83,6.59,6.59,6.59
45.23,7.64,7.64,1.06,1.07,-1.07,-0.92,-0.86,6.56,6.57,6.58
45.68,7.65,7.65,1.08,1.08,-1.09,-0.94,-0.89,6.56,6.56,6.56
46.13,7.66,7.66,1.11,1.10,-1.11,-0.96,-0.92,6.55,6.55,6.55
46.60,7.67,7.66,1.13,1.12,-1.13,-0.98,-0.95,6.54,6.54,6.54
47.06,7.67,7.67,1.14,1.14,-1.14,-1.00,-0.97,6.53,6.53,6.53
47.53,7.67,7.67,1.16,1.16,-1.15,-1.02,-1.01,6.52,6.52,6.51
48.01,7.68,7.67,1.18,1.18,-1.16,-1.04,-1.04,6.52,6.51,6.50
48.49,7.67,7.66,1.18,1.18,-1.17,-1.06,-1.07,6.50,6.50,6.48
48.97,7.65,7.64,1.18,1.18,-1.18,-1.08,-1.10,6.47,6.47,6.47
49.46,7.62,7.62,1.17,1.17,-1.19,-1.10,-1.13,6.43,6.43,6.45
49.96,7.60,7.61,1.16,1.17,-1.20,-1.13,-1.16,6.40,6.41,6.43
