frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.30,11.30,5.78,5.78,-5.79,-5.50,-2.21,5.50,5.51,5.51
20.20,11.29,11.29,5.77,5.77,-5.77,-5.49,-2.28,5.51,5.51,5.51
20.40,11.28,11.27,5.76,5.76,-5.75,-5.48,-2.34,5.52,5.52,5.51
20.61,11.26,11.26,5.74,5.74,-5.74,-5.47,-2.41,5.52,5.52,5.51
20.81,11.24,11.24,5.72,5.73,-5.72,-5.46,-2.48,5.52,5.52,5.51
21.02,11.22,11.22,5.70,5.70,-5.70,-5.45,-2.55,5.51,5.51,5.51
21.23,11.20,11.20,5.69,5.69,-5.68,-5.44,-2.63,5.51,5.51,5.51
21.44,11.18,11.18,5.67,5.67,-5.67,-5.43,-2.71,5.51,5.51,5.51
21.66,11.16,11.16,5.65,5.65,-5.65,-5.42,-2.78,5.51,5.51,5.51
21.87,11.14,11.14,5.63,5.63,-5.63,-5.41,-2.87,5.50,5.51,5.51
22.09,11.13,11.12,5.62,5.62,-5.62,-5.40,-2.95,5.51,5.51,5.51
22.31,11.11,11.11,5.60,5.60,-5.60,-5.38,-3.03,5.50,5.51,5.51
22.54,11.10,11.09,5.59,5.59,-5.59,-5.37,-3.12,5.51,5.51,5.51
22.76,11.08,11.08,5.57,5.57,-5.57,-5.36,-3.21,5.50,5.50,5.50
22.99,11.07,11.06,5.56,5.56,-5.56,-5.35,-3.30,5.51,5.50,5.50
23.22,11.05,11.05,5.54,5.54,-5.54,-5.34,-3.40,5.50,5.50,5.50
23.45,11.03,11.03,5.52,5.53,-5.52,-5.32,-3.50,5.50,5.50,5.50
23.69,11.01,11.01,5.51,5.51,-5.50,-5.31,-3.60,5.50,5.50,5.50
23.92,10.99,10.98,5.49,5.48,-5.48,-5.30,-3.70,5.51,5.50,5.50
24.16,10.96,10.96,5.46,5.46,-5.45,-5.28,-3.80,5.50,5.50,5.50
24.40,10.93,10.93,5.43,5.43,-5.43,-5.27,-3.90,5.50,5.50,5.50
24.65,10.90,10.89,5.40,5.40,-5.40,-5.26,-4.01,5.50,5.50,5.50
24.89,10.86,10.86,5.36,5.36,-5.37,-5.24,-4.11,5.49,5.49,5.49
25.14,10.83,10.83,5.33,5.33,-5.34,-5.23,-4.22,5.49,5.49,5.49
25.39,10.80,10.79,5.30,5.30,-5.31,-5.21,-4.33,5.49,5.49,5.49
25.65,10.77,10.77,5.28,5.28,-5.28,-5.19,-4.44,5.49,5.49,5.49
25.91,10.74,10.74,5.25,5.25,-5.25,-5.18,-4.55,5.49,5.49,5.49
26.16,10.72,10.71,5.23,5.23,-5.22,-5.16,-4.66,5.49,5.49,5.49
26.43,10.69,10.69,5.20,5.20,-5.20,-5.14,-4.76,5.49,5.49,5.49
26.69,10.66,10.66,5.17,5.17,-5.17,-5.13,-4.87,5.48,5.49,5.48
26.96,10.63,10.63,5.14,5.14,-5.14,-5.11,-4.97,5.48,5.48,5.48
27.23,10.60,10.60,5.12,5.12,-5.12,-5.09,-5.08,5.48,5.48,5.48
27.50,10.57,10.57,5.09,5.09,-5.09,-5.07,-5.18,5.48,5.48,5.48
27.77,10.54,10.54,5.06,5.06,-5.06,-5.05,-5.27,5.48,5.48,5.48
28.05,10.51,10.51,5.03,5.03,-5.03,-5.03,-5.36,5.48,5.48,5.47
28.33,10.48,10.47,5.00,5.00,-5.00,-5.01,-5.45,5.48,5.47,5.47
28.62,10.44,10.44,4.97,4.97,-4.97,-4.99,-5.53,5.47,5.47,5.47
28.90,10.41,10.40,4.94,4.94,-4.94,-4.97,-5.60,5.47,5.47,5.47
29.19,10.37,10.37,4.90,4.90,-4.90,-4.95,-5.67,5.46,5.46,5.47
29.48,10.34,10.33,4.87,4.87,-4.87,-4.92,-5.73,5.46,5.46,5.46
29.78,10.30,10.30,4.84,4.84,-4.84,-4.90,-5.78,5.46,5.46,5.46
30.08,10.27,10.26,4.81,4.81,-4.80,-4.88,-5.82,5.46,5.46,5.46
30.38,10.23,10.23,4.77,4.77,-4.77,-4.85,-5.86,5.46,5.46,5.46
30.68,10.19,10.19,4.73,4.73,-4.73,-4.83,-5.88,5.45,5.45,5.45
30.99,10.15,10.15,4.70,4.70,-4.70,-4.80,-5.90,5.45,5.45,5.45
31.30,10.11,10.11,4.66,4.66,-4.66,-4.78,-5.90,5.44,5.45,5.45
31.61,10.08,10.07,4.63,4.63,-4.63,-4.75,-5.90,5.45,5.44,5.44
31.93,10.03,10.03,4.59,4.59,-4.59,-4.72,-5.88,5.44,5.44,5.44
32.24,9.99,9.99,4.55,4.55,-4.55,-4.69,-5.86,5.44,5.44,5.44
32.57,9.95,9.94,4.51,4.51,-4.51,-4.66,-5.83,5.43,5.43,5.43
32.89,9.91,9.90,4.48,4.47,-4.47,-4.63,-5.79,5.43,5.43,5.43
33.22,9.86,9.86,4.43,4.43,-4.43,-4.60,-5.73,5.42,5.43,5.43
33.55,9.82,9.81,4.39,4.39,-4.39,-4.57,-5.68,5.42,5.42,5.42
33.89,9.77,9.77,4.35,4.35,-4.35,-4.54,-5.61,5.41,5.42,5.42
34.23,9.73,9.72,4.31,4.31,-4.31,-4.51,-5.54,5.41,5.41,5.41
34.57,9.68,9.68,4.27,4.27,-4.27,-4.47,-5.46,5.41,5.41,5.41
34.92,9.64,9.63,4.23,4.23,-4.23,-4.44,-5.37,5.41,5.41,5.40
35.27,9.59,9.59,4.19,4.19,-4.19,-4.40,-5.28,5.40,5.40,5.40
35.62,9.55,9.54,4.15,4.15,-4.15,-4.37,-5.19,5.40,5.40,5.40
35.97,9.50,9.49,4.11,4.10,-4.11,-4.33,-5.09,5.39,5.39,5.39
36.33,9.45,9.45,4.06,4.06,-4.06,-4.29,-5.00,5.38,5.38,5.38
36.70,9.40,9.40,4.02,4.02,-4.02,-4.25,-4.89,5.37,5.38,5.38
37.06,9.36,9.35,3.98,3.98,-3.98,-4.21,-4.79,5.38,5.37,5.37
37.43,9.31,9.31,3.94,3.94,-3.94,-4.17,-4.69,5.37,5.37,5.37
37.81,9.26,9.26,3.89,3.89,-3.89,-4.13,-4.58,5.37,5.37,5.36
38.19,9.21,9.20,3.85,3.85,-3.85,-4.09,-4.48,5.36,5.36,5.36
38.57,9.15,9.15,3.80,3.80,-3.80,-4.04,-4.37,5.35,5.35,5.35
38.95,9.10,9.09,3.75,3.75,-3.75,-4.00,-4.27,5.34,5.34,5.34
39.34,9.04,9.04,3.70,3.70,-3.70,-3.95,-4.17,5.33,5.33,5.33
39.74,8.99,8.98,3.66,3.66,-3.66,-3.91,-4.06,5.33,5.33,5.33
40.14,8.93,8.93,3.61,3.61,-3.61,-3.86,-3.96,5.32,5.32,5.32
40.54,8.88,8.87,3.56,3.56,-3.56,-3.81,-3.87,5.31,5.31,5.31
40.94,8.82,8.82,3.51,3.51,-3.52,-3.76,-3.77,5.30,5.30,5.30
41.35,8.77,8.77,3.47,3.47,-3.47,-3.71,-3.67,5.29,5.29,5.30
41.76,8.72,8.71,3.43,3.43,-3.43,-3.66,-3.58,5.29,5.29,5.29
42.18,8.67,8.66,3.39,3.39,-3.38,-3.61,-3.49,5.28,5.28,5.28
42.60,8.61,8.61,3.34,3.34,-3.34,-3.55,-3.40,5.27,5.27,5.27
43.03,8.56,8.55,3.30,3.30,-3.29,-3.50,-3.31,5.27,5.26,5.26
43.46,8.50,8.50,3.25,3.25,-3.24,-3.44,-3.23,5.25,5.25,5.25
43.90,8.44,8.43,3.20,3.20,-3.19,-3.38,-3.15,5.24,5.24,5.24
