frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.55,3.55,-4.53,-4.53,4.53,4.34,1.70,8.08,8.08,8.08
20.20,3.57,3.57,-4.50,-4.50,4.51,4.33,1.75,8.08,8.08,8.08
20.40,3.59,3.59,-4.48,-4.48,4.48,4.32,1.80,8.08,8.08,8.08
20.61,3.61,3.61,-4.46,-4.46,4.46,4.31,1.86,8.07,8.07,8.08
20.81,3.63,3.63,-4.44,-4.44,4.44,4.30,1.91,8.07,8.07,8.08
21.02,3.65,3.65,-4.42,-4.42,4.42,4.29,1.97,8.07,8.07,8.07
21.23,3.67,3.67,-4.40,-4.40,4.40,4.28,2.02,8.07,8.07,8.07
21.44,3.69,3.69,-4.38,-4.38,4.38,4.27,2.08,8.07,8.07,8.07
21.66,3.71,3.71,-4.36,-4.36,4.36,4.26,2.14,8.07,8.07,8.07
21.87,3.73,3.73,-4.34,-4.34,4.34,4.25,2.21,8.07,8.07,8.07
22.09,3.75,3.75,-4.32,-4.32,4.32,4.24,2.27,8.08,8.07,8.07
22.31,3.76,3.77,-4.31,-4.30,4.31,4.23,2.34,8.07,8.07,8.07
22.54,3.78,3.78,-4.29,-4.29,4.29,4.22,2.41,8.07,8.07,8.07
22.76,3.79,3.79,-4.28,-4.27,4.27,4.21,2.48,8.06,8.07,8.07
22.99,3.81,3.81,-4.25,-4.26,4.26,4.20,2.55,8.07,8.07,8.07
23.22,3.82,3.83,-4.24,-4.24,4.24,4.19,2.62,8.06,8.06,8.07
23.45,3.84,3.84,-4.22,-4.22,4.22,4.18,2.70,8.06,8.06,8.07
23.69,3.86,3.86,-4.20,-4.21,4.20,4.17,2.77,8.07,8.06,8.06
23.92,3.87,3.88,-4.19,-4.19,4.19,4.16,2.85,8.06,8.06,8.06
24.16,3.89,3.89,-4.17,-4.17,4.17,4.15,2.93,8.06,8.06,8.06
24.40,3.91,3.91,-4.15,-4.15,4.15,4.14,3.01,8.06,8.06,8.06
24.65,3.92,3.93,-4.14,-4.13,4.13,4.13,3.09,8.06,8.06,8.06
24.89,3.94,3.94,-4.11,-4.12,4.12,4.12,3.17,8.06,8.06,8.06
25.14,3.95,3.96,-4.10,-4.10,4.10,4.10,3.26,8.05,8.06,8.06
25.39,3.97,3.97,-4.08,-4.08,4.08,4.09,3.34,8.06,8.06,8.06
25.65,3.98,3.99,-4.07,-4.07,4.07,4.08,3.42,8.05,8.05,8.05
25.91,4.00,4.00,-4.05,-4.05,4.05,4.07,3.51,8.06,8.05,8.05
26.16,4.01,4.01,-4.04,-4.04,4.04,4.06,3.59,8.05,8.05,8.05
26.43,4.02,4.03,-4.03,-4.02,4.02,4.05,3.67,8.05,8.05,8.05
26.69,4.04,4.04,-4.00,-4.01,4.01,4.04,3.76,8.05,8.05,8.05
26.96,4.05,4.05,-3.99,-3.99,3.99,4.02,3.84,8.05,8.05,8.05
27.23,4.06,4.07,-3.98,-3.98,3.98,4.01,3.92,8.04,8.04,8.04
27.50,4.08,4.08,-3.96,-3.96,3.96,4.00,3.99,8.04,8.04,8.04
27.77,4.09,4.09,-3.95,-3.95,3.95,3.99,4.07,8.04,8.04,8.04
28.05,4.10,4.11,-3.94,-3.93,3.93,3.98,4.14,8.03,8.04,8.04
28.33,4.12,4.12,-3.91,-3.92,3.92,3.97,4.21,8.04,8.04,8.04
28.62,4.13,4.13,-3.90,-3.90,3.90,3.95,4.27,8.04,8.03,8.03
28.90,4.14,4.14,-3.89,-3.89,3.89,3.94,4.33,8.03,8.03,8.03
