frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.72,11.72,3.88,3.88,-3.88,-2.91,-1.56,7.84,7.84,7.83
20.20,11.71,11.71,3.88,3.88,-3.87,-2.91,-1.61,7.83,7.84,7.83
20.40,11.71,11.71,3.88,3.87,-3.87,-2.90,-1.65,7.84,7.84,7.83
20.61,11.70,11.70,3.87,3.87,-3.87,-2.90,-1.70,7.83,7.83,7.83
20.81,11.69,11.69,3.86,3.86,-3.86,-2.90,-1.75,7.82,7.83,7.83
21.02,11.69,11.68,3.86,3.85,-3.86,-2.90,-1.80,7.83,7.82,7.83
21.23,11.68,11.68,3.85,3.85,-3.86,-2.90,-1.86,7.82,7.82,7.83
21.44,11.68,11.68,3.85,3.85,-3.86,-2.90,-1.91,7.82,7.82,7.83
21.66,11.69,11.69,3.86,3.86,-3.87,-2.90,-1.97,7.82,7.82,7.83
21.87,11.70,11.70,3.87,3.87,-3.87,-2.90,-2.03,7.83,7.83,7.83
22.09,11.70,11.70,3.87,3.88,-3.87,-2.90,-2.09,7.83,7.83,7.83
22.31,11.71,11.71,3.88,3.88,-3.87,-2.90,-2.15,7.83,7.83,7.83
22.54,11.71,11.71,3.88,3.88,-3.87,-2.90,-2.21,7.84,7.84,7.83
22.76,11.70,11.70,3.87,3.87,-3.86,-2.90,-2.28,7.84,7.84,7.82
22.99,11.68,11.68,3.86,3.86,-3.85,-2.90,-2.34,7.83,7.83,7.82
23.22,11.66,11.66,3.84,3.83,-3.83,-2.90,-2.41,7.83,7.83,7.82
23.45,11.63,11.63,3.81,3.81,-3.81,-2.90,-2.48,7.82,7.82,7.82
23.69,11.60,11.60,3.78,3.78,-3.79,-2.90,-2.55,7.81,7.81,7.82
23.92,11.58,11.58,3.76,3.76,-3.78,-2.89,-2.62,7.80,7.81,7.82
24.16,11.57,11.57,3.75,3.75,-3.77,-2.89,-2.69,7.80,7.80,7.82
24.40,11.57,11.57,3.75,3.75,-3.76,-2.89,-2.77,7.81,7.80,7.82
24.65,11.57,11.57,3.75,3.76,-3.77,-2.89,-2.84,7.80,7.81,7.82
24.89,11.58,11.58,3.77,3.77,-3.77,-2.89,-2.92,7.81,7.81,7.81
25.14,11.60,11.60,3.79,3.78,-3.78,-2.89,-3.00,7.82,7.82,7.81
25.39,11.61,11.61,3.80,3.80,-3.78,-2.89,-3.07,7.83,7.83,7.81
25.65,11.61,11.61,3.80,3.80,-3.78,-2.89,-3.15,7.83,7.83,7.81
25.91,11.60,11.60,3.79,3.79,-3.77,-2.89,-3.23,7.82,7.82,7.81
26.16,11.58,11.58,3.77,3.77,-3.76,-2.89,-3.30,7.82,7.82,7.81
26.43,11.55,11.55,3.74,3.74,-3.74,-2.88,-3.38,7.81,7.81,7.81
26.69,11.52,11.52,3.72,3.72,-3.72,-2.88,-3.45,7.80,7.80,7.80
26.96,11.49,11.49,3.69,3.69,-3.70,-2.88,-3.53,7.79,7.79,7.80
27.23,11.47,11.47,3.67,3.67,-3.67,-2.88,-3.60,7.80,7.79,7.80
27.50,11.44,11.44,3.64,3.65,-3.65,-2.88,-3.67,7.79,7.79,7.80
27.77,11.43,11.43,3.63,3.63,-3.63,-2.88,-3.74,7.79,7.79,7.80
28.05,11.41,11.41,3.61,3.62,-3.62,-2.88,-3.80,7.79,7.79,7.79
28.33,11.40,11.40,3.61,3.61,-3.61,-2.87,-3.86,7.79,7.79,7.79
28.62,11.39,11.39,3.60,3.60,-3.60,-2.87,-3.92,7.79,7.79,7.79
28.90,11.38,11.38,3.59,3.59,-3.59,-2.87,-3.97,7.79,7.79,7.79
29.19,11.37,11.37,3.58,3.58,-3.58,-2.87,-4.02,7.79,7.79,7.79
29.48,11.35,11.35,3.57,3.57,-3.57,-2.87,-4.06,7.78,7.79,7.78
29.78,11.34,11.34,3.56,3.56,-3.55,-2.87,-4.10,7.79,7.78,7.78
30.08,11.32,11.32,3.54,3.54,-3.54,-2.86,-4.13,7.78,7.78,7.78
30.38,11.30,11.30,3.52,3.52,-3.52,-2.86,-4.16,7.78,7.78,7.78
30.68,11.27,11.27,3.50,3.50,-3.50,-2.86,-4.18,7.77,7.77,7.77
30.99,11.25,11.25,3.48,3.48,-3.48,-2.86,-4.19,7.77,7.77,7.77
31.30,11.22,11.22,3.45,3.45,-3.45,-2.85,-4.20,7.77,7.77,7.77
31.61,11.19,11.19,3.43,3.43,-3.43,-2.85,-4.20,7.76,7.76,7.76
31.93,11.17,11.17,3.41,3.41,-3.41,-2.85,-4.19,7.76,7.76,7.76
32.24,11.14,11.14,3.38,3.38,-3.39,-2.85,-4.18,7.75,7.76,7.76
32.57,11.12,11.12,3.37,3.36,-3.36,-2.84,-4.16,7.75,7.75,7.75
32.89,11.09,11.09,3.34,3.34,-3.35,-2.84,-4.14,7.74,7.75,7.75
33.22,11.07,11.07,3.32,3.32,-3.33,-2.84,-4.11,7.74,7.74,7.75
33.55,11.05,11.05,3.31,3.31,-3.31,-2.84,-4.08,7.74,7.74,7.74
33.89,11.03,11.03,3.29,3.29,-3.29,-2.83,-4.04,7.74,7.74,7.74
34.23,11.01,11.01,3.28,3.28,-3.27,-2.83,-3.99,7.74,7.74,7.73
34.57,10.99,10.99,3.26,3.26,-3.25,-2.83,-3.94,7.74,7.73,7.73
34.92,10.96,10.96,3.23,3.24,-3.23,-2.82,-3.89,7.73,7.73,7.72
35.27,10.93,10.93,3.21,3.21,-3.21,-2.82,-3.84,7.72,7.72,7.72
35.62,10.90,10.90,3.18,3.18,-3.19,-2.81,-3.78,7.71,7.71,7.71
35.97,10.87,10.87,3.16,3.16,-3.16,-2.81,-3.72,7.70,7.70,7.71
36.33,10.84,10.84,3.13,3.14,-3.14,-2.81,-3.66,7.70,7.70,7.70
36.70,10.82,10.82,3.12,3.12,-3.12,-2.80,-3.60,7.70,7.70,7.70
37.06,10.79,10.79,3.10,3.10,-3.09,-2.80,-3.53,7.70,7.70,7.69
37.43,10.76,10.76,3.07,3.07,-3.07,-2.79,-3.47,7.69,7.69,7.69
37.81,10.73,10.73,3.05,3.04,-3.04,-2.79,-3.40,7.68,7.68,7.68
38.19,10.69,10.69,3.01,3.02,-3.02,-2.78,-3.34,7.67,7.67,7.68
38.57,10.66,10.66,2.99,2.99,-3.00,-2.78,-3.27,7.66,7.66,7.67
38.95,10.63,10.63,2.97,2.97,-2.97,-2.77,-3.21,7.66,7.66,7.66
39.34,10.61,10.60,2.95,2.95,-2.95,-2.77,-3.15,7.66,7.66,7.65
39.74,10.57,10.57,2.92,2.93,-2.92,-2.76,-3.08,7.65,7.65,7.65
40.14,10.54,10.54,2.90,2.90,-2.89,-2.75,-3.02,7.65,7.64,7.64
40.54,10.50,10.50,2.87,2.87,-2.87,-2.75,-2.96,7.63,7.63,7.63
40.94,10.46,10.46,2.84,2.84,-2.84,-2.74,-2.90,7.62,7.62,7.62
41.35,10.43,10.42,2.81,2.81,-2.82,-2.73,-2.84,7.61,7.61,7.62
41.76,10.39,10.39,2.78,2.79,-2.79,-2.73,-2.79,7.60,7.60,7.61
42.18,10.36,10.36,2.76,2.77,-2.77,-2.72,-2.73,7.59,7.60,7.60
42.60,10.34,10.34,2.75,2.75,-2.74,-2.71,-2.68,7.60,7.59,7.59
43.03,10.31,10.31,2.73,2.73,-2.72,-2.70,-2.63,7.59,7.59,7.58
43.46,10.27,10.27,2.70,2.70,-2.70,-2.69,-2.58,7.57,7.57,7.57
43.90,10.23,10.23,2.67,2.67,-2.67,-2.68,-2.53,7.56,7.56,7.56
44.33,10.19,10.19,2.64,2.65,-2.65,-2.67,-2.49,7.54,7.54,7.55
44.78,10.16,10.16,2.62,2.62,-2.62,-2.66,-2.44,7.54,7.53,7.54
45.23,10.12,10.12,2.60,2.59,-2.60,-2.65,-2.40,7.52,7.52,7.52
