frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.88,6.88,3.74,3.73,-3.73,-3.79,-2.04,3.16,3.15,3.15
20.20,6.88,6.89,3.71,3.71,-3.71,-3.80,-2.10,3.17,3.18,3.18
20.40,6.88,6.90,3.68,3.70,-3.70,-3.80,-2.16,3.19,3.20,3.21
20.61,6.93,6.91,3.71,3.68,-3.69,-3.80,-2.23,3.25,3.23,3.22
20.81,6.93,6.93,3.68,3.68,-3.68,-3.80,-2.29,3.25,3.25,3.25
21.02,6.93,6.95,3.65,3.67,-3.67,-3.81,-2.36,3.26,3.28,3.28
21.23,6.97,6.96,3.68,3.66,-3.67,-3.81,-2.43,3.30,3.28,3.29
21.44,6.97,6.97,3.67,3.67,-3.67,-3.81,-2.50,3.30,3.30,3.30
21.66,6.97,6.99,3.66,3.68,-3.68,-3.81,-2.57,3.29,3.31,3.31
21.87,7.02,7.01,3.71,3.69,-3.69,-3.82,-2.65,3.33,3.32,3.31
22.09,7.02,7.02,3.70,3.70,-3.70,-3.82,-2.72,3.32,3.32,3.32
22.31,7.02,7.04,3.70,3.72,-3.72,-3.82,-2.80,3.31,3.32,3.32
22.54,7.04,7.05,3.72,3.73,-3.73,-3.83,-2.88,3.31,3.32,3.32
22.76,7.07,7.06,3.76,3.75,-3.75,-3.83,-2.97,3.33,3.32,3.32
22.99,7.07,7.07,3.77,3.76,-3.76,-3.83,-3.05,3.32,3.32,3.31
23.22,7.07,7.08,3.77,3.78,-3.77,-3.84,-3.14,3.30,3.31,3.31
23.45,7.09,7.09,3.79,3.79,-3.78,-3.84,-3.23,3.31,3.31,3.31
23.69,7.11,7.10,3.81,3.80,-3.80,-3.84,-3.32,3.32,3.31,3.31
23.92,7.11,7.11,3.81,3.80,-3.81,-3.85,-3.41,3.31,3.31,3.31
24.16,7.11,7.12,3.80,3.81,-3.82,-3.85,-3.51,3.29,3.30,3.31
24.40,7.13,7.14,3.82,3.83,-3.83,-3.86,-3.60,3.30,3.31,3.31
24.65,7.16,7.15,3.86,3.85,-3.84,-3.86,-3.70,3.32,3.31,3.30
24.89,7.16,7.16,3.86,3.86,-3.86,-3.87,-3.80,3.31,3.30,3.30
25.14,7.16,7.17,3.86,3.87,-3.87,-3.87,-3.90,3.29,3.30,3.30
25.39,7.16,7.18,3.87,3.88,-3.89,-3.88,-4.00,3.28,3.30,3.30
25.65,7.21,7.20,3.92,3.90,-3.90,-3.88,-4.10,3.31,3.30,3.30
25.91,7.21,7.21,3.93,3.92,-3.91,-3.89,-4.20,3.30,3.30,3.29
26.16,7.21,7.22,3.93,3.93,-3.93,-3.89,-4.30,3.29,3.29,3.29
26.43,7.21,7.22,3.93,3.93,-3.94,-3.90,-4.40,3.28,3.28,3.29
26.69,7.22,7.23,3.94,3.95,-3.95,-3.90,-4.49,3.28,3.28,3.28
26.96,7.25,7.24,3.97,3.96,-3.96,-3.91,-4.59,3.30,3.29,3.28
27.23,7.25,7.25,3.97,3.97,-3.97,-3.92,-4.68,3.29,3.29,3.28
27.50,7.25,7.26,3.97,3.98,-3.98,-3.92,-4.78,3.28,3.28,3.28
27.77,7.25,7.25,3.99,3.98,-3.99,-3.93,-4.86,3.27,3.26,3.27
28.05,7.25,7.25,3.99,3.99,-4.00,-3.94,-4.95,3.25,3.25,3.27
28.33,7.25,7.26,4.00,4.01,-4.01,-3.94,-5.03,3.24,3.25,3.26
28.62,7.28,7.28,4.03,4.03,-4.02,-3.95,-5.10,3.26,3.26,3.25
28.90,7.30,7.30,4.05,4.05,-4.04,-3.96,-5.17,3.27,3.26,3.25
29.19,7.30,7.31,4.06,4.06,-4.05,-3.97,-5.24,3.26,3.26,3.24
29.48,7.30,7.31,4.05,4.06,-4.06,-3.98,-5.29,3.25,3.25,3.25
29.78,7.30,7.30,4.07,4.06,-4.07,-3.99,-5.34,3.24,3.24,3.24
30.08,7.30,7.30,4.07,4.07,-4.07,-4.00,-5.38,3.23,3.23,3.24
30.38,7.30,7.30,4.08,4.08,-4.08,-4.01,-5.42,3.22,3.22,3.22
30.68,7.30,7.30,4.08,4.09,-4.09,-4.02,-5.44,3.22,3.22,3.22
30.99,7.30,7.30,4.09,4.09,-4.09,-4.03,-5.46,3.21,3.21,3.21
31.30,7.30,7.30,4.10,4.10,-4.10,-4.04,-5.47,3.21,3.21,3.21
31.61,7.30,7.30,4.10,4.10,-4.10,-4.05,-5.47,3.20,3.20,3.21
31.93,7.30,7.30,4.11,4.11,-4.11,-4.06,-5.46,3.19,3.19,3.19
32.24,7.30,7.30,4.12,4.12,-4.12,-4.07,-5.45,3.19,3.19,3.18
32.57,7.30,7.30,4.13,4.13,-4.12,-4.09,-5.42,3.18,3.18,3.18
32.89,7.30,7.30,4.13,4.13,-4.13,-4.10,-5.39,3.17,3.17,3.18
33.22,7.30,7.30,4.14,4.14,-4.14,-4.11,-5.35,3.17,3.17,3.16
33.55,7.30,7.30,4.14,4.15,-4.15,-4.13,-5.30,3.16,3.16,3.16
33.89,7.30,7.30,4.16,4.15,-4.15,-4.14,-5.25,3.15,3.15,3.15
34.23,7.30,7.30,4.16,4.16,-4.16,-4.15,-5.19,3.14,3.14,3.14
34.57,7.30,7.30,4.17,4.17,-4.17,-4.17,-5.13,3.13,3.13,3.13
34.92,7.30,7.30,4.19,4.18,-4.19,-4.18,-5.06,3.12,3.12,3.12
35.27,7.30,7.30,4.19,4.19,-4.20,-4.20,-4.98,3.10,3.11,3.11
35.62,7.30,7.31,4.20,4.21,-4.21,-4.22,-4.91,3.09,3.10,3.10
35.97,7.32,7.32,4.24,4.23,-4.22,-4.23,-4.83,3.10,3.09,3.09
36.33,7.32,7.32,4.24,4.25,-4.24,-4.25,-4.75,3.09,3.09,3.08
36.70,7.32,7.32,4.25,4.26,-4.25,-4.27,-4.66,3.08,3.08,3.07
37.06,7.32,7.32,4.27,4.26,-4.26,-4.28,-4.58,3.07,3.06,3.06
37.43,7.30,7.31,4.25,4.26,-4.27,-4.30,-4.49,3.04,3.04,3.05
37.81,7.30,7.30,4.27,4.27,-4.28,-4.32,-4.40,3.03,3.03,3.04
38.19,7.30,7.30,4.28,4.28,-4.28,-4.33,-4.32,3.02,3.02,3.02
38.57,7.30,7.31,4.29,4.29,-4.29,-4.35,-4.23,3.02,3.02,3.02
38.95,7.30,7.30,4.30,4.30,-4.29,-4.37,-4.15,3.01,3.01,3.00
