frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,25.58,25.58,16.73,16.73,-16.75,-13.77,-5.33,8.83,8.83,8.85
20.20,25.57,25.57,16.72,16.72,-16.72,-13.77,-5.46,8.85,8.85,8.85
20.40,25.55,25.55,16.70,16.70,-16.69,-13.76,-5.60,8.86,8.86,8.85
20.61,25.53,25.53,16.68,16.68,-16.66,-13.76,-5.74,8.87,8.87,8.85
20.81,25.49,25.49,16.64,16.64,-16.63,-13.76,-5.89,8.86,8.87,8.85
21.02,25.45,25.45,16.60,16.60,-16.59,-13.76,-6.04,8.86,8.86,8.85
21.23,25.40,25.40,16.55,16.55,-16.55,-13.76,-6.19,8.85,8.85,8.85
21.44,25.35,25.36,16.50,16.51,-16.51,-13.75,-6.35,8.84,8.84,8.85
21.66,25.31,25.31,16.47,16.46,-16.47,-13.75,-6.52,8.85,8.84,8.85
21.87,25.26,25.26,16.42,16.41,-16.42,-13.75,-6.69,8.84,8.84,8.85
22.09,25.21,25.21,16.37,16.37,-16.37,-13.75,-6.86,8.84,8.84,8.85
22.31,25.16,25.17,16.32,16.32,-16.32,-13.74,-7.03,8.84,8.84,8.84
22.54,25.12,25.12,16.28,16.28,-16.28,-13.74,-7.21,8.85,8.84,8.84
22.76,25.07,25.07,16.23,16.23,-16.23,-13.74,-7.40,8.84,8.84,8.84
22.99,25.02,25.02,16.18,16.18,-16.18,-13.73,-7.59,8.84,8.84,8.84
23.22,24.97,24.97,16.13,16.13,-16.13,-13.73,-7.79,8.84,8.84,8.84
23.45,24.92,24.92,16.08,16.08,-16.08,-13.73,-7.99,8.84,8.84,8.84
23.69,24.87,24.87,16.03,16.03,-16.03,-13.72,-8.20,8.84,8.84,8.84
23.92,24.81,24.82,15.97,15.98,-15.98,-13.72,-8.40,8.83,8.84,8.84
24.16,24.76,24.76,15.93,15.93,-15.93,-13.72,-8.62,8.83,8.84,8.84
