frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.44,7.44,0.02,0.02,-0.02,-0.15,-0.09,7.42,7.42,7.42
20.20,7.45,7.45,0.03,0.03,-0.03,-0.15,-0.09,7.42,7.42,7.42
20.40,7.46,7.46,0.04,0.04,-0.04,-0.15,-0.09,7.42,7.42,7.42
20.61,7.47,7.47,0.05,0.05,-0.06,-0.15,-0.09,7.42,7.42,7.42
20.81,7.48,7.48,0.07,0.06,-0.07,-0.15,-0.10,7.42,7.42,7.42
21.02,7.49,7.49,0.08,0.08,-0.08,-0.15,-0.10,7.42,7.42,7.42
21.23,7.50,7.50,0.09,0.09,-0.09,-0.15,-0.10,7.42,7.42,7.42
21.44,7.51,7.51,0.10,0.10,-0.10,-0.15,-0.11,7.42,7.42,7.42
21.66,7.52,7.52,0.11,0.11,-0.11,-0.15,-0.11,7.41,7.41,7.42
21.87,7.53,7.53,0.12,0.12,-0.12,-0.15,-0.11,7.41,7.42,7.42
22.09,7.54,7.54,0.13,0.13,-0.13,-0.15,-0.12,7.42,7.42,7.41
22.31,7.55,7.55,0.14,0.14,-0.14,-0.15,-0.12,7.42,7.42,7.41
22.54,7.55,7.56,0.14,0.15,-0.14,-0.15,-0.12,7.41,7.42,7.41
22.76,7.56,7.56,0.15,0.15,-0.15,-0.15,-0.13,7.42,7.41,7.41
22.99,7.56,7.56,0.15,0.15,-0.15,-0.15,-0.13,7.41,7.41,7.41
23.22,7.56,7.56,0.15,0.15,-0.15,-0.15,-0.13,7.41,7.41,7.41
23.45,7.56,7.56,0.16,0.16,-0.16,-0.15,-0.14,7.41,7.41,7.41
23.69,7.56,7.57,0.16,0.16,-0.16,-0.15,-0.14,7.40,7.40,7.41
23.92,7.57,7.57,0.17,0.16,-0.17,-0.15,-0.14,7.41,7.40,7.41
24.16,7.57,7.58,0.17,0.17,-0.17,-0.15,-0.15,7.40,7.40,7.41
24.40,7.58,7.58,0.18,0.18,-0.18,-0.15,-0.15,7.40,7.40,7.40
24.65,7.59,7.59,0.19,0.19,-0.19,-0.15,-0.16,7.40,7.40,7.40
24.89,7.60,7.60,0.20,0.20,-0.20,-0.15,-0.16,7.40,7.40,7.40
25.14,7.61,7.61,0.21,0.21,-0.21,-0.15,-0.16,7.40,7.40,7.40
25.39,7.62,7.62,0.23,0.23,-0.22,-0.15,-0.17,7.40,7.40,7.40
25.65,7.63,7.63,0.24,0.23,-0.23,-0.15,-0.17,7.40,7.40,7.40
25.91,7.63,7.64,0.24,0.24,-0.24,-0.15,-0.18,7.40,7.40,7.40
26.16,7.63,7.63,0.24,0.24,-0.24,-0.15,-0.18,7.40,7.40,7.39
26.43,7.63,7.63,0.24,0.24,-0.24,-0.15,-0.18,7.40,7.39,7.39
26.69,7.62,7.63,0.23,0.24,-0.24,-0.15,-0.19,7.39,7.39,7.39
26.96,7.62,7.62,0.23,0.23,-0.23,-0.15,-0.19,7.39,7.39,7.39
27.23,7.61,7.61,0.23,0.23,-0.22,-0.15,-0.20,7.39,7.39,7.39
27.50,7.60,7.60,0.22,0.22,-0.22,-0.15,-0.20,7.39,7.39,7.39
27.77,7.59,7.59,0.21,0.21,-0.21,-0.15,-0.20,7.38,7.38,7.38
28.05,7.58,7.59,0.20,0.20,-0.21,-0.15,-0.21,7.38,7.38,7.38
28.33,7.58,7.58,0.20,0.20,-0.20,-0.15,-0.21,7.38,7.38,7.38
28.62,7.57,7.58,0.20,0.20,-0.20,-0.15,-0.21,7.37,7.37,7.38
28.90,7.57,7.57,0.20,0.20,-0.20,-0.15,-0.21,7.37,7.37,7.37
29.19,7.57,7.57,0.20,0.20,-0.20,-0.14,-0.22,7.37,7.37,7.37
29.48,7.57,7.57,0.20,0.20,-0.20,-0.14,-0.22,7.37,7.37,7.37
29.78,7.57,7.57,0.21,0.20,-0.20,-0.14,-0.22,7.37,7.37,7.37
30.08,7.56,7.57,0.20,0.20,-0.20,-0.14,-0.22,7.36,7.37,7.36
