frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-37.64,-37.64,-42.46,-42.46,6.00,6.18,2.62,-31.64,-31.64,4.82
20.20,-37.87,-37.88,-42.69,-42.70,6.00,6.18,2.70,-31.87,-31.88,4.82
20.40,-38.05,-38.06,-42.86,-42.87,6.00,6.18,2.77,-32.05,-32.06,4.82
20.61,-38.17,-38.15,-42.99,-42.97,6.00,6.18,2.85,-32.17,-32.15,4.82
20.81,-38.17,-38.17,-42.99,-42.98,6.00,6.18,2.93,-32.17,-32.17,4.82
21.02,-38.10,-38.11,-42.92,-42.92,6.00,6.18,3.02,-32.10,-32.11,4.82
21.23,-37.99,-37.99,-42.81,-42.81,6.00,6.18,3.10,-31.99,-31.99,4.81
21.44,-37.86,-37.87,-42.68,-42.68,6.00,6.18,3.19,-31.86,-31.87,4.81
21.66,-37.76,-37.76,-42.57,-42.57,6.00,6.18,3.28,-31.76,-31.76,4.81
21.87,-37.66,-37.67,-42.48,-42.48,6.00,6.18,3.38,-31.66,-31.67,4.81
22.09,-37.60,-37.61,-42.42,-42.42,6.00,6.18,3.47,-31.60,-31.61,4.81
22.31,-37.56,-37.56,-42.37,-42.37,6.00,6.18,3.57,-31.56,-31.56,4.81
22.54,-37.50,-37.49,-42.31,-42.30,6.00,6.18,3.67,-31.50,-31.49,4.81
22.76,-37.39,-37.38,-42.20,-42.19,6.00,6.18,3.78,-31.39,-31.38,4.81
22.99,-37.22,-37.21,-42.03,-42.02,6.00,6.18,3.88,-31.22,-31.21,4.81
23.22,-37.01,-37.00,-41.82,-41.81,6.00,6.18,3.99,-31.01,-31.00,4.81
23.45,-36.78,-36.80,-41.59,-41.60,6.00,6.18,4.10,-30.78,-30.80,4.81
23.69,-36.62,-36.63,-41.42,-41.43,6.00,6.17,4.22,-30.62,-30.63,4.80
23.92,-36.54,-36.54,-41.35,-41.35,6.00,6.17,4.33,-30.54,-30.54,4.80
24.16,-36.54,-36.56,-41.34,-41.36,6.00,6.17,4.45,-30.54,-30.56,4.80
24.40,-36.65,-36.64,-41.45,-41.44,6.00,6.17,4.57,-30.65,-30.64,4.80
24.65,-36.77,-36.77,-41.57,-41.57,6.00,6.17,4.69,-30.77,-30.77,4.80
24.89,-36.90,-36.89,-41.69,-41.68,6.00,6.17,4.81,-30.90,-30.89,4.80
25.14,-36.97,-36.96,-41.77,-41.76,6.00,6.17,4.94,-30.97,-30.96,4.80
25.39,-37.00,-37.00,-41.80,-41.80,6.00,6.17,5.06,-31.00,-31.00,4.80
25.65,-37.02,-37.02,-41.82,-41.82,6.00,6.17,5.19,-31.02,-31.02,4.79
25.91,-37.04,-37.06,-41.84,-41.86,6.00,6.17,5.32,-31.04,-31.06,4.79
26.16,-37.15,-37.15,-41.94,-41.94,6.00,6.17,5.45,-31.15,-31.15,4.79
26.43,-37.27,-37.28,-42.06,-42.07,6.00,6.17,5.57,-31.27,-31.28,4.79
26.69,-37.43,-37.43,-42.22,-42.22,6.00,6.17,5.70,-31.43,-31.43,4.79
26.96,-37.56,-37.56,-42.35,-42.35,6.00,6.17,5.82,-31.56,-31.56,4.79
27.23,-37.61,-37.62,-42.40,-42.40,6.00,6.16,5.95,-31.61,-31.62,4.78
27.50,-37.59,-37.57,-42.38,-42.35,6.00,6.16,6.07,-31.59,-31.57,4.78
27.77,-37.40,-37.40,-42.18,-42.18,6.00,6.16,6.18,-31.40,-31.40,4.78
28.05,-37.12,-37.13,-41.90,-41.91,6.00,6.16,6.30,-31.12,-31.13,4.78
28.33,-36.78,-36.77,-41.56,-41.55,6.00,6.16,6.40,-30.78,-30.77,4.78
28.62,-36.38,-36.38,-41.16,-41.16,6.00,6.16,6.51,-30.38,-30.38,4.77
28.90,-35.98,-35.99,-40.75,-40.76,6.00,6.16,6.60,-29.98,-29.99,4.77
29.19,-35.64,-35.65,-40.41,-40.42,6.00,6.16,6.70,-29.64,-29.65,4.77
29.48,-35.37,-35.39,-40.14,-40.16,6.00,6.16,6.78,-29.37,-29.39,4.77
29.78,-35.21,-35.20,-39.97,-39.97,6.00,6.15,6.85,-29.21,-29.20,4.76
30.08,-35.07,-35.06,-39.83,-39.83,6.00,6.15,6.92,-29.07,-29.06,4.76
30.38,-34.97,-34.96,-39.73,-39.72,6.00,6.15,6.98,-28.97,-28.96,4.76
30.68,-34.86,-34.86,-39.62,-39.62,6.00,6.15,7.03,-28.86,-28.86,4.76
30.99,-34.80,-34.79,-39.55,-39.55,6.00,6.15,7.07,-28.80,-28.79,4.75
31.30,-34.74,-34.75,-39.50,-39.51,6.00,6.15,7.09,-28.74,-28.75,4.75
31.61,-34.76,-34.77,-39.51,-39.51,6.00,6.15,7.12,-28.76,-28.77,4.75
31.93,-34.82,-34.83,-39.57,-39.58,6.00,6.14,7.13,-28.82,-28.83,4.74
32.24,-34.93,-34.93,-39.67,-39.68,6.00,6.14,7.13,-28.93,-28.93,4.74
32.57,-35.04,-35.04,-39.78,-39.78,6.00,6.14,7.12,-29.04,-29.04,4.74
32.89,-35.11,-35.11,-39.85,-39.84,6.00,6.14,7.10,-29.11,-29.11,4.73
33.22,-35.10,-35.08,-39.83,-39.81,6.00,6.14,7.08,-29.10,-29.08,4.73
33.55,-34.96,-34.95,-39.69,-39.68,6.00,6.13,7.05,-28.96,-28.95,4.73
33.89,-34.71,-34.72,-39.44,-39.44,6.00,6.13,7.01,-28.71,-28.72,4.72
34.23,-34.42,-34.42,-39.13,-39.14,6.00,6.13,6.97,-28.42,-28.42,4.72
34.57,-34.08,-34.09,-38.80,-38.80,6.00,6.13,6.92,-28.08,-28.09,4.71
