frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.34,9.34,2.97,2.97,-2.98,-2.86,-0.91,6.37,6.37,6.37
20.20,9.32,9.32,2.95,2.95,-2.95,-2.85,-0.94,6.37,6.37,6.37
20.40,9.29,9.29,2.92,2.92,-2.92,-2.83,-0.97,6.37,6.37,6.37
20.61,9.27,9.27,2.90,2.90,-2.90,-2.81,-1.00,6.37,6.37,6.37
20.81,9.24,9.24,2.87,2.88,-2.87,-2.80,-1.03,6.37,6.37,6.37
21.02,9.22,9.22,2.85,2.85,-2.85,-2.78,-1.06,6.37,6.37,6.37
21.23,9.19,9.19,2.82,2.82,-2.82,-2.76,-1.09,6.37,6.37,6.37
21.44,9.16,9.16,2.80,2.80,-2.80,-2.75,-1.13,6.36,6.37,6.37
21.66,9.13,9.13,2.77,2.77,-2.77,-2.73,-1.16,6.36,6.36,6.36
21.87,9.11,9.11,2.75,2.74,-2.75,-2.71,-1.20,6.36,6.36,6.36
22.09,9.08,9.08,2.72,2.72,-2.72,-2.69,-1.23,6.36,6.36,6.36
22.31,9.06,9.06,2.70,2.70,-2.70,-2.67,-1.27,6.36,6.36,6.36
22.54,9.03,9.03,2.67,2.67,-2.67,-2.66,-1.31,6.36,6.36,6.36
22.76,9.01,9.01,2.65,2.65,-2.65,-2.64,-1.35,6.36,6.36,6.36
22.99,8.99,8.99,2.63,2.63,-2.63,-2.62,-1.39,6.36,6.36,6.36
23.22,8.96,8.96,2.60,2.61,-2.61,-2.60,-1.43,6.35,6.36,6.36
23.45,8.94,8.94,2.58,2.58,-2.58,-2.58,-1.47,6.36,6.36,6.36
23.69,8.92,8.92,2.57,2.56,-2.56,-2.56,-1.52,6.36,6.36,6.36
23.92,8.89,8.89,2.54,2.54,-2.54,-2.54,-1.56,6.35,6.36,6.35
24.16,8.87,8.87,2.52,2.52,-2.51,-2.52,-1.60,6.36,6.35,6.35
24.40,8.84,8.84,2.49,2.49,-2.49,-2.50,-1.65,6.35,6.35,6.35
24.65,8.82,8.82,2.47,2.47,-2.47,-2.47,-1.69,6.35,6.35,6.35
24.89,8.79,8.79,2.44,2.44,-2.44,-2.45,-1.74,6.35,6.35,6.35
25.14,8.77,8.77,2.42,2.42,-2.42,-2.43,-1.79,6.35,6.35,6.35
25.39,8.74,8.74,2.39,2.40,-2.40,-2.41,-1.83,6.34,6.35,6.35
25.65,8.72,8.72,2.38,2.37,-2.37,-2.39,-1.88,6.35,6.35,6.35
25.91,8.69,8.69,2.35,2.35,-2.35,-2.36,-1.92,6.34,6.34,6.34
26.16,8.67,8.67,2.33,2.33,-2.33,-2.34,-1.97,6.34,6.34,6.34
26.43,8.64,8.64,2.30,2.30,-2.30,-2.32,-2.01,6.34,6.34,6.34
26.69,8.62,8.62,2.28,2.28,-2.28,-2.29,-2.06,6.34,6.34,6.34
26.96,8.59,8.59,2.25,2.26,-2.25,-2.27,-2.10,6.34,6.34,6.34
27.23,8.57,8.57,2.24,2.23,-2.23,-2.25,-2.14,6.34,6.34,6.34
27.50,8.54,8.54,2.21,2.21,-2.20,-2.22,-2.18,6.34,6.34,6.33
27.77,8.51,8.51,2.18,2.18,-2.18,-2.20,-2.22,6.33,6.33,6.33
28.05,8.48,8.48,2.15,2.15,-2.15,-2.17,-2.26,6.33,6.33,6.33
28.33,8.45,8.45,2.12,2.13,-2.13,-2.15,-2.29,6.32,6.33,6.33
28.62,8.43,8.43,2.11,2.10,-2.10,-2.12,-2.32,6.33,6.33,6.33
28.90,8.40,8.40,2.08,2.08,-2.08,-2.10,-2.35,6.33,6.33,6.32
29.19,8.37,8.37,2.05,2.05,-2.05,-2.07,-2.38,6.32,6.32,6.32
29.48,8.34,8.34,2.02,2.02,-2.02,-2.04,-2.40,6.32,6.32,6.32
29.78,8.31,8.31,1.99,1.99,-2.00,-2.02,-2.41,6.32,6.32,6.32
30.08,8.28,8.28,1.97,1.97,-1.97,-1.99,-2.43,6.31,6.31,6.31
30.38,8.25,8.25,1.94,1.94,-1.94,-1.96,-2.44,6.31,6.31,6.31
30.68,8.22,8.22,1.91,1.91,-1.91,-1.94,-2.44,6.31,6.31,6.31
30.99,8.19,8.19,1.89,1.89,-1.89,-1.91,-2.45,6.31,6.31,6.31
31.30,8.16,8.16,1.86,1.86,-1.86,-1.88,-2.44,6.30,6.30,6.30
31.61,8.13,8.13,1.83,1.83,-1.83,-1.85,-2.44,6.30,6.30,6.30
31.93,8.09,8.09,1.80,1.80,-1.80,-1.82,-2.42,6.29,6.29,6.30
32.24,8.06,8.06,1.77,1.77,-1.77,-1.79,-2.41,6.29,6.29,6.29
32.57,8.03,8.03,1.74,1.74,-1.74,-1.76,-2.39,6.29,6.29,6.29
32.89,8.00,8.00,1.72,1.71,-1.71,-1.74,-2.37,6.29,6.29,6.29
33.22,7.96,7.96,1.68,1.68,-1.68,-1.71,-2.34,6.28,6.28,6.28
33.55,7.93,7.93,1.65,1.65,-1.65,-1.68,-2.31,6.28,6.28,6.28
33.89,7.89,7.89,1.62,1.62,-1.62,-1.65,-2.27,6.27,6.27,6.27
34.23,7.86,7.86,1.59,1.59,-1.59,-1.62,-2.24,6.27,6.27,6.27
34.57,7.83,7.83,1.57,1.56,-1.56,-1.59,-2.19,6.27,6.27,6.26
34.92,7.79,7.79,1.53,1.53,-1.53,-1.55,-2.15,6.26,6.26,6.26
35.27,7.76,7.76,1.51,1.50,-1.50,-1.52,-2.10,6.26,6.26,6.26
35.62,7.72,7.72,1.47,1.47,-1.47,-1.49,-2.06,6.25,6.25,6.25
35.97,7.69,7.69,1.44,1.44,-1.44,-1.46,-2.01,6.25,6.24,6.25
36.33,7.65,7.65,1.41,1.41,-1.41,-1.43,-1.96,6.24,6.24,6.24
36.70,7.62,7.62,1.39,1.38,-1.38,-1.40,-1.90,6.24,6.23,6.23
37.06,7.58,7.58,1.35,1.35,-1.35,-1.37,-1.85,6.23,6.23,6.23
37.43,7.55,7.55,1.33,1.33,-1.32,-1.33,-1.79,6.23,6.23,6.22
37.81,7.51,7.51,1.29,1.29,-1.29,-1.30,-1.74,6.22,6.22,6.22
38.19,7.47,7.47,1.26,1.26,-1.26,-1.27,-1.68,6.21,6.21,6.21
38.57,7.43,7.43,1.23,1.23,-1.23,-1.24,-1.63,6.20,6.20,6.20
38.95,7.39,7.39,1.19,1.20,-1.20,-1.20,-1.57,6.19,6.20,6.20
39.34,7.36,7.36,1.17,1.17,-1.17,-1.17,-1.51,6.19,6.19,6.19
39.74,7.32,7.32,1.14,1.14,-1.14,-1.14,-1.46,6.18,6.18,6.18
40.14,7.28,7.28,1.11,1.11,-1.10,-1.10,-1.40,6.18,6.18,6.18
40.54,7.24,7.24,1.07,1.07,-1.07,-1.07,-1.34,6.17,6.17,6.17
40.94,7.20,7.20,1.04,1.04,-1.04,-1.04,-1.29,6.16,6.16,6.16
41.35,7.16,7.16,1.01,1.01,-1.01,-1.01,-1.23,6.15,6.15,6.15
41.76,7.12,7.12,0.98,0.98,-0.98,-0.97,-1.18,6.14,6.14,6.14
42.18,7.08,7.08,0.95,0.94,-0.94,-0.94,-1.12,6.14,6.13,6.13
42.60,7.03,7.03,0.91,0.91,-0.91,-0.90,-1.07,6.12,6.12,6.12
43.03,6.99,6.99,0.88,0.88,-0.88,-0.87,-1.02,6.11,6.11,6.11
43.46,6.95,6.95,0.85,0.85,-0.85,-0.84,-0.96,6.10,6.10,6.10
43.90,6.91,6.91,0.82,0.81,-0.81,-0.80,-0.91,6.10,6.10,6.09
44.33,6.86,6.86,0.78,0.78,-0.78,-0.77,-0.86,6.08,6.08,6.08
44.78,6.82,6.82,0.75,0.75,-0.75,-0.74,-0.81,6.07,6.07,6.07
45.23,6.77,6.77,0.71,0.71,-0.71,-0.70,-0.76,6.06,6.06,6.06
45.68,6.73,6.73,0.68,0.68,-0.68,-0.67,-0.71,6.05,6.05,6.05
46.13,6.68,6.68,0.64,0.65,-0.65,-0.64,-0.66,6.03,6.03,6.04
46.60,6.64,6.64,0.62,0.62,-0.62,-0.60,-0.62,6.02,6.02,6.02
47.06,6.59,6.59,0.58,0.58,-0.58,-0.57,-0.57,6.01,6.01,6.01
47.53,6.55,6.55,0.56,0.55,-0.55,-0.54,-0.52,6.00,6.00,6.00
48.01,6.50,6.50,0.52,0.52,-0.52,-0.51,-0.48,5.98,5.98,5.98
48.49,6.45,6.45,0.48,0.49,-0.49,-0.47,-0.43,5.96,5.97,5.97
48.97,6.41,6.41,0.46,0.46,-0.46,-0.44,-0.39,5.95,5.95,5.95
49.46,6.36,6.36,0.43,0.43,-0.42,-0.41,-0.35,5.94,5.94,5.94
49.96,6.31,6.31,0.39,0.39,-0.39,-0.38,-0.30,5.92,5.92,5.92
50.46,6.26,6.26,0.36,0.36,-0.36,-0.34,-0.26,5.90,5.90,5.90
50.96,6.21,6.21,0.33,0.33,-0.33,-0.31,-0.22,5.88,5.88,5.88
51.47,6.16,6.16,0.29,0.29,-0.30,-0.28,-0.18,5.87,5.87,5.87
51.99,6.11,6.11,0.26,0.26,-0.26,-0.25,-0.14,5.85,5.85,5.85
52.51,6.06,6.06,0.23,0.23,-0.23,-0.22,-0.10,5.83,5.83,5.83
53.03,6.01,6.01,0.20,0.20,-0.20,-0.19,-0.06,5.81,5.81,5.81
53.56,5.95,5.96,0.16,0.17,-0.17,-0.16,-0.03,5.78,5.79,5.79
54.10,5.90,5.90,0.13,0.13,-0.13,-0.13,0.01,5.77,5.77,5.77
54.64,5.85,5.85,0.11,0.10,-0.10,-0.10,0.05,5.75,5.74,5.74
55.18,5.79,5.79,0.07,0.07,-0.07,-0.07,0.08,5.72,5.72,5.72
55.74,5.74,5.74,0.04,0.04,-0.04,-0.04,0.11,5.70,5.70,5.70
56.29,5.68,5.68,0.01,0.01,-0.01,-0.01,0.15,5.67,5.67,5.67
56.86,5.63,5.63,-0.02,-0.02,0.02,0.02,0.18,5.65,5.65,5.65
57.42,5.57,5.57,-0.05,-0.05,0.05,0.05,0.21,5.62,5.62,5.62
58.00,5.52,5.52,-0.08,-0.08,0.08,0.07,0.24,5.60,5.60,5.60
58.58,5.46,5.46,-0.11,-0.11,0.11,0.10,0.26,5.57,5.57,5.57
