frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.35,10.35,2.64,2.64,-2.64,-3.61,-1.70,7.71,7.70,7.70
20.20,10.39,10.39,2.69,2.69,-2.69,-3.61,-1.75,7.70,7.70,7.70
20.40,10.43,10.43,2.73,2.73,-2.73,-3.61,-1.80,7.70,7.70,7.70
20.61,10.48,10.47,2.78,2.77,-2.77,-3.61,-1.86,7.71,7.70,7.70
20.81,10.51,10.51,2.81,2.81,-2.81,-3.61,-1.91,7.70,7.70,7.70
21.02,10.55,10.55,2.85,2.85,-2.85,-3.62,-1.97,7.70,7.70,7.70
21.23,10.59,10.59,2.89,2.89,-2.89,-3.62,-2.02,7.70,7.70,7.70
21.44,10.63,10.63,2.93,2.93,-2.93,-3.62,-2.08,7.70,7.70,7.70
21.66,10.67,10.67,2.97,2.97,-2.97,-3.62,-2.14,7.70,7.70,7.70
21.87,10.70,10.70,3.00,3.01,-3.00,-3.63,-2.20,7.69,7.70,7.70
22.09,10.74,10.74,3.04,3.04,-3.04,-3.63,-2.27,7.70,7.70,7.70
22.31,10.78,10.77,3.08,3.08,-3.08,-3.63,-2.33,7.70,7.70,7.70
22.54,10.81,10.81,3.11,3.11,-3.11,-3.63,-2.40,7.69,7.70,7.70
22.76,10.84,10.84,3.14,3.15,-3.15,-3.64,-2.47,7.69,7.69,7.69
22.99,10.88,10.88,3.19,3.18,-3.18,-3.64,-2.54,7.70,7.69,7.69
23.22,10.91,10.91,3.22,3.22,-3.22,-3.64,-2.61,7.69,7.69,7.69
23.45,10.94,10.94,3.25,3.25,-3.25,-3.64,-2.69,7.69,7.69,7.69
23.69,10.97,10.97,3.28,3.28,-3.28,-3.65,-2.76,7.69,7.69,7.69
23.92,11.00,11.00,3.31,3.31,-3.31,-3.65,-2.84,7.69,7.69,7.69
24.16,11.03,11.03,3.34,3.34,-3.34,-3.65,-2.92,7.69,7.69,7.69
24.40,11.06,11.06,3.37,3.37,-3.37,-3.65,-2.99,7.69,7.69,7.69
24.65,11.09,11.09,3.40,3.40,-3.40,-3.66,-3.07,7.69,7.69,7.69
24.89,11.12,11.12,3.44,3.43,-3.43,-3.66,-3.16,7.69,7.69,7.68
25.14,11.15,11.15,3.47,3.46,-3.46,-3.66,-3.24,7.69,7.69,7.68
25.39,11.17,11.17,3.49,3.49,-3.49,-3.67,-3.32,7.68,7.68,7.68
25.65,11.20,11.20,3.52,3.52,-3.52,-3.67,-3.40,7.68,7.68,7.68
25.91,11.22,11.22,3.54,3.54,-3.54,-3.67,-3.49,7.68,7.68,7.68
26.16,11.24,11.24,3.56,3.57,-3.57,-3.68,-3.57,7.67,7.68,7.68
26.43,11.27,11.27,3.59,3.59,-3.59,-3.68,-3.65,7.68,7.68,7.68
26.69,11.29,11.29,3.62,3.61,-3.61,-3.68,-3.73,7.68,7.67,7.67
26.96,11.31,11.31,3.64,3.64,-3.64,-3.69,-3.81,7.67,7.67,7.67
27.23,11.33,11.33,3.66,3.66,-3.66,-3.69,-3.89,7.67,7.67,7.67
