frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-28.63,-28.60,-37.38,-37.36,6.00,6.01,2.84,-22.63,-22.60,8.75
20.20,-28.86,-28.89,-37.61,-37.64,6.00,6.01,2.92,-22.86,-22.89,8.75
20.40,-29.18,-29.21,-37.93,-37.96,6.00,6.01,3.00,-23.18,-23.21,8.75
20.61,-29.55,-29.56,-38.30,-38.31,6.00,6.02,3.08,-23.55,-23.56,8.75
20.81,-30.00,-29.98,-38.75,-38.73,6.00,6.02,3.17,-24.00,-23.98,8.75
21.02,-30.41,-30.41,-39.16,-39.16,6.00,6.02,3.26,-24.41,-24.41,8.75
21.23,-30.81,-30.81,-39.56,-39.56,6.00,6.02,3.35,-24.81,-24.81,8.75
21.44,-31.18,-31.16,-39.92,-39.91,6.00,6.02,3.45,-25.18,-25.16,8.75
21.66,-31.47,-31.47,-40.22,-40.22,6.00,6.02,3.54,-25.47,-25.47,8.75
21.87,-31.75,-31.75,-40.49,-40.49,6.00,6.02,3.64,-25.75,-25.75,8.75
22.09,-32.00,-32.00,-40.74,-40.74,6.00,6.02,3.75,-26.00,-26.00,8.75
22.31,-32.25,-32.25,-40.99,-40.99,6.00,6.02,3.85,-26.25,-26.25,8.74
22.54,-32.50,-32.51,-41.24,-41.25,6.00,6.02,3.96,-26.50,-26.51,8.74
22.76,-32.78,-32.79,-41.53,-41.53,6.00,6.02,4.07,-26.78,-26.79,8.74
22.99,-33.07,-33.08,-41.81,-41.82,6.00,6.02,4.19,-27.07,-27.08,8.74
23.22,-33.35,-33.36,-42.09,-42.10,6.00,6.03,4.30,-27.35,-27.36,8.74
23.45,-33.60,-33.59,-42.34,-42.33,6.00,6.03,4.42,-27.60,-27.59,8.74
23.69,-33.75,-33.75,-42.49,-42.49,6.00,6.03,4.54,-27.75,-27.75,8.74
23.92,-33.79,-33.79,-42.53,-42.53,6.00,6.03,4.67,-27.79,-27.79,8.74
24.16,-33.74,-33.71,-42.48,-42.45,6.00,6.03,4.80,-27.74,-27.71,8.74
24.40,-33.53,-33.53,-42.26,-42.26,6.00,6.03,4.92,-27.53,-27.53,8.73
24.65,-33.27,-33.27,-42.01,-42.00,6.00,6.03,5.05,-27.27,-27.27,8.73
24.89,-32.99,-33.00,-41.72,-41.73,6.00,6.03,5.19,-26.99,-27.00,8.73
25.14,-32.77,-32.79,-41.50,-41.52,6.00,6.03,5.32,-26.77,-26.79,8.73
25.39,-32.65,-32.65,-41.38,-41.38,6.00,6.03,5.46,-26.65,-26.65,8.73
25.65,-32.61,-32.62,-41.34,-41.35,6.00,6.04,5.59,-26.61,-26.62,8.73
25.91,-32.66,-32.67,-41.39,-41.40,6.00,6.04,5.73,-26.66,-26.67,8.73
26.16,-32.78,-32.79,-41.51,-41.51,6.00,6.04,5.87,-26.78,-26.79,8.72
26.43,-32.89,-32.90,-41.61,-41.62,6.00,6.04,6.00,-26.89,-26.90,8.72
26.69,-32.96,-32.94,-41.68,-41.66,6.00,6.04,6.14,-26.96,-26.94,8.72
26.96,-32.85,-32.85,-41.57,-41.57,6.00,6.04,6.27,-26.85,-26.85,8.72
27.23,-32.60,-32.59,-41.31,-41.31,6.00,6.04,6.41,-26.60,-26.59,8.72
27.50,-32.18,-32.15,-40.90,-40.86,6.00,6.04,6.54,-26.18,-26.15,8.72
27.77,-31.56,-31.57,-40.28,-40.29,6.00,6.04,6.66,-25.56,-25.57,8.71
28.05,-30.93,-30.92,-39.64,-39.64,6.00,6.05,6.78,-24.93,-24.92,8.71
28.33,-30.29,-30.31,-39.00,-39.02,6.00,6.05,6.90,-24.29,-24.31,8.71
28.62,-29.79,-29.81,-38.50,-38.51,6.00,6.05,7.01,-23.79,-23.81,8.71
