frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.23,4.24,-4.57,-4.56,4.67,3.83,1.13,8.90,8.91,8.80
20.20,4.29,4.28,-4.51,-4.52,4.54,3.81,1.17,8.83,8.82,8.80
20.40,4.35,4.35,-4.45,-4.45,4.42,3.78,1.20,8.77,8.76,8.80
20.61,4.41,4.43,-4.39,-4.37,4.30,3.75,1.24,8.71,8.73,8.80
20.81,4.53,4.53,-4.27,-4.27,4.19,3.73,1.28,8.72,8.71,8.80
21.02,4.65,4.65,-4.15,-4.15,4.08,3.70,1.32,8.73,8.73,8.80
21.23,4.78,4.78,-4.02,-4.01,3.98,3.67,1.36,8.76,8.76,8.80
21.44,4.91,4.92,-3.88,-3.88,3.89,3.64,1.40,8.80,8.81,8.80
21.66,5.05,5.04,-3.75,-3.75,3.78,3.61,1.45,8.82,8.82,8.80
21.87,5.16,5.15,-3.63,-3.64,3.68,3.58,1.49,8.84,8.83,8.79
22.09,5.22,5.23,-3.57,-3.56,3.60,3.55,1.53,8.83,8.84,8.79
22.31,5.29,5.28,-3.50,-3.51,3.55,3.52,1.58,8.84,8.83,8.79
22.54,5.31,5.30,-3.48,-3.49,3.51,3.49,1.63,8.82,8.82,8.79
22.76,5.31,5.31,-3.48,-3.48,3.48,3.46,1.68,8.79,8.80,8.79
22.99,5.31,5.32,-3.48,-3.47,3.45,3.43,1.73,8.77,8.77,8.79
23.22,5.33,5.33,-3.46,-3.46,3.42,3.39,1.78,8.75,8.75,8.79
23.45,5.36,5.36,-3.43,-3.42,3.37,3.36,1.83,8.73,8.74,8.79
23.69,5.42,5.43,-3.37,-3.35,3.31,3.33,1.89,8.73,8.74,8.79
23.92,5.53,5.53,-3.25,-3.26,3.23,3.29,1.94,8.76,8.76,8.79
24.16,5.64,5.64,-3.14,-3.15,3.14,3.25,2.00,8.78,8.78,8.78
24.40,5.75,5.75,-3.03,-3.03,3.04,3.22,2.05,8.80,8.80,8.78
24.65,5.85,5.86,-2.93,-2.92,2.95,3.18,2.11,8.80,8.81,8.78
24.89,5.96,5.95,-2.82,-2.83,2.87,3.15,2.17,8.83,8.81,8.78
