frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.21,-0.21,-4.76,-4.77,4.81,3.19,-0.70,4.60,4.60,4.55
20.20,-0.08,-0.08,-4.63,-4.63,4.64,3.08,-0.72,4.56,4.56,4.55
20.40,0.06,0.06,-4.49,-4.49,4.47,2.97,-0.74,4.53,4.53,4.55
20.61,0.22,0.22,-4.34,-4.33,4.29,2.87,-0.76,4.51,4.52,4.55
20.81,0.41,0.41,-4.14,-4.15,4.12,2.76,-0.79,4.53,4.52,4.55
21.02,0.60,0.60,-3.96,-3.96,3.94,2.65,-0.81,4.54,4.54,4.56
21.23,0.80,0.80,-3.76,-3.76,3.77,2.54,-0.83,4.56,4.56,4.56
21.44,0.99,0.99,-3.57,-3.57,3.59,2.43,-0.86,4.58,4.57,4.56
21.66,1.17,1.17,-3.39,-3.39,3.40,2.32,-0.88,4.57,4.57,4.56
21.87,1.34,1.35,-3.22,-3.21,3.22,2.21,-0.91,4.56,4.56,4.56
22.09,1.52,1.52,-3.04,-3.04,3.03,2.10,-0.93,4.55,4.55,4.56
22.31,1.70,1.70,-2.86,-2.86,2.85,1.99,-0.96,4.56,4.55,4.56
22.54,1.87,1.87,-2.69,-2.69,2.68,1.88,-0.99,4.55,4.55,4.56
22.76,2.05,2.05,-2.52,-2.52,2.51,1.77,-1.02,4.56,4.56,4.57
22.99,2.23,2.23,-2.35,-2.34,2.35,1.66,-1.04,4.58,4.58,4.57
23.22,2.41,2.41,-2.18,-2.17,2.20,1.54,-1.07,4.60,4.61,4.58
23.45,2.59,2.58,-2.00,-2.02,2.04,1.43,-1.10,4.63,4.62,4.59
23.69,2.73,2.73,-1.88,-1.87,1.89,1.32,-1.14,4.61,4.61,4.60
23.92,2.87,2.87,-1.73,-1.73,1.72,1.21,-1.17,4.59,4.59,4.60
24.16,3.01,3.01,-1.59,-1.59,1.55,1.09,-1.20,4.56,4.56,4.60
24.40,3.16,3.18,-1.44,-1.43,1.38,0.98,-1.23,4.54,4.56,4.60
