frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.11,-4.11,-7.61,-7.61,6.00,6.51,1.93,1.89,1.89,3.50
20.20,-4.00,-4.00,-7.50,-7.49,6.00,6.46,1.99,2.00,2.00,3.50
20.40,-3.88,-3.89,-7.38,-7.39,6.00,6.41,2.05,2.12,2.11,3.50
20.61,-3.79,-3.80,-7.29,-7.30,6.00,6.36,2.11,2.21,2.20,3.50
20.81,-3.73,-3.73,-7.23,-7.23,6.00,6.30,2.17,2.27,2.27,3.50
21.02,-3.67,-3.67,-7.18,-7.18,6.00,6.25,2.24,2.33,2.33,3.51
21.23,-3.61,-3.61,-7.12,-7.12,6.00,6.20,2.30,2.39,2.39,3.51
21.44,-3.54,-3.54,-7.05,-7.05,6.00,6.14,2.37,2.46,2.46,3.51
21.66,-3.45,-3.45,-6.96,-6.96,6.00,6.09,2.44,2.55,2.55,3.51
21.87,-3.34,-3.35,-6.85,-6.85,6.00,6.04,2.51,2.66,2.65,3.51
22.09,-3.24,-3.24,-6.75,-6.74,6.00,5.98,2.59,2.76,2.76,3.51
22.31,-3.13,-3.14,-6.64,-6.64,6.00,5.93,2.67,2.87,2.86,3.50
22.54,-3.04,-3.05,-6.55,-6.55,6.00,5.87,2.74,2.96,2.95,3.50
22.76,-2.97,-2.97,-6.49,-6.48,6.00,5.81,2.83,3.03,3.03,3.51
22.99,-2.90,-2.91,-6.43,-6.43,6.01,5.76,2.91,3.11,3.10,3.52
23.22,-2.84,-2.84,-6.38,-6.37,6.02,5.70,2.99,3.17,3.17,3.53
23.45,-2.77,-2.76,-6.31,-6.30,6.01,5.64,3.08,3.24,3.25,3.54
23.69,-2.67,-2.68,-6.22,-6.22,6.00,5.58,3.17,3.33,3.33,3.55
23.92,-2.57,-2.58,-6.12,-6.13,5.98,5.53,3.26,3.41,3.41,3.55
24.16,-2.48,-2.48,-6.03,-6.03,5.95,5.47,3.35,3.47,3.47,3.55
24.40,-2.38,-2.39,-5.93,-5.94,5.91,5.41,3.44,3.53,3.52,3.55
24.65,-2.29,-2.30,-5.85,-5.85,5.85,5.35,3.53,3.56,3.56,3.56
24.89,-2.21,-2.21,-5.78,-5.77,5.78,5.29,3.63,3.57,3.58,3.57
25.14,-2.12,-2.12,-5.70,-5.70,5.71,5.23,3.73,3.58,3.58,3.58
25.39,-2.03,-2.03,-5.62,-5.61,5.62,5.16,3.82,3.59,3.59,3.58
25.65,-1.93,-1.94,-5.52,-5.52,5.53,5.10,3.92,3.59,3.59,3.58
25.91,-1.84,-1.85,-5.44,-5.44,5.44,5.04,4.01,3.59,3.59,3.59
26.16,-1.76,-1.75,-5.35,-5.34,5.35,4.98,4.11,3.59,3.60,3.59
26.43,-1.65,-1.66,-5.25,-5.26,5.26,4.92,4.20,3.61,3.60,3.60
26.69,-1.57,-1.58,-5.16,-5.17,5.18,4.85,4.30,3.60,3.59,3.59
26.96,-1.50,-1.50,-5.10,-5.09,5.09,4.79,4.39,3.59,3.59,3.60
27.23,-1.42,-1.41,-5.02,-5.01,5.01,4.72,4.48,3.58,3.59,3.60
27.50,-1.32,-1.33,-4.92,-4.93,4.92,4.66,4.56,3.60,3.59,3.59
27.77,-1.24,-1.25,-4.84,-4.84,4.85,4.60,4.64,3.61,3.60,3.59
28.05,-1.18,-1.17,-4.76,-4.75,4.77,4.53,4.72,3.59,3.60,3.58
28.33,-1.10,-1.11,-4.67,-4.69,4.70,4.46,4.79,3.59,3.59,3.57
28.62,-1.04,-1.05,-4.61,-4.62,4.62,4.40,4.86,3.57,3.57,3.57
28.90,-0.99,-0.98,-4.56,-4.54,4.53,4.33,4.92,3.54,3.55,3.57
29.19,-0.92,-0.92,-4.47,-4.47,4.45,4.27,4.98,3.52,3.53,3.55
29.48,-0.83,-0.84,-4.37,-4.38,4.36,4.20,5.02,3.52,3.51,3.53
29.78,-0.75,-0.75,-4.28,-4.27,4.26,4.13,5.07,3.51,3.51,3.52
30.08,-0.67,-0.65,-4.17,-4.16,4.17,4.06,5.09,3.49,3.51,3.50
30.38,-0.54,-0.56,-4.04,-4.06,4.07,4.00,5.12,3.52,3.51,3.50
30.68,-0.46,-0.47,-3.95,-3.96,3.97,3.93,5.13,3.51,3.50,3.49
30.99,-0.40,-0.39,-3.88,-3.86,3.88,3.86,5.14,3.47,3.49,3.47
31.30,-0.31,-0.33,-3.77,-3.78,3.78,3.79,5.13,3.47,3.46,3.45
31.61,-0.26,-0.26,-3.69,-3.70,3.70,3.72,5.12,3.43,3.43,3.43
31.93,-0.20,-0.20,-3.62,-3.61,3.61,3.65,5.09,3.41,3.41,3.42
32.24,-0.14,-0.14,-3.54,-3.53,3.52,3.58,5.06,3.38,3.38,3.39
