frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.40,8.40,5.12,5.12,-5.12,-4.98,-2.02,3.29,3.28,3.28
20.20,8.38,8.38,5.08,5.08,-5.08,-4.97,-2.08,3.31,3.31,3.31
20.40,8.36,8.37,5.03,5.03,-5.03,-4.96,-2.14,3.33,3.33,3.34
20.61,8.35,8.35,5.00,4.99,-5.00,-4.95,-2.20,3.36,3.36,3.36
20.81,8.34,8.34,4.96,4.95,-4.96,-4.94,-2.26,3.38,3.38,3.39
21.02,8.32,8.33,4.91,4.92,-4.92,-4.93,-2.33,3.40,3.40,3.42
21.23,8.31,8.31,4.89,4.88,-4.89,-4.92,-2.39,3.43,3.42,3.42
21.44,8.29,8.29,4.86,4.86,-4.85,-4.91,-2.46,3.44,3.44,3.43
21.66,8.27,8.27,4.83,4.83,-4.82,-4.90,-2.53,3.45,3.45,3.44
21.87,8.24,8.24,4.80,4.80,-4.79,-4.89,-2.60,3.45,3.45,3.44
22.09,8.21,8.21,4.76,4.76,-4.76,-4.88,-2.68,3.45,3.45,3.45
22.31,8.18,8.18,4.73,4.73,-4.73,-4.87,-2.76,3.45,3.45,3.45
22.54,8.15,8.15,4.70,4.70,-4.71,-4.86,-2.83,3.45,3.44,3.45
22.76,8.12,8.12,4.67,4.68,-4.68,-4.85,-2.91,3.44,3.44,3.45
22.99,8.10,8.10,4.66,4.66,-4.66,-4.83,-2.99,3.44,3.44,3.44
23.22,8.08,8.08,4.64,4.64,-4.65,-4.82,-3.08,3.43,3.44,3.44
23.45,8.07,8.07,4.63,4.64,-4.64,-4.81,-3.16,3.44,3.44,3.44
23.69,8.06,8.06,4.62,4.62,-4.62,-4.80,-3.25,3.44,3.44,3.44
23.92,8.05,8.05,4.62,4.61,-4.61,-4.79,-3.34,3.44,3.44,3.44
24.16,8.04,8.04,4.60,4.60,-4.59,-4.78,-3.43,3.45,3.45,3.45
24.40,8.02,8.02,4.58,4.58,-4.57,-4.76,-3.53,3.45,3.45,3.44
24.65,8.00,8.00,4.57,4.56,-4.54,-4.75,-3.62,3.46,3.46,3.43
24.89,7.97,7.97,4.54,4.53,-4.52,-4.74,-3.71,3.46,3.45,3.43
25.14,7.93,7.93,4.50,4.50,-4.49,-4.73,-3.81,3.44,3.44,3.43
25.39,7.89,7.89,4.46,4.46,-4.47,-4.72,-3.91,3.42,3.42,3.43
25.65,7.86,7.86,4.43,4.44,-4.47,-4.71,-4.01,3.40,3.40,3.43
25.91,7.85,7.85,4.43,4.43,-4.47,-4.69,-4.10,3.38,3.38,3.42
26.16,7.86,7.87,4.44,4.45,-4.49,-4.68,-4.20,3.37,3.38,3.42
26.43,7.90,7.91,4.48,4.49,-4.51,-4.67,-4.30,3.39,3.39,3.42
26.69,7.96,7.96,4.55,4.54,-4.54,-4.66,-4.39,3.42,3.42,3.42
26.96,8.01,8.01,4.60,4.60,-4.56,-4.65,-4.49,3.45,3.45,3.41
27.23,8.05,8.05,4.64,4.63,-4.58,-4.63,-4.58,3.47,3.47,3.41
27.50,8.05,8.05,4.64,4.64,-4.58,-4.62,-4.68,3.47,3.46,3.41
27.77,8.02,8.02,4.62,4.62,-4.58,-4.61,-4.76,3.44,3.44,3.40
28.05,7.97,7.97,4.57,4.57,-4.58,-4.60,-4.85,3.39,3.39,3.40
28.33,7.92,7.93,4.53,4.53,-4.58,-4.59,-4.93,3.34,3.35,3.39
28.62,7.89,7.90,4.51,4.51,-4.58,-4.58,-5.02,3.31,3.32,3.39
28.90,7.90,7.91,4.52,4.53,-4.58,-4.57,-5.09,3.32,3.33,3.38
29.19,7.94,7.95,4.57,4.57,-4.59,-4.56,-5.16,3.35,3.35,3.37
29.48,8.00,8.00,4.62,4.62,-4.60,-4.55,-5.22,3.40,3.40,3.38
29.78,8.03,8.03,4.66,4.66,-4.60,-4.54,-5.29,3.43,3.43,3.37
30.08,8.05,8.04,4.68,4.67,-4.61,-4.53,-5.34,3.44,3.43,3.37
30.38,8.01,8.01,4.66,4.65,-4.61,-4.52,-5.39,3.40,3.40,3.36
30.68,7.95,7.96,4.60,4.60,-4.61,-4.51,-5.43,3.35,3.35,3.35
30.99,7.89,7.90,4.55,4.55,-4.60,-4.50,-5.46,3.29,3.30,3.34
31.30,7.86,7.87,4.52,4.53,-4.59,-4.49,-5.49,3.27,3.28,3.34
31.61,7.86,7.87,4.53,4.54,-4.58,-4.49,-5.51,3.28,3.29,3.34
31.93,7.89,7.89,4.57,4.57,-4.57,-4.48,-5.53,3.32,3.32,3.32
32.24,7.91,7.91,4.60,4.60,-4.56,-4.47,-5.54,3.35,3.35,3.31
32.57,7.93,7.92,4.62,4.61,-4.56,-4.47,-5.54,3.37,3.36,3.31
32.89,7.90,7.90,4.60,4.60,-4.56,-4.46,-5.54,3.34,3.34,3.31
33.22,7.86,7.86,4.57,4.57,-4.57,-4.46,-5.53,3.29,3.30,3.29
33.55,7.82,7.83,4.53,4.54,-4.57,-4.45,-5.51,3.26,3.26,3.29
33.89,7.80,7.81,4.52,4.53,-4.56,-4.45,-5.50,3.24,3.25,3.28
34.23,7.80,7.80,4.53,4.53,-4.55,-4.45,-5.47,3.26,3.26,3.28
34.57,7.81,7.81,4.55,4.55,-4.54,-4.45,-5.45,3.28,3.27,3.26
34.92,7.81,7.81,4.56,4.55,-4.53,-4.45,-5.42,3.28,3.28,3.25
35.27,7.79,7.79,4.55,4.55,-4.53,-4.45,-5.38,3.27,3.26,3.25
35.62,7.76,7.76,4.53,4.53,-4.53,-4.45,-5.35,3.23,3.23,3.23
35.97,7.73,7.74,4.51,4.51,-4.54,-4.45,-5.32,3.20,3.20,3.22
36.33,7.72,7.73,4.51,4.52,-4.54,-4.45,-5.28,3.18,3.19,3.21
36.70,7.73,7.73,4.53,4.53,-4.55,-4.45,-5.24,3.19,3.19,3.20
37.06,7.75,7.75,4.57,4.56,-4.55,-4.46,-5.20,3.20,3.20,3.19
37.43,7.76,7.76,4.58,4.58,-4.56,-4.47,-5.17,3.20,3.19,3.18
37.81,7.75,7.75,4.58,4.59,-4.57,-4.47,-5.13,3.18,3.18,3.17
38.19,7.74,7.74,4.59,4.59,-4.58,-4.48,-5.09,3.16,3.16,3.15
38.57,7.73,7.73,4.58,4.59,-4.59,-4.49,-5.06,3.14,3.14,3.15
38.95,7.72,7.73,4.59,4.59,-4.59,-4.50,-5.03,3.13,3.14,3.13
39.34,7.72,7.72,4.60,4.60,-4.59,-4.51,-5.00,3.13,3.13,3.12
39.74,7.70,7.70,4.60,4.59,-4.59,-4.52,-4.97,3.12,3.12,3.10
40.14,7.68,7.68,4.58,4.58,-4.59,-4.54,-4.94,3.10,3.09,3.10
40.54,7.65,7.66,4.57,4.57,-4.59,-4.55,-4.92,3.07,3.07,3.08
40.94,7.64,7.65,4.57,4.57,-4.59,-4.57,-4.90,3.05,3.06,3.08
41.35,7.64,7.65,4.58,4.58,-4.59,-4.58,-4.88,3.05,3.06,3.06
41.76,7.66,7.66,4.61,4.60,-4.59,-4.60,-4.87,3.07,3.07,3.05
42.18,7.67,7.67,4.62,4.62,-4.60,-4.62,-4.86,3.08,3.07,3.05
42.60,7.66,7.66,4.63,4.62,-4.61,-4.64,-4.85,3.05,3.05,3.03
43.03,7.64,7.64,4.62,4.62,-4.63,-4.66,-4.85,3.02,3.02,3.02
43.46,7.62,7.63,4.61,4.62,-4.65,-4.69,-4.85,2.97,2.98,3.01
43.90,7.62,7.62,4.64,4.64,-4.67,-4.71,-4.85,2.95,2.95,2.98
44.33,7.63,7.64,4.67,4.68,-4.70,-4.74,-4.86,2.94,2.95,2.96
44.78,7.67,7.67,4.73,4.73,-4.72,-4.76,-4.87,2.96,2.96,2.94
