frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.86,9.86,1.98,1.98,-1.98,-1.46,-0.82,7.88,7.88,7.88
20.20,9.86,9.86,1.98,1.98,-1.97,-1.46,-0.85,7.88,7.88,7.88
20.40,9.85,9.85,1.97,1.97,-1.97,-1.46,-0.87,7.88,7.88,7.88
20.61,9.85,9.85,1.97,1.97,-1.97,-1.46,-0.90,7.88,7.88,7.88
20.81,9.84,9.84,1.96,1.96,-1.96,-1.46,-0.93,7.88,7.88,7.88
21.02,9.84,9.84,1.96,1.96,-1.96,-1.46,-0.96,7.88,7.87,7.88
21.23,9.83,9.83,1.95,1.96,-1.96,-1.46,-0.98,7.87,7.87,7.88
21.44,9.83,9.83,1.95,1.96,-1.96,-1.46,-1.01,7.87,7.87,7.88
21.66,9.84,9.83,1.96,1.96,-1.96,-1.46,-1.04,7.88,7.87,7.88
21.87,9.84,9.84,1.96,1.96,-1.96,-1.46,-1.08,7.87,7.87,7.87
22.09,9.84,9.84,1.97,1.97,-1.97,-1.46,-1.11,7.87,7.87,7.87
22.31,9.84,9.84,1.97,1.97,-1.97,-1.46,-1.14,7.87,7.87,7.87
22.54,9.85,9.84,1.98,1.97,-1.97,-1.46,-1.17,7.88,7.87,7.87
22.76,9.84,9.84,1.97,1.97,-1.97,-1.46,-1.21,7.87,7.88,7.87
22.99,9.84,9.84,1.97,1.97,-1.96,-1.46,-1.24,7.88,7.88,7.87
23.22,9.83,9.83,1.96,1.96,-1.95,-1.46,-1.28,7.88,7.87,7.87
23.45,9.81,9.81,1.94,1.95,-1.94,-1.46,-1.32,7.86,7.87,7.87
23.69,9.80,9.80,1.93,1.93,-1.94,-1.46,-1.36,7.86,7.86,7.87
23.92,9.79,9.79,1.92,1.92,-1.93,-1.46,-1.39,7.86,7.86,7.87
24.16,9.78,9.78,1.91,1.91,-1.92,-1.46,-1.43,7.86,7.86,7.86
24.40,9.77,9.77,1.91,1.91,-1.91,-1.46,-1.47,7.86,7.86,7.86
24.65,9.77,9.77,1.91,1.91,-1.91,-1.46,-1.51,7.86,7.86,7.86
24.89,9.77,9.76,1.91,1.90,-1.90,-1.46,-1.55,7.87,7.86,7.86
25.14,9.76,9.76,1.90,1.90,-1.90,-1.46,-1.59,7.86,7.86,7.86
25.39,9.76,9.76,1.90,1.90,-1.90,-1.46,-1.63,7.86,7.86,7.86
25.65,9.76,9.75,1.90,1.90,-1.90,-1.46,-1.68,7.86,7.86,7.86
25.91,9.75,9.75,1.89,1.90,-1.90,-1.46,-1.72,7.85,7.85,7.86
26.16,9.75,9.75,1.90,1.90,-1.90,-1.45,-1.76,7.85,7.85,7.85
26.43,9.75,9.75,1.90,1.90,-1.90,-1.45,-1.80,7.85,7.85,7.85
26.69,9.75,9.75,1.90,1.90,-1.90,-1.45,-1.84,7.85,7.85,7.85
26.96,9.75,9.75,1.90,1.90,-1.90,-1.45,-1.88,7.85,7.85,7.85
27.23,9.75,9.75,1.90,1.90,-1.90,-1.45,-1.91,7.85,7.85,7.85
27.50,9.75,9.75,1.90,1.90,-1.90,-1.45,-1.95,7.85,7.85,7.84
27.77,9.74,9.74,1.90,1.90,-1.90,-1.45,-1.98,7.84,7.85,7.84
28.05,9.74,9.74,1.90,1.90,-1.89,-1.45,-2.02,7.84,7.84,7.84
28.33,9.73,9.73,1.89,1.89,-1.89,-1.45,-2.05,7.84,7.84,7.84
28.62,9.72,9.72,1.88,1.88,-1.88,-1.45,-2.08,7.84,7.84,7.84
28.90,9.71,9.71,1.87,1.87,-1.88,-1.45,-2.11,7.83,7.83,7.83
29.19,9.70,9.70,1.87,1.87,-1.87,-1.45,-2.13,7.83,7.83,7.83
29.48,9.69,9.69,1.86,1.86,-1.86,-1.45,-2.15,7.83,7.83,7.83
29.78,9.68,9.68,1.85,1.85,-1.85,-1.45,-2.17,7.83,7.83,7.83
30.08,9.67,9.67,1.84,1.85,-1.84,-1.45,-2.19,7.82,7.83,7.82
30.38,9.66,9.66,1.84,1.84,-1.84,-1.45,-2.20,7.82,7.82,7.82
30.68,9.65,9.65,1.83,1.83,-1.83,-1.45,-2.21,7.82,7.82,7.82
30.99,9.63,9.63,1.81,1.82,-1.82,-1.45,-2.22,7.81,7.82,7.82
31.30,9.62,9.62,1.81,1.80,-1.80,-1.45,-2.22,7.81,7.81,7.81
31.61,9.60,9.60,1.79,1.79,-1.79,-1.45,-2.23,7.81,7.81,7.81
31.93,9.59,9.59,1.78,1.78,-1.78,-1.45,-2.22,7.81,7.81,7.81
32.24,9.57,9.57,1.77,1.77,-1.77,-1.44,-2.22,7.80,7.80,7.80
32.57,9.56,9.56,1.76,1.76,-1.76,-1.44,-2.21,7.80,7.80,7.80
