frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.26,7.26,-2.68,-2.68,2.68,2.36,0.57,9.94,9.94,9.94
20.20,7.30,7.30,-2.64,-2.63,2.63,2.33,0.59,9.93,9.94,9.93
20.40,7.35,7.35,-2.58,-2.58,2.58,2.30,0.60,9.93,9.93,9.93
20.61,7.40,7.40,-2.54,-2.54,2.54,2.28,0.62,9.94,9.93,9.93
20.81,7.44,7.44,-2.49,-2.49,2.49,2.25,0.64,9.93,9.93,9.93
21.02,7.49,7.49,-2.44,-2.44,2.44,2.22,0.66,9.93,9.93,9.93
21.23,7.53,7.53,-2.40,-2.40,2.40,2.20,0.68,9.93,9.93,9.93
21.44,7.58,7.58,-2.35,-2.35,2.35,2.17,0.70,9.93,9.93,9.93
21.66,7.62,7.62,-2.31,-2.31,2.31,2.14,0.73,9.93,9.93,9.93
21.87,7.67,7.67,-2.26,-2.26,2.26,2.11,0.75,9.93,9.93,9.93
22.09,7.71,7.71,-2.22,-2.22,2.22,2.09,0.77,9.93,9.93,9.93
22.31,7.76,7.76,-2.17,-2.17,2.17,2.06,0.80,9.93,9.93,9.93
22.54,7.80,7.80,-2.13,-2.13,2.13,2.03,0.82,9.93,9.93,9.93
22.76,7.84,7.84,-2.09,-2.08,2.08,2.01,0.85,9.92,9.93,9.93
22.99,7.89,7.88,-2.04,-2.04,2.04,1.98,0.87,9.93,9.93,9.92
23.22,7.92,7.92,-2.00,-2.00,2.00,1.95,0.90,9.92,9.93,9.92
23.45,7.96,7.96,-1.96,-1.96,1.97,1.92,0.93,9.92,9.92,9.92
23.69,7.99,7.99,-1.93,-1.93,1.93,1.90,0.95,9.92,9.92,9.92
23.92,8.03,8.03,-1.89,-1.89,1.89,1.87,0.98,9.92,9.92,9.92
24.16,8.06,8.06,-1.86,-1.86,1.86,1.84,1.01,9.92,9.92,9.92
24.40,8.10,8.10,-1.82,-1.82,1.82,1.81,1.04,9.92,9.92,9.92
24.65,8.13,8.13,-1.79,-1.79,1.79,1.79,1.07,9.92,9.92,9.92
24.89,8.16,8.16,-1.76,-1.75,1.75,1.76,1.10,9.91,9.91,9.92
25.14,8.20,8.20,-1.71,-1.72,1.72,1.73,1.13,9.92,9.91,9.91
25.39,8.23,8.23,-1.68,-1.68,1.68,1.71,1.16,9.91,9.91,9.91
25.65,8.27,8.27,-1.64,-1.64,1.65,1.68,1.18,9.92,9.91,9.91
